Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_013.nd2,1,0.987495,0.527401,1.84896,1,1
,1,0.97162,0.651114,1.44989,1,1
,1,0.987264,0.533624,1.82655,1,1
,1,0.979464,0.631722,1.51863,1,1
,1,0.976254,0.416375,2.28898,1,1
,1,0.988944,0.647702,1.50997,1,1
,2,0.991701,0.184422,5.33273,1,1
,2,0.991826,0.295869,3.32484,1,1
,2,0.993819,0.505389,1.95429,1,1
,2,0.991908,0.623523,1.57794,1,1
,2,0.988482,0.42323,2.30867,1,1
,2,0.936168,0.263368,3.32771,1,1
,2,0.973595,0.204604,4.63279,1,1
,2,0.996621,1.51329,0.656356,1,1
,2,0.980234,0.35651,2.69518,1,1
,3,0.991069,1.11327,0.882278,1,1
,3,0.937202,0.146328,6.00261,1,1
,3,0.985447,0.194154,5.00174,1,1
,3,0.973505,0.391789,2.41894,1,1
,3,0.99157,0.568901,1.72826,1,1
,3,0.987782,0.707718,1.37868,1,1
,3,0.930798,0.362907,2.38735,1,1
,3,0.995877,0.815356,1.21637,1,1
,3,0.993419,0.394702,2.50032,1,1
,3,0.983195,0.862184,1.12119,1,1
,3,0.95984,0.424947,2.16802,1,1
,3,0.926432,0.410121,2.09274,1,1
,3,0.951444,0.206391,4.38608,1,1
,3,0.890037,0.42179,1.87811,1,1
,3,0.99281,0.450435,2.18827,1,1
,3,0.980525,0.551092,1.74459,1,1
,3,0.972341,0.737775,1.28148,1,1
,3,0.986834,0.262133,3.71506,1,1
,3,0.993014,0.15087,6.53594,1,1
,4,0.977771,0.216846,4.40883,1,1
,4,0.934257,0.107488,8.12032,1,1
,4,0.969243,0.56232,1.67063,1,1
,4,0.985339,0.567673,1.7103,1,1
,4,0.994223,0.571456,1.72975,1,1
,4,0.98736,1.42931,0.682066,1,1
,4,0.986345,0.357346,2.7225,1,1
,4,0.914971,0.269318,3.10848,1,1
,4,0.966939,0.317935,2.94076,1,1
,4,0.961793,0.255678,3.61801,1,1
,4,0.997975,0.984632,1.0115,1,1
,4,0.994589,0.930277,1.06335,1,1
,4,0.981389,0.386153,2.49415,1,1
,4,0.991162,0.550941,1.78314,1,1
,4,1,0.530343,1.88557,1,1
,4,0.969952,0.692252,1.35905,1,1
,4,0.99284,0.38945,2.53109,1,1
,4,0.943291,0.717921,1.23941,1,1
,4,0.970282,0.197872,4.75786,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_014.nd2,1,0.997308,0.204946,4.8531,1,1
,1,0.984182,0.361019,2.683,1,1
,1,0.97991,0.7677,1.25078,1,1
,1,0.988025,0.314225,3.10666,1,1
,1,0.995889,0.247884,4.00104,1,1
,1,0.971049,0.203908,4.62432,1,1
,1,0.987518,0.636986,1.53095,1,1
,1,0.984457,0.26138,3.70785,1,1
,1,0.990094,0.323195,3.03311,1,1
,1,0.999959,1.39476,0.716913,1,1
,1,0.978464,0.482301,1.98505,1,1
,1,0.973658,0.987066,0.960432,1,1
,2,1,0.276667,3.61446,1,1
,2,0.987362,0.281914,3.45809,1,1
,2,0.992751,1.2182,0.809024,1,1
,2,0.984055,0.453084,2.13727,1,1
,2,0.986465,0.480964,2.02326,1,1
,2,0.984032,0.972568,0.995632,1,1
,2,0.999845,1.40554,0.71125,1,1
,2,0.969914,0.630941,1.491,1,1
,2,0.986655,0.664471,1.46505,1,1
,2,1,1.11253,0.898853,1,1
,2,1,0.510746,1.95792,1,1
,2,0.999387,0.267465,3.73423,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_016.nd2,1,0.98737,0.464382,2.09935,1,1
,1,0.986332,0.662483,1.46849,1,1
,1,1,0.78117,1.28013,1,1
,2,1,0.278409,3.59184,1,1
,2,1,0.921013,1.08576,1,1
,2,0.994584,0.181622,5.44646,1,1
,2,0.98547,0.633847,1.53216,1,1
,2,0.980317,1.82303,0.527157,1,1
,2,0.989107,0.292737,3.34201,1,1
,2,0.996272,1.93224,0.513683,1,1
,2,0.989135,1.17974,0.829325,1,1
,2,0.968329,0.328579,2.85368,1,1
,2,0.991393,0.528762,1.8588,1,1
,2,0.995318,0.47984,2.06456,1,1
,2,1,0.287129,3.48276,1,1
,2,0.929915,1.2023,0.71924,1,1
,2,0.9785,0.267029,3.58561,1,1
,2,0.978995,0.589694,1.6253,1,1
,2,0.997422,0.800225,1.24321,1,1
,2,0.923911,0.562942,1.51634,1,1
,2,0.991567,0.50684,1.93987,1,1
,3,0.999215,0.175972,5.67381,1,1
,3,0.99947,0.243194,4.10759,1,1
,3,0.990076,0.13068,7.50117,1,1
,3,0.983524,0.158738,6.09382,1,1
,3,0.997729,0.168363,5.91258,1,1
,3,0.983467,0.19844,4.87406,1,1
,3,0.982618,0.667969,1.44548,1,1
,3,0.984689,0.147456,6.5756,1,1
,3,0.994459,0.826168,1.19703,1,1
,3,0.9538,0.54139,1.68037,1,1
,3,0.995065,0.471833,2.09853,1,1
,3,0.977137,0.521447,1.83105,1,1
,3,0.99259,0.886793,1.11101,1,1
,3,0.997401,0.750267,1.32594,1,1
,3,0.989144,0.504207,1.94048,1,1
,3,0.987154,0.173799,5.6069,1,1
,3,0.944157,0.237973,3.74594,1,1
,3,0.992609,0.312491,3.15297,1,1
,3,0.99076,0.524151,1.87275,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_017_crop.nd2,1,0.989805,0.141546,6.92153,1,1
,1,0.989233,0.148143,6.60568,1,1
,1,0.998237,0.21881,4.55407,1,1
,1,0.992229,0.440808,2.23344,1,1
,1,0.993851,0.196314,5.03143,1,1
,1,0.992019,0.336141,2.92765,1,1
,1,0.972493,0.274334,3.44741,1,1
,1,0.982706,0.558114,1.73031,1,1
,1,0.991486,0.556743,1.76571,1,1
,1,0.977464,0.434668,2.19808,1,1
,1,0.9617,1.0466,0.883692,1,1
,1,0.997414,0.770676,1.29086,1,1
,1,0.998205,0.554008,1.79855,1,1
,1,0.980943,0.393452,2.44565,1,1
,1,0.990259,0.348082,2.81719,1,1
,1,0.986534,0.495603,1.96377,1,1
,1,0.99981,1.01208,0.987684,1,1
,1,0.999422,1.51003,0.661472,1,1
,1,0.992565,0.852013,1.1563,1,1
,1,0.99766,0.177932,5.59384,1,1
,1,0.995421,0.151763,6.52899,1,1
,1,0.963053,0.178824,5.18649,1,1
,1,0.992978,0.154897,6.36557,1,1
,1,0.995583,0.160658,6.16954,1,1
,1,1,0.199292,5.01775,1,1
,2,0.985756,0.203054,4.7855,1,1
,2,0.986791,0.311049,3.13055,1,1
,2,0.983479,0.593086,1.63084,1,1
,2,0.949438,0.327226,2.75477,1,1
,2,0.993631,0.32907,3.00028,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_starved_60X_018.nd2,1,0.949196,0.25049,3.59685,1,1
,1,0.995714,0.158994,6.23574,1,1
,1,0.988481,0.146918,6.65061,1,1
,1,0.985016,0.223042,4.3501,1,1
,1,0.960394,0.148968,6.19164,1,1
,1,0.981713,0.622106,1.54919,1,1
,1,0.972469,0.730197,1.29512,1,1
,1,0.993713,1.00878,0.978866,1,1
,1,0.988246,0.282366,3.45874,1,1
,1,0.990447,0.246432,3.98076,1,1
,1,0.989778,0.178377,5.49207,1,1
,1,0.960692,0.397149,2.32388,1,1
,1,0.989306,1.08986,0.89803,1,1
,1,0.972197,0.814777,1.16003,1,1
,1,0.980336,0.50992,1.88473,1,1
,1,0.98269,0.560883,1.72171,1,1
,1,1,1.09729,0.911335,1,1
,1,0.985945,1.26666,0.767443,1,1
,1,0.995227,1.28704,0.769576,1,1
,1,0.993421,0.716463,1.37744,1,1
,1,0.986129,0.520364,1.86879,1,1
,1,0.982633,0.734789,1.31408,1,1
,1,0.950313,0.16748,5.39227,1,1
,1,0.981117,0.400521,2.40335,1,1
,1,0.997549,0.181046,5.49643,1,1
,1,0.982765,1.07186,0.901079,1,1
,1,0.985494,0.232256,4.18158,1,1
,1,0.954634,0.107254,8.49691,1,1
,1,0.997837,0.187976,5.29684,1,1
,1,0.990848,0.157491,6.23389,1,1
,2,0.963411,0.12999,7.14026,1,1
,2,0.926193,0.127803,6.71213,1,1
,2,0.987968,0.163193,5.98115,1,1
,2,0.97756,0.29949,3.19083,1,1
,2,0.996082,0.941132,1.05424,1,1
,2,0.981469,0.253113,3.80573,1,1
,2,0.955911,0.250463,3.6483,1,1
,2,0.992723,0.501484,1.96517,1,1
,2,0.879831,0.639981,1.20957,1,1
,2,0.872324,0.265336,2.86787,1,1
,2,0.988648,0.152998,6.3885,1,1
,2,0.93088,0.237604,3.64698,1,1
,2,0.992549,0.298275,3.30284,1,1
,2,0.961763,0.332193,2.78449,1,1
,2,1,0.979905,1.02051,1,1
,2,0.975863,0.453203,2.10129,1,1
,2,0.981802,0.21015,4.58689,1,1
,2,0.940574,0.363666,2.43267,1,1
,2,0.990578,0.337283,2.90926,1,1
,2,0.980192,0.243547,3.94494,1,1
,2,0.984608,0.353166,2.74503,1,1
,2,0.980978,0.254896,3.77533,1,1
,2,0.986778,0.774806,1.25674,1,1
,2,0.947887,0.485337,1.85127,1,1
,2,0.989614,0.380923,2.57095,1,1
,2,0.984703,0.438936,2.20907,1,1
,2,0.980278,0.317206,3.0294,1,1
,2,0.967679,0.307627,3.04395,1,1
,2,0.980258,0.806153,1.19197,1,1
,2,0.952281,0.203327,4.46001,1,1
,2,0.9242,0.478769,1.78405,1,1
,2,0.995619,0.297892,3.32757,1,1
,2,1,0.695073,1.4387,1,1
,2,0.992833,0.410896,2.39895,1,1
,2,0.987187,0.348883,2.79331,1,1
,2,0.998673,1.5605,0.639119,1,1
,2,0.977832,0.57918,1.65088,1,1
,2,0.975903,0.344079,2.76793,1,1
,2,0.994572,0.490926,2.01491,1,1
,2,0.991537,0.23624,4.16164,1,1
,2,0.998942,0.148101,6.73785,1,1
,2,0.98157,0.366675,2.62761,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_001_crop.nd2,1,0.966406,0.224437,4.16125,1,1
,1,0.973882,0.201949,4.69646,1,1
,1,0.994876,0.192766,5.13463,1,1
,1,0.952263,0.299062,3.03217,1,1
,1,0.972116,0.172509,5.47803,1,1
,1,0.994342,0.227782,4.34062,1,1
,1,0.987113,0.181882,5.35729,1,1
,1,0.971269,0.352661,2.67499,1,1
,1,0.971958,0.124851,7.56664,1,1
,1,0.948526,0.21919,4.10467,1,1
,1,0.970622,0.163663,5.75639,1,1
,1,0.97748,0.338831,2.81989,1,1
,1,0.994637,0.238808,4.14268,1,1
,1,0.994393,0.304293,3.24956,1,1
,1,0.982814,0.208421,4.63449,1,1
,1,0.989165,0.179453,5.45239,1,1
,1,0.981653,0.213574,4.51198,1,1
,1,0.981718,0.233435,4.12864,1,1
,1,0.92103,0.0947262,8.95524,1,1
,1,0.984509,0.210645,4.60138,1,1
,1,0.996788,0.215874,4.60262,1,1
,2,0.985624,0.180558,5.3803,1,1
,2,0.983455,0.144769,6.6809,1,1
,2,0.994696,0.196795,5.02766,1,1
,2,0.997904,0.424739,2.34453,1,1
,2,0.96583,0.169049,5.51808,1,1
,2,0.955159,0.115151,7.92286,1,1
,2,0.969872,0.342743,2.74448,1,1
,2,0.988295,0.275964,3.53933,1,1
,2,0.959719,0.108422,8.49515,1,1
,2,0.942258,0.181522,4.89114,1,1
,2,0.728024,0.315016,1.68252,1,1
,2,0.989092,0.303509,3.22331,1,1
,2,1,0.14718,6.79439,1,1
,2,0.909442,0.281737,2.93567,1,1
,2,0.980367,0.417785,2.30051,1,1
,2,0.995309,0.213875,4.63186,1,1
,2,0.974131,0.154956,6.12385,1,1
,2,0.990046,0.421065,2.32789,1,1
,2,0.972484,0.411879,2.29612,1,1
,2,0.997245,0.886715,1.12155,1,1
,2,0.971727,0.350836,2.69144,1,1
,2,0.986134,0.279736,3.47635,1,1
,2,0.980781,1.1691,0.822799,1,1
,2,0.957904,0.63259,1.45051,1,1
,2,0.981888,0.342751,2.81284,1,1
,2,1,0.847134,1.18045,1,1
,2,0.928062,0.67865,1.26914,1,1
,2,0.967217,0.434726,2.15195,1,1
,2,0.969842,0.312315,3.01169,1,1
,2,0.986164,0.403331,2.41122,1,1
,2,0.985871,0.313079,3.10447,1,1
,3,0.997936,0.167618,5.94133,1,1
,3,0.982132,0.129002,7.47729,1,1
,3,0.970692,0.191631,4.91697,1,1
,3,0.992548,0.174492,5.64584,1,1
,3,0.959617,0.440483,2.09058,1,1
,3,0.989179,0.415247,2.35637,1,1
,3,0.975066,0.673514,1.41163,1,1
,3,0.987502,1.44802,0.673443,1,1
,3,0.994613,0.150955,6.55329,1,1
,3,0.971668,0.643471,1.46726,1,1
,3,0.982193,0.20161,4.78499,1,1
,3,0.997421,0.193611,5.13838,1,1
,3,0.997607,0.583424,1.70583,1,1
,3,0.994768,0.429942,2.30162,1,1
,3,0.994901,0.258214,3.83336,1,1
,3,0.967632,0.150612,6.2167,1,1
,3,0.952824,0.167566,5.418,1,1
,3,0.99814,0.252049,3.95273,1,1
,3,0.998166,0.228457,4.36116,1,1
,3,0.970495,0.399817,2.35573,1,1
,3,0.975969,0.317712,2.99805,1,1
,3,0.972159,0.447585,2.11154,1,1
,3,0.990536,0.361662,2.71292,1,1
,3,0.974727,0.640069,1.48436,1,1
,3,0.934294,0.151428,5.76449,1,1
,3,0.916969,0.122045,6.88954,1,1
,3,0.993035,0.226063,4.36213,1,1
,3,0.997335,0.186577,5.33118,1,1
,3,0.954174,0.103376,8.80714,1,1
,3,0.996534,0.23555,4.216,1,1
,4,0.989746,0.15957,6.13898,1,1
,4,0.965832,0.116673,7.99526,1,1
,4,0.994578,0.252956,3.91051,1,1
,4,0.979533,0.338504,2.83449,1,1
,4,0.974974,0.617996,1.53815,1,1
,4,0.979577,0.302474,3.17241,1,1
,4,0.98634,0.353894,2.74904,1,1
,4,0.974093,0.953311,0.995328,1,1
,4,0.996737,0.952387,1.04315,1,1
,4,0.985261,0.809944,1.19853,1,1
,4,0.972988,0.264164,3.58378,1,1
,4,0.908516,0.20126,4.10118,1,1
,4,0.99226,0.607172,1.62158,1,1
,4,0.987629,0.60383,1.61538,1,1
,4,0.963003,0.279252,3.32093,1,1
,4,0.950937,0.540001,1.67459,1,1
,4,0.956167,0.344199,2.65618,1,1
,4,0.973768,0.256803,3.69241,1,1
,4,0.926281,0.448323,1.91379,1,1
,4,0.971434,0.132683,7.11233,1,1
,4,0.950901,0.359337,2.51634,1,1
,4,0.991851,0.191063,5.14892,1,1
,4,0.990957,0.953113,1.0303,1,1
,4,0.897109,0.220527,3.64945,1,1
,4,0.968908,0.445484,2.10733,1,1
,4,0.988446,1.31008,0.745777,1,1
,4,0.999456,0.131117,7.61848,1,1
,4,1,0.349014,2.86522,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_002.nd2,1,0.997234,0.173252,5.74004,1,1
,1,0.995382,1.45692,0.680057,1,1
,1,0.986105,0.171656,5.66485,1,1
,1,0.992062,0.198006,4.97048,1,1
,1,0.983993,0.504454,1.91938,1,1
,1,0.986629,0.497802,1.95547,1,1
,1,0.980578,0.275347,3.49208,1,1
,1,0.979091,1.09824,0.872866,1,1
,1,0.953875,0.124872,7.28649,1,1
,1,0.96304,0.541337,1.71325,1,1
,1,0.995672,0.820533,1.20819,1,1
,1,0.969611,0.792931,1.18566,1,1
,1,0.96118,0.440997,2.09495,1,1
,1,0.963313,0.481404,1.92764,1,1
,1,0.932358,0.497197,1.74838,1,1
,1,0.967089,0.475191,1.96818,1,1
,1,0.949246,0.424682,2.12175,1,1
,1,0.972272,0.279358,3.38388,1,1
,1,0.988732,0.225247,4.34009,1,1
,1,0.98801,0.673539,1.44931,1,1
,1,0.98321,1.06872,0.90454,1,1
,1,0.987404,0.206098,4.7306,1,1
,1,0.987586,0.277139,3.51926,1,1
,1,0.998867,0.294288,3.39034,1,1
,1,0.996405,0.229523,4.32559,1,1
,1,0.965786,0.178722,5.21895,1,1
,1,0.972584,0.164342,5.75578,1,1
,1,0.944203,0.243038,3.66823,1,1
,1,0.983621,0.146475,6.6053,1,1
,2,0.955254,0.152741,5.97425,1,1
,2,0.979001,0.178486,5.36985,1,1
,2,0.986356,0.161815,6.0124,1,1
,2,0.991995,0.181397,5.42485,1,1
,2,1,0.222081,4.50286,1,1
,2,0.986688,0.611305,1.59258,1,1
,2,0.991311,0.266794,3.68336,1,1
,2,0.993235,0.275556,3.58009,1,1
,2,0.986215,0.280236,3.47072,1,1
,2,0.976472,0.444985,2.14276,1,1
,2,0.990489,0.719806,1.36296,1,1
,2,0.963806,0.279846,3.31941,1,1
,2,0.930611,0.447048,1.93724,1,1
,2,0.9851,0.310809,3.12224,1,1
,2,0.988499,0.858464,1.13823,1,1
,2,0.999243,0.938905,1.06346,1,1
,2,0.997896,0.91105,1.09302,1,1
,2,0.988475,0.703375,1.38914,1,1
,2,0.97319,0.500204,1.89343,1,1
,2,0.993993,0.223961,4.41157,1,1
,2,0.963528,0.258461,3.59197,1,1
,2,0.986142,0.179478,5.41834,1,1
,2,0.917548,0.0726535,11.5878,1,1
,2,0.988466,0.171389,5.70086,1,1
,2,0.973826,0.142612,6.64978,1,1
,2,0.98508,0.22653,4.28368,1,1
,2,0.987464,0.158682,6.14489,1,1
,2,0.959866,0.367044,2.51017,1,1
,2,0.991054,0.715391,1.37294,1,1
,2,0.993245,0.585495,1.68496,1,1
,2,1,0.143255,6.98058,1,1
,2,1,0.182353,5.48387,1,1
,2,0.999154,0.205575,4.85617,1,1
,2,0.984136,0.296358,3.26808,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_003.nd2,1,0.98334,0.255815,3.77991,1,1
,1,0.978416,0.327512,2.92295,1,1
,1,0.996554,0.234951,4.22692,1,1
,1,0.996847,0.798502,1.24446,1,1
,1,0.984695,1.85769,0.521952,1,1
,1,0.98179,0.310341,3.10597,1,1
,1,0.98392,1.72282,0.561926,1,1
,2,0.999495,0.309954,3.22303,1,1
,2,0.997764,0.254557,3.91084,1,1
,2,0.993725,0.467868,2.11061,1,1
,2,0.984516,0.946901,1.02363,1,1
,2,0.995399,0.390474,2.53748,1,1
,2,0.989043,0.77369,1.26434,1,1
,2,0.976161,0.174867,5.44925,1,1
,2,0.989848,0.798376,1.22724,1,1
,2,0.965176,0.419621,2.22002,1,1
,2,0.991682,0.266866,3.68511,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_004_crop.nd2,1,0.969616,0.113068,8.31496,1,1
,1,0.951351,0.117982,7.67125,1,1
,1,0.997114,1.13188,0.878394,1,1
,1,0.962096,0.120092,7.70765,1,1
,1,0.972553,0.156943,6.02676,1,1
,1,0.983136,0.227676,4.24532,1,1
,1,0.933424,0.643426,1.35413,1,1
,1,0.993829,0.344323,2.86851,1,1
,1,0.99501,0.517813,1.91197,1,1
,1,0.996249,0.170029,5.83732,1,1
,1,0.965286,0.233162,3.99625,1,1
,1,0.980613,0.219878,4.37335,1,1
,1,0.97982,0.207341,4.63028,1,1
,1,0.991796,0.12973,7.58233,1,1
,1,0.975962,0.510536,1.86569,1,1
,1,0.928277,0.792994,1.08664,1,1
,1,0.972243,0.338878,2.78937,1,1
,1,0.96542,0.51424,1.81245,1,1
,1,0.954809,0.318687,2.86068,1,1
,1,0.986115,1.0364,0.938274,1,1
,1,0.981938,1.09632,0.879486,1,1
,1,0.992415,1.33719,0.736534,1,1
,1,1,0.20354,4.91304,1,1
,1,0.972234,0.145579,6.49294,1,1
,1,0.99568,0.286808,3.45659,1,1
,1,0.934433,0.107023,8.15867,1,1
,2,0.990596,0.259086,3.78748,1,1
,2,0.936978,0.133295,6.58635,1,1
,2,0.963373,0.175619,5.28467,1,1
,2,0.980408,0.222094,4.3279,1,1
,2,0.990167,0.173669,5.64541,1,1
,2,0.989471,0.19252,5.08546,1,1
,2,1,0.29635,3.37438,1,1
,2,0.978629,0.4235,2.26142,1,1
,2,0.947306,0.773063,1.16082,1,1
,2,0.971384,0.420945,2.24159,1,1
,2,0.979742,1.47785,0.649523,1,1
,2,0.92854,0.1115,7.73263,1,1
,2,0.993575,0.605654,1.62996,1,1
,2,0.976133,0.528228,1.80383,1,1
,2,0.99006,0.499857,1.961,1,1
,2,0.977929,0.113051,8.45943,1,1
,2,0.986828,0.760303,1.28084,1,1
,2,1,0.32793,3.04943,1,1
,2,0.90773,0.118873,6.93153,1,1
,2,0.958799,1.06163,0.865931,1,1
,2,0.976004,0.250612,3.80103,1,1
,2,0.985827,0.272728,3.56345,1,1
,2,0.930518,0.156309,5.53943,1,1
,2,0.912188,0.120095,6.92858,1,1
,2,0.947519,0.185125,4.84966,1,1
,2,0.991448,0.424231,2.31706,1,1
,2,0.992901,0.370836,2.65846,1,1
,2,0.884024,0.427932,1.82622,1,1
,2,0.990116,0.335923,2.91832,1,1
,2,0.980007,0.518148,1.85355,1,1
,2,0.997873,0.177896,5.59737,1,1
,2,0.995861,0.554252,1.78933,1,1
,2,0.972761,0.612422,1.54512,1,1
,2,0.968253,0.516253,1.816,1,1
,2,0.988519,0.402746,2.42627,1,1
,2,1,0.580952,1.72131,1,1
,3,0.984858,0.127591,7.60199,1,1
,3,0.93005,0.138379,6.25091,1,1
,3,0.994174,0.226283,4.36791,1,1
,3,0.916925,0.319713,2.62971,1,1
,3,0.988445,0.666175,1.46662,1,1
,3,0.989425,0.730451,1.34022,1,1
,3,0.9879,0.311006,3.13803,1,1
,3,0.966885,0.652738,1.43222,1,1
,3,0.955799,0.432781,2.11089,1,1
,3,0.913728,0.41403,2.01652,1,1
,3,0.993899,1.31218,0.75282,1,1
,3,0.994165,2.05378,0.481241,1,1
,3,0.983707,0.126812,7.63082,1,1
,3,0.978926,0.164704,5.81831,1,1
,3,0.962022,0.361871,2.5575,1,1
,3,0.985215,0.202481,4.79379,1,1
,3,0.9877,0.147678,6.60594,1,1
,3,0.997424,0.177381,5.60859,1,1
,3,0.976245,0.12865,7.40814,1,1
,3,0.983741,0.134247,7.20867,1,1
,3,0.985212,0.124326,7.80726,1,1
,3,0.974022,0.134029,7.07845,1,1
,3,0.971696,0.131876,7.1597,1,1
,3,0.987952,0.160122,6.09567,1,1
,3,0.922153,0.162692,5.22683,1,1
,3,0.975408,0.196473,4.8425,1,1
,3,0.976266,0.298542,3.1925,1,1
,3,0.997244,0.161569,6.15524,1,1
,3,0.969284,0.131322,7.15424,1,1
,3,0.995607,0.188867,5.2483,1,1
,4,0.995878,0.183094,5.41674,1,1
,4,0.996374,0.326948,3.03644,1,1
,4,0.969921,0.152926,6.15167,1,1
,4,0.973715,1.29524,0.732006,1,1
,4,0.964581,0.350231,2.65658,1,1
,4,0.964211,0.457677,2.03135,1,1
,4,0.855105,0.328532,2.22567,1,1
,4,0.986306,0.641492,1.51647,1,1
,4,0.991631,0.311064,3.16119,1,1
,4,0.989797,0.682625,1.43519,1,1
,4,0.981554,0.408223,2.3601,1,1
,4,0.9967,0.672823,1.47648,1,1
,4,1,0.332464,3.00784,1,1
,4,0.975093,0.646442,1.47083,1,1
,4,0.955651,0.386999,2.35988,1,1
,4,0.907894,0.0798881,10.3178,1,1
,4,0.97595,0.59197,1.609,1,1
,4,0.966535,0.557764,1.67488,1,1
,4,0.985705,0.662807,1.46591,1,1
,4,0.917215,0.438773,1.91735,1,1
,4,0.977308,0.599887,1.59218,1,1
,4,0.947065,0.135911,6.59941,1,1
,4,0.984187,0.315243,3.07262,1,1
,4,0.972656,0.378113,2.50206,1,1
,4,0.985866,0.283658,3.42642,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_005_crop.nd2,1,0.996,0.170507,5.81804,1,1
,1,0.962988,0.101999,9.09172,1,1
,1,0.998449,0.201171,4.95549,1,1
,1,0.992945,0.191926,5.13707,1,1
,1,0.995761,0.157966,6.2769,1,1
,1,0.982674,0.240713,4.01162,1,1
,1,0.936824,0.212522,4.12965,1,1
,1,0.938924,0.1816,4.85449,1,1
,1,0.999838,0.660162,1.51429,1,1
,1,0.953965,0.259311,3.50948,1,1
,1,0.992809,0.237448,4.15111,1,1
,1,0.996717,0.243574,4.07862,1,1
,1,0.983854,0.699932,1.38295,1,1
,1,0.988481,0.17103,5.713,1,1
,1,0.953375,0.260387,3.49066,1,1
,1,0.941822,0.177511,4.99703,1,1
,1,0.980986,0.317241,3.03344,1,1
,1,0.987762,0.231435,4.21576,1,1
,1,0.866332,0.124659,6.0207,1,1
,1,0.985068,0.297698,3.25954,1,1
,1,0.992637,0.252495,3.90237,1,1
,1,0.931963,0.205156,4.23363,1,1
,1,0.942005,0.268677,3.30276,1,1
,1,0.989084,0.176992,5.52729,1,1
,1,0.987811,0.181636,5.37213,1,1
,1,0.967394,0.96788,0.966908,1,1
,1,0.895319,0.177807,4.50825,1,1
,1,0.989356,0.597992,1.63685,1,1
,1,0.987057,0.543419,1.79287,1,1
,1,0.94809,0.165369,5.43557,1,1
,1,0.987586,0.172599,5.65084,1,1
,1,0.975363,0.399685,2.38021,1,1
,1,0.988915,0.354668,2.75737,1,1
,1,0.920846,0.11699,7.24812,1,1
,1,0.922555,0.220684,3.85667,1,1
,1,0.975281,0.135761,7.00623,1,1
,1,0.991714,0.198604,4.95205,1,1
,1,0.986648,0.221508,4.39475,1,1
,1,1,0.194656,5.13725,1,1
,1,0.995679,0.169787,5.83895,1,1
,1,0.991594,0.158932,6.18665,1,1
,1,0.996884,0.153939,6.45567,1,1
,1,0.980714,0.278056,3.45901,1,1
,1,0.979012,0.133069,7.20278,1,1
,2,0.957064,0.12435,7.3661,1,1
,2,0.991046,0.262661,3.73932,1,1
,2,0.961878,0.130009,7.11651,1,1
,2,0.974255,0.135675,6.99591,1,1
,2,0.997778,0.237654,4.18912,1,1
,2,0.994687,0.295874,3.344,1,1
,2,0.994488,0.202451,4.88517,1,1
,2,0.924729,0.321545,2.65942,1,1
,2,0.98874,0.170999,5.71703,1,1
,2,0.981285,0.992124,0.970565,1,1
,2,0.99437,1.11408,0.887522,1,1
,2,0.997926,0.439834,2.26417,1,1
,2,1,0.3829,2.61165,1,1
,2,0.963415,0.509948,1.82012,1,1
,2,0.986008,0.130763,7.4349,1,1
,2,0.978365,0.906211,1.05626,1,1
,2,0.936867,0.16072,5.46118,1,1
,2,0.994213,0.319349,3.09523,1,1
,2,0.954383,0.156786,5.8095,1,1
,2,0.993741,0.280889,3.5157,1,1
,2,0.98967,0.555079,1.76452,1,1
,2,1,0.303345,3.29658,1,1
,2,0.930049,0.432437,2.00027,1,1
,2,0.982787,0.14209,6.7976,1,1
,2,0.993657,0.433002,2.28026,1,1
,2,0.949059,0.108089,8.33309,1,1
,2,0.96153,0.255317,3.62114,1,1
,2,0.971533,0.219513,4.29987,1,1
,2,0.990763,0.304812,3.22038,1,1
,2,0.990431,0.165231,5.93685,1,1
,2,1,0.408505,2.44795,1,1
,2,0.982955,0.141146,6.84537,1,1
,2,0.96696,0.140967,6.63282,1,1
,2,0.991896,0.152588,6.44781,1,1
,2,0.993292,0.162618,6.06717,1,1
