Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,1,0.986991,0.223572,4.35721,1,1
,1,0.979927,0.227749,4.2163,1,1
,1,0.969233,0.177615,5.28903,1,1
,1,0.999878,0.728849,1.37169,1,1
,2,0.99033,0.297906,3.29215,1,1
,2,0.942369,0.206223,4.30631,1,1
,2,0.974184,0.289246,3.28106,1,1
,2,0.88142,0.215434,3.60621,1,1
,2,0.983241,0.414599,2.3318,1,1
,2,0.987459,0.39981,2.43885,1,1
,2,0.981987,0.74635,1.29202,1,1
,2,0.955033,0.284746,3.20316,1,1
,2,0.924722,0.137474,6.22017,1,1
,2,0.98358,0.277373,3.48782,1,1
,2,0.985125,0.312726,3.10327,1,1
,2,0.994408,0.302628,3.26753,1,1
,2,0.978184,1.0902,0.877675,1,1
,2,0.992177,0.270109,3.64451,1,1
,2,0.919003,0.310165,2.72296,1,1
,2,0.991558,0.406557,2.41833,1,1
,2,0.988867,0.342684,2.85353,1,1
,2,0.988219,0.286694,3.40634,1,1
,2,1,0.29625,3.37553,1,1
,2,0.924265,0.608951,1.40285,1,1
,2,0.994375,0.561866,1.75982,1,1
,2,0.988363,0.731532,1.33536,1,1
,2,0.977175,0.634149,1.50575,1,1
,2,1,0.34466,2.90141,1,1
,2,0.977976,0.318702,3.00104,1,1
,2,0.994174,1.10613,0.89355,1,1
,2,0.995015,0.344681,2.87238,1,1
,2,0.992426,0.439008,2.24349,1,1
,2,0.990633,1.03816,0.945281,1,1
,2,0.929466,0.381071,2.26705,1,1
,2,0.991431,0.834895,1.17732,1,1
,2,0.991751,0.839045,1.17225,1,1
,2,0.964743,1.0356,0.898738,1,1
,2,0.994036,0.691535,1.42886,1,1
,2,0.989211,0.666802,1.46751,1,1
,2,0.968877,0.47309,1.98424,1,1
,2,0.98176,0.435186,2.21481,1,1
,2,0.960977,0.884074,1.04457,1,1
,2,0.99071,0.646662,1.5178,1,1
,2,0.999287,0.939882,1.06245,1,1
,2,0.995183,0.556709,1.77901,1,1
,2,0.991775,0.4384,2.24365,1,1
,2,0.994391,0.541983,1.82444,1,1
,2,0.999525,2.05098,0.487108,1,1
,2,0.988688,0.608916,1.60532,1,1
,2,1,0.639059,1.5648,1,1
,2,0.99482,1.456,0.679714,1,1
,2,0.992259,0.424736,2.3181,1,1
,2,0.988549,0.336241,2.90634,1,1
,2,0.981427,1.20052,0.802316,1,1
,2,1,1.13763,0.879023,1,1
,2,0.992915,1.29799,0.759544,1,1
,2,0.993495,0.44389,2.2236,1,1
,2,0.999991,0.397142,2.51795,1,1
,2,0.993387,0.809148,1.21958,1,1
,2,0.965897,0.47884,1.94837,1,1
,2,0.978761,0.796693,1.20244,1,1
,2,0.998493,0.859779,1.15959,1,1
,2,0.975615,0.883543,1.07728,1,1
,2,0.88735,0.14561,5.40754,1,1
,2,0.978948,0.511792,1.87252,1,1
,2,0.976866,0.531733,1.79464,1,1
,2,0.994412,0.319274,3.0972,1,1
,2,0.919236,0.172878,4.8878,1,1
,2,0.978166,0.831964,1.15006,1,1
,2,0.998036,0.318899,3.12348,1,1
,2,0.946543,0.280475,3.19437,1,1
,2,0.997067,0.359683,2.76394,1,1
,2,0.991311,0.314113,3.12848,1,1
,2,0.992217,0.280715,3.50709,1,1
,2,1,0.412043,2.42693,1,1
,2,0.986121,0.312197,3.11482,1,1
,2,0.99443,0.277169,3.56782,1,1
,3,0.989005,0.262659,3.72397,1,1
,3,0.990326,0.305939,3.20569,1,1
,3,0.950727,0.240419,3.75961,1,1
,3,0.977968,0.379407,2.52083,1,1
,3,0.981174,0.183309,5.25181,1,1
,3,0.962293,0.332933,2.78136,1,1
,3,1,0.2669,3.74672,1,1
,3,0.964608,0.284445,3.27117,1,1
,3,0.992223,0.235295,4.18414,1,1
,3,0.97037,0.482906,1.9499,1,1
,3,0.997764,0.339819,2.9296,1,1
,3,0.984332,0.396991,2.44064,1,1
,3,0.986236,0.199655,4.87171,1,1
,3,0.972343,0.8823,1.07158,1,1
,3,0.99975,0.49936,2.00156,1,1
,3,0.987896,0.319428,3.05527,1,1
,3,0.983957,0.232183,4.16987,1,1
,3,0.98346,0.486475,1.98817,1,1
,3,0.99345,0.347273,2.84198,1,1
,3,0.99521,0.245849,4.02866,1,1
,3,0.967825,0.398658,2.3496,1,1
,3,0.972696,0.535293,1.76751,1,1
,3,0.990384,1.22953,0.797754,1,1
,3,0.874825,0.326475,2.34419,1,1
,3,0.993396,0.264116,3.73637,1,1
,3,0.995317,0.337092,2.93883,1,1
,3,0.969201,0.374919,2.50548,1,1
,3,1,0.291574,3.42966,1,1
,3,0.969579,0.254192,3.69832,1,1
,3,0.996762,0.283975,3.49867,1,1
,3,0.989681,0.561237,1.7452,1,1
,3,0.999129,0.269692,3.70148,1,1
,3,0.965339,0.420941,2.2138,1,1
,3,0.989929,0.347656,2.81876,1,1
,3,0.992288,0.376646,2.61422,1,1
,3,0.999066,0.209868,4.75601,1,1
,3,1,0.38335,2.60858,1,1
,3,0.994602,0.515118,1.9204,1,1
,3,0.989496,0.604321,1.62017,1,1
,3,1,0.698749,1.43113,1,1
,3,0.98781,0.584475,1.66948,1,1
,3,0.995007,0.338048,2.92869,1,1
,3,0.986825,0.273177,3.56481,1,1
,3,0.99779,0.651221,1.5288,1,1
,3,0.97473,0.860619,1.10397,1,1
,3,0.987702,0.579845,1.68244,1,1
,3,0.94545,0.522635,1.71033,1,1
,3,0.999103,0.610214,1.63583,1,1
,3,1,1.15174,0.868251,1,1
,3,0.968894,0.318725,2.94535,1,1
,3,0.991757,0.243012,4.04746,1,1
,3,0.989064,0.849489,1.15157,1,1
,3,0.994373,0.660475,1.49707,1,1
,3,0.986053,0.527669,1.84264,1,1
,3,0.986248,0.256412,3.79345,1,1
,3,0.941187,0.347255,2.55096,1,1
,3,0.975168,0.409756,2.32078,1,1
,3,0.990178,0.560831,1.74822,1,1
,3,0.991789,0.61785,1.59205,1,1
,3,0.995585,0.764968,1.29573,1,1
,3,0.976948,0.693822,1.37561,1,1
,3,0.900998,0.342783,2.36825,1,1
,3,0.995184,0.409323,2.41959,1,1
,3,0.980142,0.299853,3.20383,1,1
,3,0.988769,0.817644,1.19571,1,1
,3,1,0.829198,1.20598,1,1
,3,0.983468,0.261587,3.69746,1,1
,3,0.963206,0.396555,2.33956,1,1
,3,0.996947,0.288532,3.44468,1,1
,3,0.99466,1.15487,0.856678,1,1
,3,0.971265,0.338502,2.78685,1,1
,3,0.993662,0.226269,4.36368,1,1
,3,0.955052,0.590029,1.5459,1,1
,3,0.997786,0.683965,1.4556,1,1
,3,0.994306,0.364482,2.71247,1,1
,3,1,0.365404,2.73669,1,1
,3,0.996294,0.355788,2.78987,1,1
,3,0.947201,0.610911,1.46861,1,1
,3,0.982265,1.11355,0.866461,1,1
,3,0.975013,0.434173,2.18956,1,1
,3,0.990964,0.738841,1.32912,1,1
,3,0.981673,1.04074,0.925957,1,1
,3,0.986917,0.369682,2.63472,1,1
,3,0.977987,0.471793,2.02728,1,1
,3,0.987581,0.658729,1.4806,1,1
,3,0.964838,0.439298,2.11909,1,1
,3,0.997206,0.391699,2.53873,1,1
,3,0.98505,0.655326,1.48067,1,1
,3,0.995255,0.833487,1.18842,1,1
,3,0.970196,0.434528,2.16621,1,1
,3,0.9905,1.25528,0.781574,1,1
,3,0.998553,0.395377,2.52191,1,1
,3,0.943107,0.678691,1.31054,1,1
,3,0.993283,0.415284,2.37575,1,1
,3,0.917726,0.541149,1.55636,1,1
,3,0.999988,1.00178,0.998198,1,1
,3,0.990576,0.780192,1.25769,1,1
,3,0.993505,1.45413,0.678793,1,1
,3,0.998667,0.395352,2.52265,1,1
,3,0.974892,0.821078,1.15752,1,1
,3,0.984292,0.603597,1.6051,1,1
,3,0.993025,1.19958,0.822039,1,1
,3,0.990859,0.362025,2.71197,1,1
,3,0.986688,0.740982,1.31387,1,1
,3,0.941068,0.217221,4.07699,1,1
,3,0.90969,0.393786,2.10149,1,1
,3,0.937324,0.442531,1.98534,1,1
,3,0.996324,0.393019,2.52574,1,1
,3,0.988281,0.767579,1.27244,1,1
,3,0.99633,0.645688,1.53739,1,1
,3,0.980424,0.386874,2.48461,1,1
,3,0.984903,0.41853,2.31771,1,1
,3,0.893379,0.306601,2.60314,1,1
,3,0.986267,0.769808,1.26359,1,1
,3,0.994491,0.553743,1.78605,1,1
,3,0.990803,1.00216,0.979573,1,1
,3,0.991162,0.572787,1.71512,1,1
,3,0.990815,0.30414,3.22784,1,1
,3,0.974966,0.470695,2.01948,1,1
,3,1,0.80292,1.24545,1,1
,3,0.994976,0.851189,1.16305,1,1
,3,0.986791,0.691778,1.40762,1,1
,3,0.965174,0.469955,1.98224,1,1
,3,0.994908,0.403588,2.45261,1,1
,3,0.996754,0.949887,1.04593,1,1
,3,1,0.40914,2.44415,1,1
,3,0.95891,0.665966,1.38071,1,1
,3,0.997946,0.360873,2.75969,1,1
,3,0.952089,0.649837,1.39492,1,1
,3,0.992912,0.959604,1.02738,1,1
,3,0.926569,0.548265,1.5659,1,1
,3,1,0.504826,1.98088,1,1
,3,0.993255,0.343538,2.87175,1,1
,3,0.997985,0.803539,1.23948,1,1
,3,1,0.798387,1.25253,1,1
,3,0.99076,0.441179,2.22496,1,1
,3,0.999608,0.325682,3.06808,1,1
,3,1,0.265718,3.76339,1,1
,3,0.928354,0.272798,3.15927,1,1
,3,0.986273,0.4036,2.41014,1,1
,3,0.986517,0.250082,3.89159,1,1
,3,0.988514,0.267091,3.65853,1,1
,3,0.998094,0.437485,2.27709,1,1
,3,1,0.507532,1.97032,1,1
,3,0.966348,0.155207,6.01667,1,1
,3,0.996174,0.339921,2.91939,1,1
,3,0.992221,0.262436,3.75141,1,1
,3,0.99236,0.368322,2.67368,1,1
,3,0.98037,0.342681,2.80472,1,1
,3,0.985931,0.262874,3.69782,1,1
,3,0.961512,0.316794,2.91831,1,1
,3,0.959177,0.186773,4.92587,1,1
,3,0.994712,0.225438,4.38902,1,1
,3,0.992859,0.224164,4.39754,1,1
,3,0.982158,0.250318,3.85364,1,1
,3,0.982351,0.189677,5.08767,1,1
,3,0.984675,0.195674,4.95511,1,1
,3,0.997686,0.21728,4.58108,1,1
,3,0.928472,0.151019,5.7083,1,1
,3,0.987488,0.221383,4.40473,1,1
,3,0.995282,0.172655,5.73737,1,1
,3,1,0.21274,4.70056,1,1
,3,0.997772,0.17116,5.81649,1,1
,3,0.999742,0.197595,5.05824,1,1
,3,0.933387,0.157174,5.54295,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_tepsin-A_NSW3010_LC3-488_LAMP-594_basal_60X_010.nd2,1,0.98553,0.152032,6.38857,1,1
,1,0.991268,0.136351,7.20646,1,1
,1,0.986505,0.127566,7.62891,1,1
,1,0.997594,0.218896,4.54642,1,1
,1,0.991084,0.209417,4.69038,1,1
,1,0.996649,0.20686,4.80183,1,1
,1,0.996036,0.174061,5.69965,1,1
,1,0.993962,0.230316,4.28959,1,1
,1,0.995789,0.207775,4.77245,1,1
,1,0.997035,0.241992,4.1079,1,1
,1,1,0.305528,3.27303,1,1
,1,0.988868,0.221252,4.41966,1,1
,1,0.987052,0.357262,2.72705,1,1
,1,0.987451,0.292025,3.33895,1,1
,1,0.980798,0.48648,1.9774,1,1
,1,0.995742,0.155121,6.39178,1,1
,1,0.993433,0.35047,2.81596,1,1
,1,0.996145,0.336122,2.95222,1,1
,1,0.993911,0.519642,1.90104,1,1
,1,1,0.4637,2.15657,1,1
,1,0.982989,0.262337,3.68331,1,1
,1,0.987201,0.372655,2.6152,1,1
,1,0.99957,0.161777,6.17604,1,1
,1,0.987267,0.644044,1.5134,1,1
,1,0.992103,0.29214,3.36917,1,1
,1,0.993629,0.310767,3.17697,1,1
,1,0.959332,0.513951,1.79067,1,1
,1,0.976131,0.213049,4.47237,1,1
,1,0.991064,0.229718,4.27571,1,1
,1,0.999282,0.432,2.31149,1,1
,1,0.993935,0.517631,1.90851,1,1
,1,0.965144,0.393537,2.367,1,1
,1,0.988282,0.248646,3.92808,1,1
,1,0.995113,0.313678,3.1569,1,1
,1,0.987663,0.232162,4.20172,1,1
,1,0.98755,0.190619,5.11625,1,1
,1,0.966447,0.320825,2.91131,1,1
,1,0.99687,0.56824,1.74882,1,1
,1,0.98797,0.402156,2.42713,1,1
,1,0.992179,0.201378,4.88843,1,1
,1,0.999529,0.34278,2.91457,1,1
,1,1,0.240896,4.15116,1,1
,1,0.988845,0.263074,3.71688,1,1
,1,0.995543,0.254472,3.89476,1,1
,1,1,0.238195,4.19824,1,1
,1,0.996038,0.227545,4.35997,1,1
,1,0.985451,0.304585,3.18832,1,1
,1,0.991622,0.640459,1.53533,1,1
,1,0.997764,0.283665,3.50954,1,1
,1,0.975135,0.359956,2.64167,1,1
,1,0.98051,0.239385,4.01611,1,1
,1,0.992047,0.238604,4.12465,1,1
,1,0.976596,0.345267,2.76232,1,1
,1,0.980113,0.213546,4.49843,1,1
,1,0.994633,0.220398,4.48868,1,1
,1,0.994009,0.243484,4.05798,1,1
,1,0.997063,0.224368,4.43083,1,1
,1,0.971195,0.15166,6.21933,1,1
,1,0.961321,0.118257,7.81465,1,1
,1,0.989101,0.220582,4.43519,1,1
,1,0.98366,0.330574,2.927,1,1
,1,0.982873,0.228994,4.21861,1,1
,1,0.99394,0.162304,6.08684,1,1
,1,0.988609,0.102092,9.57317,1,1
,1,0.975867,0.111319,8.55481,1,1
,1,0.992952,0.111969,8.80557,1,1
,1,0.995989,0.134016,7.40203,1,1
,2,0.963324,0.148336,6.25603,1,1
,2,0.984115,0.327153,2.96034,1,1
,2,0.988118,0.640242,1.52501,1,1
,2,0.994563,0.223037,4.43495,1,1
,2,0.993495,0.374951,2.63243,1,1
,2,0.996828,0.588936,1.68722,1,1
,2,0.992417,0.27403,3.5941,1,1
,2,0.995,0.532666,1.85862,1,1
,2,0.9909,0.513875,1.91074,1,1
,2,1,0.358974,2.78571,1,1
,2,0.992688,0.230357,4.27784,1,1
,2,0.976983,0.22027,4.33331,1,1
,2,0.998162,0.235362,4.23317,1,1
,2,0.999201,0.496061,2.01266,1,1
,2,0.995734,0.494248,2.00605,1,1
,2,0.999086,0.702505,1.42088,1,1
,2,0.983276,0.301487,3.20688,1,1
,2,0.986277,0.335313,2.901,1,1
,2,0.981754,0.289429,3.33015,1,1
,2,1,0.263288,3.79812,1,1
,2,0.99454,0.787036,1.25675,1,1
,2,0.967484,0.367133,2.54955,1,1
,2,0.998615,0.611767,1.63008,1,1
,2,0.99013,0.250307,3.91661,1,1
,2,0.991722,0.232321,4.23342,1,1
,2,0.988681,0.225896,4.32717,1,1
,2,0.979677,0.635189,1.51099,1,1
,2,0.984699,0.398623,2.43245,1,1
,2,0.982143,0.209632,4.60141,1,1
,2,1,0.418199,2.3912,1,1
,2,1,0.504451,1.98235,1,1
,2,0.983405,0.760266,1.27204,1,1
,2,1,0.452133,2.21174,1,1
,2,0.993073,0.775675,1.2714,1,1
,2,0.961896,0.327421,2.82585,1,1
,2,0.972716,0.147237,6.42621,1,1
,2,0.990557,0.333834,2.9392,1,1
,2,0.98871,0.241516,4.04755,1,1
,2,0.958901,0.361803,2.54142,1,1
,2,0.973427,0.735388,1.28852,1,1
,2,0.979527,0.38494,2.49253,1,1
,2,0.99763,0.642184,1.54981,1,1
,2,0.99995,0.67501,1.48131,1,1
,2,0.988829,0.578701,1.68962,1,1
,2,0.985885,0.563765,1.72407,1,1
,2,0.995529,0.343599,2.8844,1,1
,2,0.978827,0.31062,3.08448,1,1
,2,0.996122,0.398858,2.48775,1,1
,2,0.995721,0.171194,5.79144,1,1
,2,1,0.160796,6.21905,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_tepsin-A_NSW3010_LC3-488_LAMP-594_basal_60X_011.nd2,1,0.962929,0.470366,1.9713,1,1
,1,0.985358,0.168574,5.75967,1,1
,1,0.970786,0.375243,2.51151,1,1
,1,0.995259,0.233956,4.23388,1,1
,1,0.986886,0.224945,4.3297,1,1
,1,0.991083,0.203595,4.8245,1,1
,1,0.988485,0.190847,5.11982,1,1
,1,0.985964,0.32404,3.00001,1,1
,1,0.989448,0.202254,4.84048,1,1
,1,0.991453,0.35801,2.74568,1,1
,1,0.99254,0.249969,3.94103,1,1
,1,0.995791,0.269444,3.68017,1,1
,1,0.991729,0.233561,4.211,1,1
,1,0.99196,0.206148,4.7732,1,1
,1,0.98341,0.195651,4.94296,1,1
,1,0.993724,0.307908,3.20709,1,1
,1,0.981967,0.282292,3.41583,1,1
,1,0.999985,0.312638,3.1985,1,1
,1,1,0.42757,2.3388,1,1
,1,0.988063,0.252991,3.8589,1,1
,1,1,0.79118,1.26393,1,1
,1,0.995488,0.352797,2.80897,1,1
,1,1,0.35782,2.7947,1,1
,1,0.994714,0.651009,1.51988,1,1
,1,0.992965,0.28196,3.49688,1,1
,1,0.971696,0.5389,1.75207,1,1
,1,0.984973,0.593574,1.63446,1,1
,1,0.954032,0.413662,2.20029,1,1
,1,0.994385,0.515664,1.91753,1,1
,1,0.979677,0.975955,0.983413,1,1
,1,0.993851,0.435498,2.26807,1,1
,1,0.977919,0.861751,1.10975,1,1
,1,0.988345,0.98964,0.987052,1,1
,1,0.996471,1.26645,0.784046,1,1
,1,1,0.934426,1.07018,1,1
,1,0.998199,1.4366,0.693585,1,1
,1,0.990515,0.629614,1.55829,1,1
,1,0.988227,0.536628,1.81987,1,1
,1,0.969928,0.643128,1.46279,1,1
,1,0.943804,0.396874,2.24445,1,1
,1,0.992839,0.521659,1.8896,1,1
,1,0.999973,0.413341,2.41918,1,1
,1,0.987868,0.861777,1.13241,1,1
,1,1,0.344207,2.90523,1,1
,1,1,0.767191,1.30346,1,1
,1,0.999206,0.481403,2.07396,1,1
,1,0.987486,0.746629,1.30604,1,1
,1,0.975295,0.711111,1.33763,1,1
,1,0.961622,0.319558,2.89374,1,1
,1,0.976441,1.32784,0.718039,1,1
,1,0.992282,0.344788,2.85574,1,1
,1,0.996753,0.613212,1.62019,1,1
,1,0.943387,1.00975,0.881389,1,1
,1,0.986399,1.01312,0.960383,1,1
,1,0.981909,0.467974,2.06025,1,1
,1,0.992278,0.730527,1.34781,1,1
,1,0.973829,0.780048,1.21575,1,1
,1,0.964666,0.765169,1.21618,1,1
,1,0.979025,0.993243,0.965011,1,1
,1,0.997248,0.86431,1.15063,1,1
,1,0.993136,1.55637,0.633732,1,1
,1,0.945113,0.804678,1.11006,1,1
,1,0.975857,0.587078,1.6221,1,1
,1,0.984248,0.315082,3.07458,1,1
,1,0.9571,0.578978,1.58217,1,1
,1,0.990619,0.279021,3.51704,1,1
,1,0.975229,0.436973,2.1765,1,1
,1,0.999993,0.224822,4.44791,1,1
,1,0.976204,0.359611,2.65001,1,1
,1,0.995049,0.441594,2.24216,1,1
,1,0.996699,0.492407,2.01746,1,1
,1,1,0.55489,1.80216,1,1
,1,0.985176,1.02728,0.944797,1,1
,1,0.997522,0.423621,2.34892,1,1
,1,0.962218,0.258543,3.58108,1,1
,1,0.992436,1.00944,0.975719,1,1
,1,1,0.190798,5.24113,1,1
,1,0.991489,0.916594,1.0725,1,1
,1,0.996188,0.227472,4.36269,1,1
,1,0.973694,0.261199,3.62972,1,1
,1,0.992024,0.472604,2.08232,1,1
,1,0.973208,0.310413,3.0512,1,1
,1,1,0.3,3.33333,1,1
,1,0.981329,0.293499,3.28112,1,1
,2,1,0.302326,3.30769,1,1
,2,0.978465,0.282734,3.38621,1,1
,2,0.989069,0.590847,1.65569,1,1
,2,0.929379,0.117307,7.36309,1,1
,2,0.985131,0.223176,4.34852,1,1
,2,0.974755,0.299193,3.1757,1,1
,2,0.985471,0.31129,3.11977,1,1
,2,0.991659,0.232653,4.22684,1,1
,2,0.976256,0.391021,2.4374,1,1
,2,0.968504,0.237264,3.95341,1,1
,2,1,0.901535,1.10922,1,1
,2,0.96524,0.352057,2.64641,1,1
,2,0.988436,1.09597,0.891451,1,1
,2,0.985441,0.439907,2.2075,1,1
,2,0.973302,1.00482,0.942773,1,1
,2,0.987558,0.363638,2.68198,1,1
,2,0.999879,0.663897,1.5059,1,1
,2,0.997106,0.767595,1.29524,1,1
,2,0.963854,0.556033,1.67079,1,1
,2,0.979759,0.653643,1.46858,1,1
,2,0.990419,0.597687,1.64121,1,1
,2,0.985396,0.428652,2.26525,1,1
,2,0.968644,0.353443,2.65466,1,1
,2,0.975676,0.46992,2.02576,1,1
,2,0.99761,0.395427,2.51684,1,1
,2,0.988926,1.10415,0.885724,1,1
,2,0.96033,0.880243,1.0477,1,1
,2,0.992262,0.76293,1.29053,1,1
,2,0.997778,1.23207,0.808043,1,1
,2,0.949982,0.635135,1.4209,1,1
,2,0.974131,1.0467,0.906593,1,1
,2,1,0.930607,1.07457,1,1
,2,0.973252,0.952003,0.994974,1,1
,2,0.997433,0.457373,2.17519,1,1
,2,0.980592,0.88351,1.08834,1,1
,2,1,0.67814,1.47462,1,1
,2,0.99372,0.531495,1.85793,1,1
,2,0.990237,0.731657,1.3402,1,1
,2,0.981163,0.549719,1.75122,1,1
,2,0.990996,1.17888,0.833054,1,1
,2,0.994334,0.443111,2.23127,1,1
,2,0.989602,0.34654,2.82597,1,1
,2,0.999954,0.920648,1.08609,1,1
,2,0.99194,0.283072,3.47595,1,1
,2,0.996278,0.953193,1.04131,1,1
,2,0.988878,0.510937,1.91389,1,1
,2,1,0.620809,1.6108,1,1
,2,1,1.06735,0.936898,1,1
,2,0.992277,0.960925,1.02465,1,1
,2,0.989285,0.620895,1.57625,1,1
,2,0.990035,0.302783,3.23719,1,1
,2,0.989425,0.271084,3.61128,1,1
,2,0.987358,0.349233,2.79148,1,1
,2,1,0.270189,3.70111,1,1
,2,1,0.34918,2.86385,1,1
,2,0.992737,0.27081,3.63918,1,1
,3,0.983022,0.291529,3.3147,1,1
,3,0.97484,0.314259,3.02398,1,1
,3,0.99758,0.243536,4.08632,1,1
,3,1,0.184807,5.41104,1,1
,3,0.978249,0.534582,1.79013,1,1
,3,0.95761,0.383848,2.38901,1,1
,3,0.997487,0.372141,2.67366,1,1
,3,1,0.33584,2.97761,1,1
,3,0.981838,0.311255,3.09716,1,1
,3,0.9976,0.331476,3.00234,1,1
,3,0.981291,0.460477,2.09116,1,1
,3,0.99855,0.320786,3.10831,1,1
,3,1,0.718679,1.39144,1,1
,3,0.994155,0.242326,4.07857,1,1
,3,0.996336,0.906654,1.09489,1,1
,3,0.938881,0.743464,1.18566,1,1
,3,0.981893,0.305515,3.1557,1,1
,3,0.988656,0.625777,1.56196,1,1
,3,0.989601,0.764783,1.28051,1,1
,3,0.968352,1.04444,0.897803,1,1
,3,0.993374,0.295911,3.33476,1,1
,3,0.992079,0.305526,3.2214,1,1
,3,0.969512,0.233837,4.0197,1,1
,3,0.994576,0.582872,1.69708,1,1
,3,0.936502,0.38594,2.27246,1,1
,3,0.987778,1.38061,0.706721,1,1
,3,1,0.39486,2.53254,1,1
,3,0.984722,1.11451,0.870046,1,1
,3,0.971253,0.75084,1.25637,1,1
,3,0.996578,0.706286,1.40618,1,1
,3,0.97748,0.484095,1.97372,1,1
,3,0.989161,0.701234,1.39531,1,1
,3,1,0.467573,2.1387,1,1
,3,0.989215,0.7495,1.3056,1,1
,3,0.962106,0.178498,5.18577,1,1
,3,0.989096,0.395392,2.47428,1,1
,3,0.986925,1.68571,0.57781,1,1
,3,1,0.51834,1.92924,1,1
,3,0.987238,0.544207,1.79093,1,1
,3,0.989542,0.49759,1.96787,1,1
,3,0.99234,0.361385,2.7249,1,1
,3,0.971873,0.902661,1.04639,1,1
,3,0.983002,1.55762,0.620365,1,1
,3,1,0.882209,1.13352,1,1
,3,1,0.71556,1.39751,1,1
,3,0.97101,0.235716,3.99999,1,1
,3,0.99965,0.30958,3.22793,1,1
,3,0.989609,0.420772,2.32745,1,1
,3,1,0.413276,2.41969,1,1
,3,0.994726,0.338401,2.92399,1,1
,3,0.997414,0.346172,2.87382,1,1
,3,0.953271,0.170812,5.32003,1,1
,3,1,0.172577,5.79452,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010b_000_tepsin-A_NSW3010_LC3-488_LAMP-594_basal_60X_012_crop.nd2,1,0.965473,0.310804,2.99912,1,1
,1,0.968372,0.232867,4.02696,1,1
,1,0.974004,0.442911,2.14193,1,1
,1,0.988205,0.549443,1.77734,1,1
,1,0.995903,1.295,0.765883,1,1
,1,0.979606,0.572028,1.67759,1,1
,1,0.996468,0.45531,2.18082,1,1
,1,0.993608,0.951043,1.03808,1,1
,1,0.992228,0.904048,1.08901,1,1
,1,0.991658,0.757075,1.29893,1,1
,1,0.974496,0.623907,1.52209,1,1
,1,0.978666,0.81499,1.17521,1,1
,1,0.995139,0.528065,1.87534,1,1
,1,0.994873,0.433335,2.28408,1,1
,1,0.991466,1.06542,0.922645,1,1
,1,0.998843,0.643873,1.54951,1,1
,1,0.987396,0.622144,1.56708,1,1
,1,0.993016,1.0643,0.926504,1,1
,1,0.961991,0.899503,1.02882,1,1
,1,0.978218,0.526893,1.81614,1,1
,1,0.980463,0.601333,1.59863,1,1
,1,0.933219,0.530027,1.64312,1,1
,1,0.962818,0.676369,1.37058,1,1
,1,0.953273,0.448253,2.02727,1,1
,1,0.94747,0.702111,1.27857,1,1
,1,0.970247,1.14839,0.819741,1,1
,1,0.924101,0.509373,1.6765,1,1
,1,0.986478,0.468211,2.07842,1,1
,1,0.998655,0.549427,1.81518,1,1
,1,0.989401,0.301681,3.24487,1,1
,1,0.946997,0.369498,2.42709,1,1
,1,0.985406,0.295036,3.29121,1,1
,1,0.986191,0.228034,4.26504,1,1
,1,0.991208,0.539443,1.82131,1,1
,1,0.997939,0.199245,4.99827,1,1
,2,0.972549,0.979737,0.965413,1,1
,2,0.939732,0.143099,6.1712,1,1
,2,0.998846,2.33256,0.427725,1,1
,2,0.995927,0.223699,4.43395,1,1
,2,0.88932,0.364051,2.17247,1,1
,2,0.968407,0.356844,2.62807,1,1
,2,0.994766,1.62198,0.610092,1,1
,2,0.979263,0.997148,0.9617,1,1
,2,0.973958,0.869907,1.09045,1,1
,2,0.988137,0.485509,2.01112,1,1
,2,0.997319,0.379969,2.6177,1,1
,2,1,0.720497,1.38793,1,1
,2,0.982375,0.791618,1.2191,1,1
,2,0.989509,0.430747,2.27309,1,1
,2,0.977958,1.07919,0.886224,1,1
,2,0.998701,0.312211,3.19465,1,1
,2,0.987174,0.988084,0.986265,1,1
,2,0.856803,0.247476,2.96639,1,1
,2,0.962545,0.84282,1.09928,1,1
,2,0.983632,0.749031,1.29171,1,1
,2,0.984646,1.00855,0.961305,1,1
,2,0.999225,0.436212,2.28891,1,1
,2,0.996046,0.783184,1.26676,1,1
,2,0.98321,0.505885,1.91091,1,1
,2,0.971427,0.314901,2.99672,1,1
,2,0.90363,0.432324,1.88874,1,1
,2,0.993625,0.863336,1.14358,1,1
,2,0.993257,1.15317,0.855518,1,1
,2,0.988897,1.51492,0.645525,1,1
,2,0.997589,1.95698,0.508529,1,1
,2,0.991398,0.35755,2.7489,1,1
,2,0.971958,0.439517,2.14941,1,1
,2,0.981663,0.574225,1.6782,1,1
,2,0.986382,0.532936,1.82564,1,1
,2,0.997395,1.51664,0.655924,1,1
,2,0.955959,0.950163,0.96179,1,1
,2,0.982272,1.35443,0.712372,1,1
,2,0.98628,0.793326,1.22616,1,1
,2,1,1.1636,0.859404,1,1
,2,0.899565,0.483631,1.67321,1,1
,2,0.997224,0.63386,1.56889,1,1
,2,0.989794,0.37148,2.63727,1,1
,2,1,0.653486,1.53025,1,1
,2,0.998034,0.320422,3.10863,1,1
,2,1,0.424852,2.35376,1,1
,2,0.927268,0.5051,1.70229,1,1
