Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,6,0.973633,0.221758,4.27477,1,1
,6,0.977079,0.211517,4.51351,1,1
,6,0.983412,0.126179,7.66451,1,1
,6,0.893003,0.0829856,9.60954,1,1
,6,0.998985,0.163166,6.1163,1,1
,6,0.974945,0.404058,2.35243,1,1
,6,1,0.213376,4.68657,1,1
,6,0.983448,0.126168,7.66572,1,1
,6,0.954296,0.126039,7.22541,1,1
,6,0.979613,0.107711,8.90938,1,1
,6,0.988038,0.249607,3.91103,1,1
,6,0.923248,0.0863404,9.8724,1,1
,6,0.975401,0.208938,4.55353,1,1
,6,0.996731,0.177215,5.60604,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_002.nd2,1,0.958103,0.110499,8.30739,1,1
,1,0.86328,0.133276,5.59178,1,1
,1,0.976948,0.126239,7.56049,1,1
,1,0.962087,0.100841,9.17896,1,1
,1,0.978493,0.275972,3.46937,1,1
,1,0.998479,0.141045,7.06838,1,1
,1,0.990778,0.144407,6.79776,1,1
,1,0.993267,0.155786,6.33291,1,1
,1,0.910123,0.115517,7.17057,1,1
,1,0.986907,0.362936,2.68363,1,1
,1,0.994414,0.386568,2.55805,1,1
,1,0.975783,0.158032,6.02506,1,1
,1,0.985353,0.1465,6.62745,1,1
,1,0.968962,0.237473,3.95366,1,1
,1,0.953555,0.307689,2.95515,1,1
,1,0.97895,0.281131,3.40889,1,1
,1,0.976388,0.562677,1.69428,1,1
,1,0.962986,0.376807,2.46105,1,1
,1,0.968269,0.263375,3.55973,1,1
,1,0.987506,0.273051,3.57138,1,1
,1,1,0.189907,5.26573,1,1
,1,0.9937,0.232589,4.24542,1,1
,1,0.970722,0.877079,1.07436,1,1
,1,0.984863,0.224174,4.32679,1,1
,1,1,0.478892,2.08815,1,1
,1,0.988906,0.393332,2.48629,1,1
,1,0.984501,0.215582,4.49592,1,1
,1,0.969774,0.501365,1.8758,1,1
,1,0.99231,0.377992,2.60502,1,1
,1,0.996523,0.298096,3.33134,1,1
,1,0.988666,0.166256,5.87925,1,1
,1,0.988822,0.852586,1.14683,1,1
,1,0.953377,0.277453,3.27596,1,1
,1,0.998862,0.655792,1.52141,1,1
,1,0.989597,0.164019,5.97064,1,1
,1,0.960361,0.34097,2.70491,1,1
,1,0.993781,0.175413,5.63014,1,1
,1,0.990307,0.288039,3.40477,1,1
,1,0.993743,0.282715,3.49301,1,1
,1,0.956653,0.197743,4.62816,1,1
,1,0.980251,0.245386,3.91584,1,1
,1,0.998977,0.144936,6.88547,1,1
,1,0.990695,0.13688,7.17034,1,1
,1,0.994911,0.138766,7.13323,1,1
,1,0.991891,0.13565,7.25284,1,1
,1,0.999285,0.152976,6.52763,1,1
,1,0.998767,0.140728,7.08841,1,1
,1,0.992863,0.155369,6.34476,1,1
,1,0.996956,0.148904,6.67491,1,1
,1,0.998431,0.140231,7.10871,1,1
,2,0.990706,0.101431,9.67647,1,1
,2,0.994267,0.229296,4.31132,1,1
,2,1,0.110865,9.02,1,1
,2,0.986901,0.287519,3.38751,1,1
,2,0.997108,0.158992,6.2533,1,1
,2,0.990317,0.240622,4.0758,1,1
,2,0.997528,0.148007,6.72308,1,1
,2,0.993379,0.146311,6.74454,1,1
,2,0.958504,0.0974989,9.42298,1,1
,2,0.998595,0.154207,6.46658,1,1
,2,0.994689,0.153066,6.4639,1,1
,2,0.993431,0.145621,6.7772,1,1
,2,0.992387,0.132192,7.45003,1,1
,2,0.982115,0.265949,3.62682,1,1
,2,1,0.394826,2.53276,1,1
,2,0.994227,0.264529,3.73677,1,1
,2,0.969968,0.105549,8.91374,1,1
,2,0.987014,0.123171,7.90931,1,1
,2,0.991538,0.257779,3.81391,1,1
,2,1,0.31753,3.14931,1,1
,2,0.880794,0.150059,5.16996,1,1
,2,0.901879,0.210516,3.86377,1,1
,2,0.954056,0.765764,1.18865,1,1
,2,0.961229,0.169907,5.43804,1,1
,2,0.980243,0.45324,2.12001,1,1
,2,0.994803,0.250818,3.94562,1,1
,2,1,0.161538,6.19048,1,1
,2,0.990027,0.260094,3.76846,1,1
,2,0.989861,0.432925,2.26327,1,1
,2,0.988126,0.876552,1.1139,1,1
,2,0.986577,0.247047,3.93987,1,1
,2,1,0.174973,5.71515,1,1
,2,1,0.398779,2.50765,1,1
,2,0.990404,0.224954,4.36044,1,1
,2,0.954562,0.101173,9.00623,1,1
,2,0.960435,0.127408,7.24003,1,1
,2,0.965173,0.239062,3.89672,1,1
,2,0.999923,0.190068,5.26046,1,1
,2,0.984712,0.32523,2.98145,1,1
,2,0.972238,0.272921,3.46344,1,1
,2,1,0.38651,2.58726,1,1
,2,0.925743,0.33082,2.59053,1,1
,2,0.958349,0.403794,2.27451,1,1
,2,0.97959,0.688645,1.39346,1,1
,2,0.96452,0.541688,1.71741,1,1
,2,0.994602,0.721328,1.37141,1,1
,2,0.983212,0.552633,1.74927,1,1
,2,0.993816,0.153236,6.44542,1,1
,2,1,0.547071,1.82792,1,1
,2,0.999658,0.148503,6.72926,1,1
,2,1,0.153846,6.5,1,1
,2,0.987414,0.320016,3.04668,1,1
,2,0.981271,0.51368,1.8745,1,1
,2,0.997974,0.253476,3.92917,1,1
,2,0.98761,0.564057,1.72921,1,1
,2,0.99456,0.339796,2.91101,1,1
,2,0.979941,0.57209,1.67855,1,1
,2,0.976199,0.272126,3.50192,1,1
,2,0.978436,0.455799,2.10035,1,1
,2,0.998179,0.511162,1.94921,1,1
,2,0.993536,0.380074,2.59716,1,1
,2,1,0.482646,2.07191,1,1
,2,0.975759,0.378835,2.51325,1,1
,2,0.983952,0.177615,5.45091,1,1
,2,1,0.159902,6.25385,1,1
,2,0.986266,0.505133,1.92567,1,1
,2,0.992059,0.354701,2.77468,1,1
,2,0.972965,0.328531,2.8815,1,1
,2,0.962728,0.108359,8.55346,1,1
,2,0.990277,0.309672,3.16674,1,1
,2,1,0.210583,4.74872,1,1
,2,0.993447,0.315926,3.12395,1,1
,2,0.985522,0.366421,2.65065,1,1
,2,0.970276,0.269375,3.49489,1,1
,2,0.998956,0.300139,3.32484,1,1
,2,0.98376,0.237471,4.07537,1,1
,2,0.994729,0.343019,2.88463,1,1
,2,0.997926,0.241788,4.11872,1,1
,2,0.971641,0.124335,7.59309,1,1
,2,0.967811,0.227708,4.11342,1,1
,2,0.995785,0.422643,2.34616,1,1
,2,0.98456,0.417349,2.32266,1,1
,2,0.961842,0.249333,3.71046,1,1
,2,0.990101,0.239105,4.09988,1,1
,2,0.968684,0.232274,4.03983,1,1
,2,0.96709,0.314357,2.97516,1,1
,2,0.993881,0.165738,5.96001,1,1
,2,0.987346,0.404047,2.41272,1,1
,2,0.997885,0.164982,6.03563,1,1
,2,0.996106,0.184313,5.38337,1,1
,2,0.959194,0.415009,2.21695,1,1
,2,0.991314,0.136811,7.18291,1,1
,2,1,0.138623,7.21379,1,1
,2,0.993798,0.536243,1.84177,1,1
,2,0.995136,0.263971,3.75154,1,1
,2,0.974921,0.260977,3.64198,1,1
,2,0.98665,0.357526,2.72282,1,1
,2,0.995137,0.218114,4.54028,1,1
,2,0.99956,0.183616,5.44137,1,1
,2,0.976077,0.236632,4.02619,1,1
,2,0.977183,0.295003,3.23687,1,1
,2,0.984931,0.168186,5.76797,1,1
,2,0.992895,0.363883,2.70922,1,1
,2,0.991564,0.224917,4.37138,1,1
,2,0.992243,0.269933,3.64737,1,1
,2,0.990461,0.195471,5.01871,1,1
,2,0.978734,0.123704,7.74363,1,1
,2,0.957541,0.308048,2.97644,1,1
,2,0.954923,0.361813,2.5203,1,1
,2,0.995267,0.212453,4.66249,1,1
,2,0.992786,0.182209,5.4093,1,1
,2,1,0.151436,6.60345,1,1
,2,0.995443,0.130076,7.61793,1,1
,2,0.991702,0.130057,7.56185,1,1
,2,0.962078,0.0960159,9.64001,1,1
,2,0.989919,0.131144,7.47223,1,1
,2,1,0.12979,7.70476,1,1
,2,0.984796,0.117222,8.27341,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_003_crop.nd2,1,0.996915,0.184627,5.38295,1,1
,1,0.975674,0.169326,5.62193,1,1
,1,0.988052,0.294149,3.31888,1,1
,1,0.997827,0.133177,7.4762,1,1
,1,0.999988,0.223312,4.47794,1,1
,1,0.996547,0.222321,4.46698,1,1
,1,0.957959,0.179913,5.1007,1,1
,1,0.971135,0.905086,1.042,1,1
,1,0.970419,0.196615,4.78962,1,1
,1,0.999655,0.112768,8.86167,1,1
,1,0.971897,0.105303,8.9701,1,1
,1,0.98668,0.254031,3.83236,1,1
,1,0.97699,0.178626,5.34363,1,1
,1,0.999935,0.182293,5.48496,1,1
,1,0.997143,0.255707,3.88841,1,1
,1,0.989725,0.197413,4.96196,1,1
,1,0.919399,0.128058,6.60089,1,1
,1,1,0.197339,5.06742,1,1
,1,0.994502,0.169554,5.83314,1,1
,1,0.997797,0.137021,7.26603,1,1
,1,0.97764,0.116728,8.18809,1,1
,1,0.980353,0.271235,3.54339,1,1
,1,0.989503,0.199304,4.91269,1,1
,1,0.992717,0.377572,2.61006,1,1
,1,0.997539,0.140508,7.08207,1,1
,1,0.987906,0.402724,2.42339,1,1
,1,1,0.303571,3.29412,1,1
,1,0.992345,0.294343,3.34559,1,1
,1,1,0.292176,3.42259,1,1
,1,0.993624,0.143191,6.89492,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_004_crop_crop.nd2,1,0.990146,0.169124,5.79686,1,1
,1,0.972794,0.110268,8.58204,1,1
,1,0.991833,0.140405,7.00642,1,1
,1,0.997079,0.213898,4.64786,1,1
,1,0.922276,0.503359,1.68983,1,1
,1,0.973144,0.410044,2.30953,1,1
,1,0.992566,0.205998,4.78251,1,1
,1,0.992571,0.17217,5.72223,1,1
,1,0.996594,0.407069,2.43988,1,1
,1,0.974142,0.148034,6.41039,1,1
,1,0.990561,0.717841,1.36689,1,1
,1,0.982024,0.471008,2.04746,1,1
,1,0.996175,0.301059,3.29625,1,1
,1,0.998666,0.388181,2.56925,1,1
,1,0.97968,0.324508,2.95762,1,1
,1,0.995311,0.317525,3.1199,1,1
,1,1,0.324934,3.07755,1,1
,1,0.978251,0.297987,3.21146,1,1
,1,0.992366,0.278037,3.54193,1,1
,1,0.982364,0.262447,3.67709,1,1
,1,0.996365,0.169358,5.86181,1,1
,1,0.997242,0.161162,6.17076,1,1
,1,0.982228,0.374045,2.57929,1,1
,1,0.897916,0.0649633,12.4109,1,1
,1,1,0.160888,6.21552,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_005_crop.nd2,1,0.984031,0.117711,8.22622,1,1
,1,0.993876,0.151633,6.51433,1,1
,1,0.925813,0.392098,2.18601,1,1
,1,0.998096,0.244668,4.07163,1,1
,2,0.995502,1.51321,0.654914,1,1
,2,0.992992,0.191703,5.14354,1,1
,2,0.985724,0.439026,2.2132,1,1
,2,1,0.464103,2.1547,1,1
,2,1,1.05928,0.944039,1,1
,2,1,0.3,3.33333,1,1
,2,0.964368,0.92008,1.01079,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_007.nd2,1,1,0.147497,6.77982,1,1
,1,0.987577,0.145144,6.71961,1,1
,1,1,0.293233,3.41026,1,1
,1,0.899939,0.300799,2.69247,1,1
,1,0.973241,0.511374,1.85226,1,1
,1,0.916465,0.245204,3.42534,1,1
,1,0.979953,0.213446,4.49906,1,1
,1,0.993521,0.258643,3.8164,1,1
,1,0.955895,0.196777,4.64351,1,1
,1,0.932471,0.233212,3.72838,1,1
,1,0.973226,0.482153,1.96446,1,1
,1,0.986247,0.439641,2.21245,1,1
,1,0.897429,0.206495,3.90023,1,1
,1,0.966712,0.67798,1.37841,1,1
,1,0.987245,0.446042,2.18512,1,1
,1,1,0.652672,1.53216,1,1
,1,0.985912,0.315124,3.08457,1,1
,1,0.984315,0.54249,1.78598,1,1
,1,0.960516,0.448815,2.05562,1,1
,1,0.973107,0.464689,2.03779,1,1
,1,0.869263,0.143447,5.26759,1,1
,1,0.965877,0.445905,2.09219,1,1
,1,0.906241,0.188125,4.36557,1,1
,1,0.980985,0.289346,3.32588,1,1
,1,0.972447,0.475765,1.98765,1,1
,1,0.964942,0.384599,2.421,1,1
,1,1,0.396514,2.52198,1,1
,1,0.999239,0.527688,1.89218,1,1
,1,1,0.44802,2.23204,1,1
,1,0.993296,0.825992,1.19449,1,1
,1,0.99383,0.132932,7.4301,1,1
,1,0.988499,0.133489,7.31991,1,1
,1,0.921822,0.20496,4.14595,1,1
,1,0.974506,0.213186,4.45462,1,1
,1,0.98465,0.318969,3.03959,1,1
,1,0.837656,0.191253,3.66879,1,1
,1,0.988524,0.39507,2.47344,1,1
,1,0.984549,0.687635,1.40967,1,1
,1,0.996917,0.159489,6.23141,1,1
,1,0.990004,0.127377,7.69453,1,1
,1,0.972182,0.139379,6.78108,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_008.nd2,1,0.995703,0.135522,7.3156,1,1
,1,0.999025,0.197387,5.05631,1,1
,1,0.983309,0.240351,4.02284,1,1
,1,0.997741,0.188805,5.27258,1,1
,1,1,0.616597,1.62181,1,1
,1,1,0.158565,6.30657,1,1
,1,0.984134,0.135204,7.16337,1,1
,1,1,0.260471,3.8392,1,1
,1,0.996405,0.123786,8.02047,1,1
,1,0.985218,0.522785,1.8567,1,1
,1,0.94388,0.217743,4.09155,1,1
,1,0.999629,0.3545,2.81878,1,1
,1,0.992595,0.437764,2.25063,1,1
,1,0.875484,0.252053,3.04091,1,1
,1,0.997943,0.221742,4.49122,1,1
,1,0.998349,0.171695,5.80507,1,1
,1,0.976194,0.510464,1.86684,1,1
,1,0.990426,0.425065,2.30775,1,1
,1,0.989477,0.190442,5.141,1,1
,1,0.999958,0.333308,2.99998,1,1
,1,0.990212,0.317394,3.08929,1,1
,1,0.993594,0.525286,1.87941,1,1
,1,0.998811,0.158344,6.30036,1,1
,1,0.89135,0.446685,1.77867,1,1
,1,1,0.439952,2.27297,1,1
,1,0.996889,0.324339,3.06404,1,1
,1,1,0.158831,6.296,1,1
,1,0.953273,0.102107,8.8998,1,1
,1,0.965458,0.391505,2.38083,1,1
,1,0.943083,0.355167,2.50419,1,1
,1,0.95529,0.275343,3.31434,1,1
,1,0.957291,0.413181,2.21793,1,1
,1,0.986804,0.66087,1.47348,1,1
,1,0.975528,0.538159,1.76835,1,1
,1,0.981078,0.188901,5.09533,1,1
,1,0.98212,0.341446,2.82493,1,1
,1,0.992478,0.252863,3.89544,1,1
,1,0.999612,0.26019,3.84036,1,1
,1,0.958079,0.117323,7.82385,1,1
,1,0.979054,0.201521,4.75656,1,1
,1,0.997609,0.150002,6.63474,1,1
,1,0.987544,0.193298,5.0453,1,1
,1,0.984664,0.133137,7.28245,1,1
,1,0.987181,0.334807,2.91071,1,1
,1,0.985016,0.297988,3.25603,1,1
,1,0.982322,0.201599,4.78651,1,1
,1,0.992352,0.137031,7.18645,1,1
,1,0.998987,0.166844,5.98149,1,1
,1,1,0.152022,6.57798,1,1
,1,0.983072,0.244683,3.94973,1,1
,1,0.99548,0.147021,6.74043,1,1
,1,0.989631,0.140855,6.95303,1,1
,2,0.996844,0.133286,7.45535,1,1
,2,0.960274,0.153267,6.01647,1,1
,2,0.991216,0.202936,4.84147,1,1
,2,0.99714,0.151119,6.57949,1,1
,2,0.993712,0.171998,5.74115,1,1
,2,0.958103,0.234217,3.91928,1,1
,2,0.975104,0.277789,3.42284,1,1
,2,0.990098,0.353505,2.77307,1,1
,2,0.959181,0.118646,7.7544,1,1
,2,0.99744,0.147823,6.73026,1,1
,2,0.973479,0.213699,4.43456,1,1
,2,0.950902,0.148079,6.10629,1,1
,2,0.908927,0.0950571,8.69108,1,1
,2,0.959436,0.105843,8.69702,1,1
,2,0.999047,0.238776,4.18004,1,1
,2,0.992515,0.178631,5.51464,1,1
,2,0.984663,0.270432,3.58523,1,1
,2,0.981861,0.364615,2.64402,1,1
,2,0.984986,0.609763,1.59111,1,1
,2,0.990828,0.335482,2.92636,1,1
,2,0.910329,0.315136,2.62966,1,1
,2,0.994956,0.749696,1.32045,1,1
,2,1,0.132653,7.53846,1,1
,2,0.987875,0.750039,1.30113,1,1
,2,0.975572,0.392314,2.42597,1,1
,2,0.947494,0.370988,2.41987,1,1
,2,0.957511,0.713624,1.28475,1,1
,2,0.999078,0.209466,4.76523,1,1
,2,0.989992,0.269097,3.64212,1,1
,2,0.977927,0.52759,1.81266,1,1
,2,0.977558,0.252552,3.78386,1,1
,2,0.960648,0.226912,4.06697,1,1
,2,0.950807,0.379952,2.37934,1,1
,2,0.948293,0.609734,1.47484,1,1
,2,0.948485,0.357343,2.51753,1,1
,2,0.982865,0.150011,6.4397,1,1
,2,1,0.250588,3.99061,1,1
,2,0.983335,0.832859,1.161,1,1
,2,0.985717,0.466374,2.08339,1,1
,2,0.974727,0.48737,1.94943,1,1
,2,1,0.350249,2.85511,1,1
,2,0.99507,0.382456,2.58896,1,1
,2,0.992347,0.737092,1.336,1,1
,2,0.980363,0.199375,4.82062,1,1
,2,0.99356,0.73837,1.33695,1,1
,2,0.999943,0.438011,2.28279,1,1
,2,0.99301,0.45763,2.15473,1,1
,2,0.98852,0.553942,1.76403,1,1
,2,0.967166,0.410774,2.27719,1,1
,2,0.959439,0.234233,3.92995,1,1
,2,0.939031,0.241705,3.64817,1,1
,2,0.998426,0.459138,2.17114,1,1
,2,0.988826,0.429783,2.27505,1,1
,2,0.985257,0.51155,1.89763,1,1
,2,0.953458,0.212511,4.27782,1,1
,2,0.995328,0.590358,1.6781,1,1
,2,0.994889,0.335884,2.94686,1,1
,2,1,0.37,2.7027,1,1
,2,0.992405,0.287034,3.43119,1,1
,2,0.969109,0.123228,7.62142,1,1
,2,0.986565,0.159665,6.09594,1,1
,2,0.987611,0.137879,7.07415,1,1
,2,0.970209,0.390846,2.40838,1,1
,2,0.993203,0.493638,1.99833,1,1
,2,0.996385,0.171103,5.80226,1,1
,2,0.961585,0.19884,4.6502,1,1
,2,1,0.160389,6.23485,1,1
,2,0.998599,0.327678,3.04323,1,1
,2,0.978556,0.142343,6.72723,1,1
,2,0.951309,0.239676,3.77589,1,1
,2,0.989128,0.138789,7.04937,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_010.nd2,1,0.990747,0.123924,7.92081,1,1
,1,0.944986,0.13024,6.85655,1,1
,1,0.989822,0.164129,5.96937,1,1
,1,0.945146,0.151888,5.88134,1,1
,1,0.961689,0.554914,1.66665,1,1
,1,0.848847,0.182211,3.95444,1,1
,1,0.968592,0.691757,1.35621,1,1
,1,0.907989,0.241786,3.40981,1,1
,1,0.960728,0.403269,2.28879,1,1
,1,0.958223,0.253875,3.61671,1,1
,1,0.926704,0.340826,2.5197,1,1
,1,0.954429,0.339742,2.68125,1,1
,1,0.96259,0.36021,2.57233,1,1
,1,0.946525,0.155855,5.74834,1,1
,1,0.983734,0.262891,3.68112,1,1
,1,0.968581,0.376628,2.49092,1,1
,1,0.90987,0.0804564,10.2896,1,1
,1,0.973572,0.682951,1.38786,1,1
,1,0.956587,0.113121,8.08918,1,1
,2,0.90896,0.610584,1.35314,1,1
,2,0.985719,1.00809,0.963848,1,1
,2,0.994521,0.196211,5.04086,1,1
,2,0.981237,0.139606,6.89676,1,1
,2,0.997191,1.11438,0.892323,1,1
,2,0.997387,0.340586,2.92079,1,1
,2,0.971755,0.12875,7.33441,1,1
,2,1,0.551499,1.81324,1,1
,2,0.981245,0.706392,1.36304,1,1
,2,0.947505,0.192572,4.66198,1,1
,2,0.960633,0.39555,2.33299,1,1
,2,0.97757,0.719186,1.32878,1,1
,2,0.982157,0.159139,6.06157,1,1
,2,0.98331,0.485477,1.99165,1,1
,2,0.973943,0.172917,5.48566,1,1
,2,0.994162,0.137412,7.19267,1,1
,2,0.989087,0.738717,1.32431,1,1
,2,0.998512,0.164852,6.048,1,1
,2,1,0.263158,3.8,1,1
,3,0.974257,0.579187,1.63881,1,1
,3,0.957952,0.310049,2.95976,1,1
,3,0.992546,0.183876,5.35769,1,1
,3,0.963846,0.169763,5.47232,1,1
,3,0.991241,0.651279,1.50866,1,1
,3,0.976155,0.522822,1.82257,1,1
,3,0.995639,0.19536,5.07421,1,1
,3,0.926894,0.370025,2.32182,1,1
,3,0.971205,0.219683,4.29364,1,1
,3,0.981412,0.871475,1.10522,1,1
,3,0.999221,0.144301,6.91916,1,1
,3,0.971855,0.92293,1.02337,1,1
,3,0.981723,0.43394,2.221,1,1
,3,0.779604,0.197395,3.07902,1,1
,3,0.989588,0.216278,4.52789,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_011.nd2,1,0.986054,0.304527,3.19282,1,1
,1,0.963427,0.280746,3.30617,1,1
,1,0.924355,0.414346,2.06212,1,1
,1,0.981712,0.766407,1.2575,1,1
,1,0.981866,0.360016,2.67783,1,1
,1,0.963785,0.263122,3.53023,1,1
,1,0.931261,0.263117,3.29605,1,1
,1,0.982736,0.931639,1.03664,1,1
,1,0.949004,0.472084,1.90773,1,1
,1,0.948333,0.263364,3.4148,1,1
,1,0.93183,0.355089,2.44532,1,1
,1,0.96974,0.364608,2.5792,1,1
,1,0.989707,0.571204,1.71483,1,1
,1,0.959231,0.286405,3.21267,1,1
,1,0.992655,0.703294,1.40107,1,1
,1,0.988838,0.182621,5.35425,1,1
,2,0.961879,0.169238,5.46693,1,1
,2,0.977823,0.169511,5.64056,1,1
,2,0.920193,0.115054,7.35961,1,1
,2,0.99054,0.211746,4.63371,1,1
,2,0.986773,0.150849,6.45494,1,1
,2,0.997695,0.166861,5.9654,1,1
,2,0.993142,0.722176,1.36578,1,1
,2,0.975494,0.473102,2.01138,1,1
,2,0.980732,0.335215,2.86931,1,1
,2,0.979271,0.427469,2.24337,1,1
,2,0.952837,0.512879,1.7702,1,1
,2,0.945821,0.136769,6.54078,1,1
,2,0.962969,0.441247,2.10157,1,1
,2,0.966899,0.137169,6.81563,1,1
,2,0.981514,0.221253,4.35415,1,1
,2,0.991022,0.152343,6.44678,1,1
,3,0.897592,0.207499,3.88278,1,1
,3,0.9924,0.269619,3.65278,1,1
,3,0.940199,0.0914623,9.66491,1,1
,3,0.95015,0.164454,5.48959,1,1
,3,0.988354,0.222556,4.3892,1,1
,3,0.994533,0.838298,1.17989,1,1
,3,0.916926,0.152591,5.50985,1,1
,3,0.99647,0.318871,3.11397,1,1
,3,0.977513,0.436528,2.18894,1,1
,3,0.97534,0.300297,3.16782,1,1
,3,0.984603,0.603237,1.60707,1,1
,3,0.992633,0.392265,2.51187,1,1
,3,0.98394,0.530094,1.82635,1,1
,3,0.993229,0.301072,3.27664,1,1
,3,0.989805,0.458947,2.1347,1,1
,3,0.975224,0.590823,1.60972,1,1
,3,0.991244,0.378774,2.59407,1,1
,3,0.991284,0.338471,2.90319,1,1
,3,0.931103,0.328905,2.63587,1,1
,3,0.964718,0.23931,3.88902,1,1
,3,0.989212,0.870605,1.12398,1,1
,3,0.976314,0.218525,4.36192,1,1
,3,0.992017,0.140604,6.99906,1,1
,3,0.9802,0.332744,2.88748,1,1
,3,0.984495,0.354711,2.73245,1,1
,3,0.987472,0.458677,2.1259,1,1
,3,0.980171,0.247951,3.8747,1,1
,3,0.970012,0.545997,1.72331,1,1
,3,0.962263,0.405004,2.28627,1,1
,3,0.966147,0.566288,1.64835,1,1
,3,0.974246,0.17369,5.46465,1,1
,3,0.967775,0.255108,3.67134,1,1
,3,0.970638,0.158101,5.95909,1,1
,4,0.992552,0.155178,6.34856,1,1
,4,0.974636,0.17237,5.5109,1,1
,4,0.969227,0.246274,3.81446,1,1
,4,0.984769,0.773902,1.25309,1,1
,4,0.919612,0.504321,1.67688,1,1
,4,0.968517,0.495375,1.89357,1,1
,4,1,0.297076,3.36614,1,1
,4,0.996743,0.159166,6.24189,1,1
,4,0.997993,0.518225,1.92192,1,1
,4,0.969724,0.792649,1.18636,1,1
,4,0.987806,0.890108,1.09623,1,1
,4,0.975191,0.473007,2.01054,1,1
,4,0.882668,0.261993,2.97375,1,1
,4,1,1.54956,0.645344,1,1
,4,0.884319,0.156453,4.99844,1,1
,4,0.974706,0.290968,3.26515,1,1
,4,0.991523,0.488989,2.01051,1,1
,4,0.97581,0.426287,2.23372,1,1
,4,0.933201,0.637048,1.36703,1,1
,4,0.993486,0.35732,2.76227,1,1
,4,0.968763,0.761351,1.23268,1,1
,4,0.993142,0.206221,4.78289,1,1
,4,0.992281,0.963439,1.02199,1,1
,4,0.960408,0.770563,1.19703,1,1
,4,0.986808,0.518761,1.87715,1,1
,4,0.994209,0.632774,1.56209,1,1
,4,0.994109,0.23768,4.15791,1,1
,4,0.987287,0.419362,2.32433,1,1
,4,0.978586,0.267354,3.58188,1,1
,4,0.991373,0.164378,5.97902,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_012_crop.nd2,1,0.967427,0.145335,6.4397,1,1
,1,0.98109,0.57688,1.66852,1,1
,1,0.974578,0.742587,1.27904,1,1
,1,0.985638,0.129902,7.47857,1,1
,1,0.994586,0.358306,2.76077,1,1
,1,0.942424,0.0992745,8.94654,1,1
,1,0.974617,0.551348,1.72283,1,1
,1,0.989518,0.134924,7.25701,1,1
,1,0.97772,0.302707,3.15796,1,1
,1,0.970649,0.30591,3.07986,1,1
,1,0.987422,0.515561,1.89115,1,1
,1,0.946309,0.230087,3.89201,1,1
,1,0.946413,0.663113,1.35075,1,1
,1,0.946281,0.259609,3.44921,1,1
,1,0.871651,0.15678,4.84613,1,1
,1,0.950855,0.468152,1.93127,1,1
,1,0.926186,0.161882,5.29905,1,1
,1,0.982658,0.249629,3.8682,1,1
,1,0.969354,0.3867,2.42991,1,1
,1,0.939887,0.140779,6.27497,1,1
,1,0.982412,0.24593,3.92443,1,1
,1,0.997177,0.203118,4.89548,1,1
,2,0.945162,0.193915,4.60682,1,1
,2,0.973936,0.489273,1.93869,1,1
,2,0.985188,0.421539,2.30251,1,1
,2,0.961859,0.390937,2.36656,1,1
,2,0.959319,0.285686,3.22134,1,1
,2,0.994237,0.611562,1.61637,1,1
,2,0.979042,0.323739,2.96079,1,1
,2,0.986946,0.424899,2.29245,1,1
,2,0.970826,0.241624,3.9007,1,1
,2,0.962466,0.390815,2.37028,1,1
,2,0.913767,0.269902,3.0936,1,1
,2,0.938822,0.215933,4.08177,1,1
,2,0.967345,0.446362,2.09641,1,1
,2,0.923994,0.395889,2.15658,1,1
,2,0.984831,0.113546,8.54187,1,1
,2,0.975384,0.552057,1.72333,1,1
,2,0.968637,0.111606,8.4069,1,1
,2,0.990736,0.11446,8.57552,1,1
,2,0.992222,0.131906,7.46368,1,1
,2,0.937525,0.426792,2.05944,1,1
,2,0.991401,0.132334,7.42721,1,1
,2,0.9962,0.262708,3.77764,1,1
,2,0.999124,0.637153,1.56673,1,1
,2,0.989856,0.205806,4.76088,1,1
,2,0.988229,0.140464,6.95264,1,1
,2,0.988508,0.294033,3.32326,1,1
,2,0.984988,0.471033,2.05973,1,1
,2,0.991317,0.43612,2.2533,1,1
,2,0.943264,0.0968054,9.1911,1,1
