Filename,LC3CellID,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2
,4,0.994323,1.27221,0.777132,1,1
,4,0.988358,0.9016,1.08346,1,1
,4,0.971146,0.521217,1.80946,1,1
,4,0.977751,1.17921,0.810712,1,1
,4,0.990621,1.24462,0.78846,1,1
,4,0.994916,1.05792,0.935667,1,1
,4,0.977336,0.554134,1.72374,1,1
,4,0.981215,1.29292,0.744657,1,1
,4,1,0.954225,1.04797,1,1
,4,0.980704,0.869145,1.10658,1,1
,4,0.986644,1.40605,0.69234,1,1
,4,0.979434,1.28316,0.747602,1,1
,4,0.97941,1.30863,0.733016,1,1
,4,0.998998,1.54894,0.64431,1,1
,4,0.965211,0.206921,4.50237,1,1
,4,0.978944,1.22207,0.784184,1,1
,4,0.988503,0.268704,3.63649,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_Control-A_NSW3010_LC3-488_LAMP-594_starved_60X_005.nd2,1,0.964338,0.258286,3.60046,1,1
,1,0.974542,0.900664,1.05448,1,1
,1,0.934318,0.173517,5.03091,1,1
,1,0.9786,0.781199,1.22588,1,1
,1,0.966157,0.534267,1.74718,1,1
,1,0.961464,0.390181,2.36919,1,1
,1,0.988948,0.6357,1.53849,1,1
,1,0.945562,0.71382,1.25254,1,1
,1,0.998564,0.727095,1.37139,1,1
,1,0.978971,0.272092,3.52228,1,1
,1,0.975071,0.469938,2.02317,1,1
,1,0.971744,0.349097,2.70494,1,1
,1,0.9961,0.387081,2.56333,1,1
,1,0.967978,0.432917,2.16434,1,1
,1,0.987887,0.353034,2.76438,1,1
,1,0.979479,0.336783,2.84866,1,1
,1,0.96891,0.908765,1.03304,1,1
,1,0.95841,0.758369,1.21122,1,1
,1,0.973968,0.775816,1.22273,1,1
,1,0.94641,0.581972,1.53906,1,1
,1,0.99913,0.9538,1.04662,1,1
,1,0.974167,0.960772,0.987749,1,1
,1,0.961311,0.152872,6.04505,1,1
,1,0.993021,1.18643,0.831145,1,1
,1,0.980832,0.819784,1.17352,1,1
,1,0.925608,0.454289,1.88591,1,1
,1,0.955327,0.684897,1.33254,1,1
,1,0.983505,0.436089,2.21808,1,1
,1,0.99476,1.43571,0.689241,1,1
,1,0.981283,1.1706,0.822581,1,1
,1,0.972751,0.500459,1.89075,1,1
,1,0.992782,1.091,0.903402,1,1
,1,0.994014,0.83275,1.18651,1,1
,1,1,0.398295,2.5107,1,1
,1,0.956519,0.678358,1.34874,1,1
,1,0.989751,0.980511,0.999077,1,1
,1,0.953361,0.174506,5.20841,1,1
,1,1,0.312883,3.19608,1,1
,1,0.987174,0.20896,4.66363,1,1
,1,0.993541,0.361194,2.73294,1,1
,1,1,0.311258,3.21277,1,1
,2,0.983517,0.357086,2.70889,1,1
,2,0.98306,0.272069,3.55207,1,1
,2,0.923818,0.170072,5.01811,1,1
,2,0.981311,0.910134,1.05805,1,1
,2,0.961274,0.518984,1.78049,1,1
,2,0.992139,0.259694,3.79038,1,1
,2,0.997377,1.29314,0.769261,1,1
,2,0.999116,0.336155,2.96956,1,1
,2,0.956889,0.230262,3.9765,1,1
,2,0.914604,0.342046,2.44558,1,1
,2,0.925946,0.130459,6.57202,1,1
,2,0.930469,0.438382,1.97493,1,1
,2,0.934139,0.26567,3.28459,1,1
,2,0.963102,0.544125,1.70469,1,1
,2,0.971857,0.277116,3.40834,1,1
,2,0.949218,0.175591,5.13131,1,1
,2,0.985443,0.383148,2.53452,1,1
,2,0.963469,0.640923,1.44834,1,1
,2,0.974838,1.1181,0.849931,1,1
,2,0.883249,0.241111,3.23556,1,1
,2,0.881064,0.428979,1.80958,1,1
,2,0.907387,0.422111,1.95056,1,1
,2,0.922145,0.374588,2.2701,1,1
,2,0.988081,0.436038,2.23904,1,1
,2,0.937,0.379054,2.31621,1,1
,2,0.94031,0.692528,1.27675,1,1
,2,0.933969,0.315563,2.76426,1,1
,2,0.976016,0.657554,1.44871,1,1
,2,0.942069,0.450836,1.96855,1,1
,2,0.908898,0.606355,1.3624,1,1
,2,1,1.13062,0.88447,1,1
,2,0.966414,0.586089,1.59354,1,1
,2,0.928642,0.369053,2.33673,1,1
,2,0.976589,1.13853,0.837679,1,1
,2,0.995885,1.17575,0.843538,1,1
,2,0.923443,0.439704,1.93937,1,1
,2,0.960257,0.178277,5.17225,1,1
,2,0.985821,0.921839,1.05424,1,1
,2,0.951237,0.296522,3.05155,1,1
,2,0.995859,0.456746,2.1713,1,1
,2,0.908876,0.417796,1.97717,1,1
,2,0.993978,0.380391,2.5973,1,1
,2,0.897028,0.180055,4.46896,1,1
,2,0.958906,0.245174,3.7504,1,1
,2,0.984661,0.726755,1.33409,1,1
,2,0.864203,0.135914,5.49499,1,1
,2,0.975627,0.199843,4.76299,1,1
,2,0.951087,0.433263,2.0878,1,1
,2,0.975389,0.47853,1.98814,1,1
,2,0.972669,1.01029,0.936444,1,1
,2,0.969202,0.399543,2.35107,1,1
,2,0.958157,0.599133,1.53232,1,1
,2,0.996885,0.159251,6.24034,1,1
,3,0.870208,0.112528,6.72953,1,1
,3,0.990871,0.240984,4.07424,1,1
,3,0.989141,0.195495,5.00473,1,1
,3,0.987672,0.189962,5.13521,1,1
,3,0.812402,0.178312,3.70137,1,1
,3,0.921762,0.10342,8.2155,1,1
,3,1,0.239001,4.18408,1,1
,3,0.920664,0.194192,4.36486,1,1
,3,0.984002,0.407712,2.37486,1,1
,3,0.991464,0.899739,1.09254,1,1
,3,0.947395,0.296978,3.0223,1,1
,3,0.959491,0.18966,4.85408,1,1
,3,0.944261,0.339829,2.62376,1,1
,3,0.983277,0.154622,6.25288,1,1
,3,0.972554,0.381854,2.47702,1,1
,3,0.991293,0.18985,5.17599,1,1
,3,0.950962,0.419973,2.15331,1,1
,3,0.983382,0.299326,3.23073,1,1
,3,0.969138,0.345798,2.71611,1,1
,3,0.89554,0.0746525,10.743,1,1
,3,0.907102,0.382182,2.15299,1,1
,3,0.993543,0.615628,1.60345,1,1
,3,1,0.61859,1.61658,1,1
,3,0.964573,0.606202,1.5348,1,1
,3,0.975027,0.339631,2.79915,1,1
,3,0.971438,0.325084,2.90291,1,1
,3,0.932901,0.445763,1.95239,1,1
,3,0.996663,0.269877,3.68071,1,1
,3,0.967059,0.51248,1.82486,1,1
,3,0.992375,1.29856,0.758383,1,1
,3,0.973491,0.70195,1.35007,1,1
,3,0.971385,0.336622,2.80311,1,1
,3,0.996443,0.265932,3.73366,1,1
,3,0.988223,0.926245,1.05435,1,1
,3,1,0.326707,3.06085,1,1
,3,1,0.527928,1.8942,1,1
,3,0.976412,0.377252,2.52717,1,1
,3,0.988747,0.552393,1.76979,1,1
,3,0.994557,0.39033,2.53412,1,1
,3,0.981417,0.413746,2.32795,1,1
,3,0.997531,0.352452,2.82327,1,1
,3,0.972923,0.57208,1.65463,1,1
,3,0.997965,0.340397,2.9258,1,1
,3,0.937164,0.625768,1.40352,1,1
,3,0.962414,0.728475,1.27148,1,1
,3,0.978196,0.352701,2.71297,1,1
,3,0.992953,0.280101,3.52,1,1
,3,0.964007,0.645074,1.44062,1,1
,3,0.997038,0.339251,2.93024,1,1
,3,0.99351,0.382622,2.57973,1,1
,3,0.992935,0.341036,2.89095,1,1
,3,0.854421,0.413532,1.76536,1,1
,3,0.981333,0.328227,2.93399,1,1
,3,0.945886,0.369127,2.42383,1,1
,3,0.968532,0.163505,5.73716,1,1
,3,0.984461,0.191064,5.07245,1,1
,3,0.987458,0.324762,3.00243,1,1
,3,0.993074,1.26699,0.77838,1,1
,3,0.985198,0.47728,2.03364,1,1
,3,0.996759,0.487684,2.03724,1,1
,3,0.991341,0.413731,2.37535,1,1
,3,0.995963,0.835176,1.1877,1,1
,3,0.867806,0.100206,7.51542,1,1
,3,0.966452,0.335295,2.7857,1,1
,3,0.948467,0.510687,1.76153,1,1
,3,1,0.667874,1.49729,1,1
,3,0.944429,0.308295,2.89315,1,1
,3,0.938536,0.169223,5.20527,1,1
,3,0.979595,0.4191,2.28969,1,1
,3,0.994905,0.415252,2.3837,1,1
,3,0.996203,0.527475,1.88145,1,1
,3,0.974856,0.76944,1.23511,1,1
,3,0.99137,0.443011,2.21849,1,1
,3,0.92657,0.404882,2.12045,1,1
,3,0.816759,0.134416,4.96292,1,1
,3,0.962374,0.373811,2.47762,1,1
,3,0.972026,0.393693,2.39993,1,1
,3,0.989055,0.221297,4.42043,1,1
,3,0.994527,0.352317,2.80737,1,1
,3,1,0.250291,3.99535,1,1
,3,0.996808,0.515528,1.9274,1,1
,3,0.970498,0.344562,2.73352,1,1
,3,0.988946,0.268684,3.64001,1,1
,3,0.984145,0.364137,2.65982,1,1
,3,0.999801,0.379568,2.63353,1,1
,4,0.94253,0.145616,6.10073,1,1
,4,0.968799,0.607903,1.54395,1,1
,4,0.967185,0.389847,2.39953,1,1
,4,0.988401,0.597154,1.63599,1,1
,4,0.996566,1.08187,0.917988,1,1
,4,0.959054,0.4713,1.95159,1,1
,4,0.969731,0.386016,2.43611,1,1
,4,0.949278,0.245295,3.67364,1,1
,4,0.983232,0.589703,1.63937,1,1
,4,0.93779,0.236464,3.71917,1,1
,4,0.970079,0.257991,3.64762,1,1
,4,0.940544,0.347142,2.5483,1,1
,4,0.98512,1.094,0.887077,1,1
,4,0.982811,0.22129,4.36493,1,1
,4,0.965029,0.417575,2.23021,1,1
,4,0.978633,1.69324,0.565616,1,1
,4,0.989337,0.534278,1.83198,1,1
,4,0.985321,1.23212,0.78796,1,1
,4,0.930758,0.744321,1.16389,1,1
,4,0.962812,0.698163,1.32778,1,1
,4,0.939602,0.453429,1.94706,1,1
,4,0.976126,0.754831,1.2623,1,1
,4,0.964429,0.651813,1.42698,1,1
,4,1,1.35808,0.736332,1,1
,4,0.931382,0.782178,1.10905,1,1
,4,0.999363,1.36198,0.73329,1,1
,4,0.967526,0.361624,2.58862,1,1
,4,0.991053,0.859711,1.14246,1,1
,4,0.951415,0.804802,1.12474,1,1
,4,0.980368,0.926558,1.0373,1,1
,4,0.994014,1.53539,0.643528,1,1
,4,0.947818,0.499408,1.79885,1,1
,4,0.994302,1.38641,0.713092,1,1
,4,0.981777,1.93708,0.497597,1,1
,4,0.978352,1.79618,0.532892,1,1
,4,0.994952,0.837755,1.18165,1,1
,4,1,0.855923,1.16833,1,1
,4,0.988271,2.04733,0.47705,1,1
,4,0.987124,0.760067,1.28201,1,1
,4,1,0.978622,1.02184,1,1
,4,0.948997,0.99639,0.903859,1,1
,4,0.95927,0.46563,1.97625,1,1
,4,0.948245,0.716017,1.25579,1,1
,4,0.982595,0.844958,1.14265,1,1
,4,0.959965,0.40886,2.25391,1,1
,4,0.991173,0.378088,2.5984,1,1
,4,0.926687,0.773085,1.11081,1,1
,4,1,1.29114,0.77451,1,1
,4,0.969842,0.753127,1.24892,1,1
,4,0.993391,0.266829,3.69834,1,1
,4,0.97259,1.01652,0.930558,1,1
,4,0.99318,1.81706,0.542858,1,1
,4,0.893133,0.204356,3.90342,1,1
,4,0.964496,0.6872,1.35369,1,1
,4,0.97716,0.34822,2.74206,1,1
,4,0.911281,0.869638,0.954919,1,1
,4,0.984855,1.58929,0.610299,1,1
,4,0.930544,0.60012,1.4429,1,1
,4,0.890762,0.3344,2.37278,1,1
,4,0.958183,0.829696,1.10657,1,1
,4,0.939453,0.630548,1.39969,1,1
,4,0.999639,0.358663,2.78612,1,1
,4,0.979136,0.705852,1.35823,1,1
,4,1,0.297194,3.36481,1,1
,4,0.902021,0.182513,4.45799,1,1
,4,0.922511,0.122465,6.94917,1,1
,4,0.941377,0.162907,5.43986,1,1
,5,0.889851,0.144123,5.49415,1,1
,5,0.937933,0.111388,7.89776,1,1
,5,0.93437,0.14101,6.19141,1,1
,5,0.979613,0.193326,4.96386,1,1
,5,0.982732,0.282174,3.42258,1,1
,5,0.997414,0.212349,4.6849,1,1
,5,0.995898,0.233773,4.24264,1,1
,5,0.992876,0.194818,5.06013,1,1
,5,1,0.277279,3.60648,1,1
,5,0.872277,0.0910784,8.35399,1,1
,5,0.925462,0.12314,6.95532,1,1
,5,0.963272,0.280522,3.30774,1,1
,5,0.921727,0.149202,5.69417,1,1
,5,0.981977,0.435866,2.21233,1,1
,5,0.999977,0.865367,1.15552,1,1
,5,0.990871,0.186752,5.25737,1,1
,5,0.984028,0.895906,1.08082,1,1
,5,0.907609,0.229548,3.58859,1,1
,5,0.940508,0.122783,7.20424,1,1
,5,0.974513,0.276364,3.43633,1,1
,5,0.955498,0.459208,1.98816,1,1
,5,0.999834,0.92487,1.08087,1,1
,5,0.992158,0.57016,1.72649,1,1
,5,0.993056,0.295833,3.33349,1,1
,5,0.927506,0.44717,1.92381,1,1
,5,0.936489,0.617728,1.41974,1,1
,5,0.917979,0.716925,1.17542,1,1
,5,0.953266,0.383891,2.36712,1,1
,5,0.949317,0.667679,1.34976,1,1
,5,1,0.758102,1.31908,1,1
,5,0.989208,0.24098,4.06063,1,1
,5,0.981881,0.310657,3.10339,1,1
,5,0.925403,0.598498,1.43087,1,1
,5,0.980529,1.01359,0.948544,1,1
,5,0.944858,0.229469,3.89053,1,1
,5,0.969001,0.62356,1.50581,1,1
,5,0.992798,0.49355,1.99706,1,1
,5,0.980292,0.566518,1.69628,1,1
,5,0.979663,0.786312,1.22056,1,1
,5,0.901102,0.37108,2.18817,1,1
,5,0.99452,0.31941,3.09655,1,1
,5,0.987878,0.694545,1.4051,1,1
,5,0.984194,0.391095,2.47673,1,1
,5,0.989161,1.57763,0.620197,1,1
,5,0.99803,0.260841,3.81866,1,1
,5,0.856307,0.282472,2.59588,1,1
,5,0.981463,0.166779,5.77571,1,1
,5,0.942883,0.663109,1.3407,1,1
,5,0.947753,0.187116,4.80041,1,1
,5,0.991562,0.204186,4.81519,1,1
,5,0.958067,0.140795,6.51936,1,1
,5,0.906976,0.465656,1.76655,1,1
,5,0.952352,0.207432,4.3724,1,1
,5,0.888074,0.269727,2.92398,1,1
,5,0.985374,0.223414,4.34602,1,1
,5,0.913279,0.517252,1.61252,1,1
,5,0.974672,0.695974,1.36497,1,1
,5,0.952843,0.700695,1.29573,1,1
,5,0.986033,0.607335,1.60086,1,1
,5,0.921863,0.668111,1.27199,1,1
,5,0.993678,0.365717,2.69989,1,1
,5,0.998649,0.996793,1.00051,1,1
,5,0.983938,1.0465,0.925113,1,1
,5,0.978199,1.10548,0.865574,1,1
,5,0.815472,0.191461,3.47327,1,1
,5,0.926878,0.25965,3.30869,1,1
,5,0.995098,0.192405,5.14654,1,1
,5,0.980625,0.53745,1.78923,1,1
,5,0.992271,0.263878,3.73128,1,1
,5,0.98881,0.91038,1.074,1,1
,5,0.997695,0.230252,4.32307,1,1
,5,0.941442,0.48595,1.82388,1,1
,5,0.898266,0.108682,7.42425,1,1
,5,0.903059,0.100158,8.14231,1,1
,5,0.931919,0.255834,3.39467,1,1
,5,0.9593,0.233417,3.94255,1,1
,5,0.987128,0.184861,5.27109,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_Control-A_NSW3010_LC3-488_LAMP-594_starved_60X_007.nd2,1,0.988851,0.17216,5.67977,1,1
,1,0.984992,0.132047,7.34748,1,1
,1,0.98554,0.179821,5.40143,1,1
,1,0.991625,0.188391,5.21958,1,1
,1,1,0.178218,5.61111,1,1
,1,0.994364,0.151631,6.52084,1,1
,1,0.920326,0.0836344,10.1274,1,1
,1,0.987538,0.138721,7.03017,1,1
,1,0.998088,0.155261,6.41617,1,1
,1,0.962618,0.114769,8.07391,1,1
,1,0.989691,0.143049,6.84722,1,1
,1,0.884316,0.361723,2.16191,1,1
,1,0.986813,0.25006,3.89426,1,1
,1,0.979248,0.188363,5.09084,1,1
,1,0.990468,1.01966,0.962114,1,1
,1,0.994266,1.101,0.897876,1,1
,1,0.972066,0.414861,2.27766,1,1
,1,0.985766,0.469978,2.06762,1,1
,1,0.957124,0.509586,1.79771,1,1
,1,0.981013,0.734542,1.31018,1,1
,1,0.983678,1.02072,0.947979,1,1
,1,0.957751,1.32135,0.694204,1,1
,1,0.9857,0.269903,3.59983,1,1
,1,0.949512,0.201382,4.47693,1,1
,1,0.921549,0.504547,1.6832,1,1
,1,0.953122,0.541007,1.67917,1,1
,1,0.969463,0.269295,3.49007,1,1
,1,0.957097,0.196777,4.6552,1,1
,1,0.969944,0.693449,1.35668,1,1
,1,0.978401,0.921519,1.03879,1,1
,1,0.975943,0.670054,1.42147,1,1
,1,0.953607,0.436434,2.08363,1,1
,1,0.972655,0.904879,1.04551,1,1
,1,0.919655,0.699881,1.20844,1,1
,1,0.963917,0.92778,1.00146,1,1
,1,0.9549,0.527776,1.72769,1,1
,1,0.951978,0.557998,1.62413,1,1
,1,0.968851,0.577553,1.62526,1,1
,1,0.999994,1.35591,0.737503,1,1
,1,0.97565,0.703337,1.3534,1,1
,1,0.933618,0.537031,1.62308,1,1
,1,0.971291,0.555661,1.69781,1,1
,1,0.995928,0.627895,1.57968,1,1
,1,0.973547,0.778319,1.21774,1,1
,1,0.905893,0.232871,3.52403,1,1
,1,0.971807,0.58902,1.60336,1,1
,1,0.996226,0.276,3.59589,1,1
,1,0.996652,0.245695,4.04288,1,1
,1,0.911751,0.36364,2.28602,1,1
,1,0.964381,0.153104,6.0745,1,1
,1,0.975316,0.571579,1.66424,1,1
,1,0.95125,0.752932,1.2018,1,1
,1,0.883811,0.324302,2.40863,1,1
,1,0.937868,0.480793,1.82947,1,1
,1,0.995964,0.251808,3.93928,1,1
,1,0.990946,0.843013,1.16484,1,1
,1,0.976157,0.463553,2.05561,1,1
,1,0.99181,0.22677,4.33783,1,1
,1,0.995658,0.862964,1.14876,1,1
,1,1,0.760692,1.31459,1,1
,1,0.978136,0.796683,1.20092,1,1
,1,0.980652,0.844181,1.13919,1,1
,1,0.973407,0.48085,1.97051,1,1
,1,0.99537,1.1361,0.872074,1,1
,1,0.998119,1.06612,0.934458,1,1
,1,0.98284,1.14188,0.845951,1,1
,1,0.992017,1.26614,0.777243,1,1
,1,1,1.05192,0.950642,1,1
,1,0.993642,0.369195,2.67426,1,1
,1,1,0.208333,4.8,1,1
,1,0.981741,0.230899,4.17419,1,1
,1,0.996827,0.140758,7.05938,1,1
,1,0.991074,0.163986,5.98971,1,1
,1,0.998186,0.17379,5.73322,1,1
,2,0.996211,1.40987,0.703922,1,1
,2,0.98279,0.257479,3.75127,1,1
,2,0.984367,0.194824,4.9736,1,1
,2,0.891359,0.182221,4.36021,1,1
,2,0.946341,0.163981,5.46137,1,1
,2,0.955815,0.445856,2.04905,1,1
,2,0.91626,0.53036,1.58295,1,1
,2,0.86491,0.299058,2.50142,1,1
,2,0.983725,0.37284,2.59552,1,1
,2,0.973216,0.619284,1.52943,1,1
,2,0.990477,0.401467,2.44365,1,1
,2,0.984145,0.720315,1.34461,1,1
,2,0.984894,0.328642,2.95159,1,1
,2,0.981892,0.825457,1.16797,1,1
,2,0.988469,0.571653,1.7092,1,1
,2,0.995892,0.35454,2.79744,1,1
,2,0.980603,0.522706,1.83962,1,1
,2,0.986915,0.53061,1.83562,1,1
,2,0.993223,1.23269,0.800273,1,1
,2,0.989526,0.353812,2.76746,1,1
,2,0.967776,0.445666,2.10155,1,1
,2,0.9928,0.633051,1.55699,1,1
,2,0.993345,0.609407,1.61917,1,1
,2,0.953481,0.413101,2.20073,1,1
,2,0.986598,0.6143,1.58453,1,1
,2,0.956789,0.31138,2.93997,1,1
,2,0.989434,0.662613,1.47745,1,1
,2,0.97076,0.744572,1.26566,1,1
,2,0.937916,0.750403,1.17229,1,1
,2,0.998468,1.49343,0.66755,1,1
,2,0.947349,0.538529,1.66652,1,1
,2,0.982194,0.270661,3.56426,1,1
,2,0.986274,0.31043,3.13351,1,1
,2,1,0.653391,1.53048,1,1
,2,0.994213,0.966862,1.02234,1,1
,2,0.995555,0.839136,1.18113,1,1
,2,0.998049,1.02624,0.970634,1,1
,2,0.991751,0.589754,1.66776,1,1
,2,1,1.124,0.889683,1,1
,2,0.998337,1.22625,0.812783,1,1
,3,0.980668,0.200537,4.79567,1,1
,3,0.97914,0.506094,1.89434,1,1
,3,0.959338,0.356205,2.5837,1,1
,3,0.991004,0.27006,3.63656,1,1
,3,0.965973,0.310221,3.00786,1,1
,3,0.967596,0.397014,2.35821,1,1
,3,0.99011,1.3166,0.744582,1,1
,3,0.970893,1.10532,0.852812,1,1
,3,0.995589,0.190517,5.20267,1,1
,3,0.993668,1.53217,0.644429,1,1
,3,0.953824,0.773387,1.17636,1,1
,3,0.983269,1.28311,0.753495,1,1
,3,0.986948,1.15136,0.846011,1,1
,3,1,1.18888,0.84113,1,1
,3,0.965377,0.166124,5.60997,1,1
,3,0.986825,0.843007,1.15518,1,1
,3,0.952342,0.708385,1.28031,1,1
,3,0.946219,0.580155,1.54326,1,1
,3,0.964823,0.235245,3.95708,1,1
,3,0.9029,0.696196,1.17097,1,1
,3,0.981357,0.430871,2.23515,1,1
,3,0.969013,1.25708,0.74696,1,1
,3,0.960849,0.512828,1.80027,1,1
,3,0.961149,1.05271,0.877555,1,1
,3,0.980178,0.977659,0.982702,1,1
,3,0.934554,0.616941,1.41568,1,1
,3,0.982978,1.40808,0.686213,1,1
,3,0.992256,1.03507,0.951215,1,1
,3,0.985459,1.1658,0.833019,1,1
,3,0.943001,1.13478,0.783632,1,1
,3,0.992941,1.06899,0.922303,1,1
,3,0.981049,0.981378,0.980719,1,1
,3,0.997225,1.53546,0.647663,1,1
,3,0.98681,0.512856,1.89877,1,1
,3,0.982883,1.32176,0.73089,1,1
,3,0.952776,0.454511,1.99727,1,1
,3,0.975955,0.861728,1.10532,1,1
,4,0.980435,0.20558,4.6758,1,1
,4,0.990737,0.187561,5.23329,1,1
,4,0.97653,0.328235,2.90526,1,1
,4,0.995189,0.515034,1.92298,1,1
,4,0.988144,0.163803,5.96098,1,1
,4,0.995908,0.272962,3.63359,1,1
,4,0.927755,0.32772,2.62641,1,1
,4,0.890872,0.262124,3.02777,1,1
,4,0.941992,0.124377,7.13434,1,1
,4,0.915765,0.438866,1.91089,1,1
,4,0.991434,0.467568,2.10224,1,1
,4,0.982254,1.39334,0.692453,1,1
,4,0.990777,0.224333,4.37581,1,1
,4,0.86463,0.30757,2.43062,1,1
,4,0.991927,1.46299,0.672543,1,1
,4,0.929546,0.770452,1.12149,1,1
,4,0.970025,1.0378,0.906676,1,1
,4,0.977191,0.37532,2.54424,1,1
,4,1,0.553467,1.80679,1,1
,4,0.971298,1.11228,0.848188,1,1
,4,0.965915,0.437795,2.13111,1,1
,4,0.942004,0.895799,0.990592,1,1
,4,0.97153,0.847076,1.11427,1,1
,4,0.984753,0.200618,4.83375,1,1
,4,1,1.30347,0.767182,1,1
,4,0.990051,1.32319,0.740784,1,1
,4,0.867059,0.219327,3.42772,1,1
,4,0.987826,1.49755,0.651596,1,1
,4,0.94806,0.747959,1.20169,1,1
,4,0.99051,1.0387,0.944556,1,1
,4,0.951864,1.00413,0.902315,1,1
,4,0.954773,0.717787,1.27,1,1
,4,0.985509,1.07534,0.903186,1,1
,4,0.94605,0.173235,5.16645,1,1
,4,0.974193,0.610343,1.55495,1,1
,4,0.992926,0.403587,2.44285,1,1
,4,0.922985,1.02895,0.827936,1,1
,4,0.973582,1.47938,0.640716,1,1
,4,0.936918,0.908949,0.965747,1,1
,4,0.982906,0.856964,1.12736,1,1
,4,0.980876,0.681241,1.4123,1,1
,4,0.919694,0.133547,6.33365,1,1
,4,0.980778,1.26023,0.763291,1,1
LC3-puncta_MOConly_batch-seg_3Jun21_010s_000_Control-A_NSW3010_LC3-488_LAMP-594_starved_60X_008.nd2,1,0.900058,0.0833028,9.72482,1,1
,1,0.990459,0.153123,6.40666,1,1
,1,0.913128,0.131093,6.3604,1,1
,1,0.96116,0.17911,5.15789,1,1
,1,0.966028,0.451081,2.06883,1,1
,1,0.995429,0.139053,7.12589,1,1
,1,0.947178,0.320682,2.79762,1,1
,1,0.974295,0.135319,7.0149,1,1
,1,0.984468,0.116556,8.31513,1,1
,1,0.983104,0.2711,3.56509,1,1
,1,0.936796,0.258861,3.39019,1,1
,1,0.96054,0.652117,1.41483,1,1
,1,0.99556,0.143048,6.92873,1,1
,1,0.991937,0.162479,6.0558,1,1
,1,0.955016,0.344632,2.64647,1,1
,1,0.98582,0.621418,1.56391,1,1
,1,0.985251,0.131967,7.35576,1,1
,1,0.991995,1.305,0.754062,1,1
,1,0.985415,0.829142,1.17114,1,1
,1,0.978527,0.359936,2.66024,1,1
,1,0.971541,0.974451,0.968641,1,1
,1,1,0.599567,1.66787,1,1
,1,1,0.544288,1.83726,1,1
,1,0.976492,0.335887,2.83886,1,1
,1,0.989598,0.27526,3.55773,1,1
,1,0.972656,0.461039,2.05202,1,1
,1,0.998562,0.177236,5.62598,1,1
,1,0.993971,0.734589,1.34494,1,1
,1,0.965114,0.801285,1.16244,1,1
,1,0.885015,0.182266,4.29731,1,1
,1,0.911025,0.113817,7.29211,1,1
,1,0.975904,0.162288,5.86852,1,1
,1,0.988935,0.312412,3.13046,1,1
,1,0.994502,0.179273,5.51693,1,1
,1,1,0.755332,1.32392,1,1
,1,0.94325,0.295431,3.0116,1,1
,1,0.992851,0.723901,1.36173,1,1
,1,0.964534,0.589288,1.57873,1,1
,1,0.982754,0.168071,5.74643,1,1
,1,0.986823,0.490129,1.98687,1,1
,1,0.866472,0.247103,3.0383,1,1
,1,0.980557,0.453955,2.11804,1,1
,1,0.985283,0.242726,3.99951,1,1
,1,0.935043,0.245731,3.55797,1,1
,1,0.966466,0.509492,1.83331,1,1
,1,0.954133,0.265519,3.42864,1,1
,1,0.942955,0.557224,1.5957,1,1
,1,0.993583,0.451056,2.18866,1,1
,1,0.961574,0.35983,2.56962,1,1
,1,0.974414,0.298476,3.18111,1,1
,1,0.998881,0.170939,5.83696,1,1
,1,0.975662,0.123659,7.69793,1,1
,1,0.957895,0.129289,7.09697,1,1
,1,0.870411,0.311603,2.43135,1,1
,1,0.891975,0.166398,4.78143,1,1
,1,0.929458,0.383893,2.25035,1,1
,1,0.938017,0.264957,3.32082,1,1
,1,0.954353,0.148696,6.12517,1,1
,1,0.975735,0.47893,1.98789,1,1
,1,0.999931,0.463359,2.15786,1,1
,1,0.946209,0.232846,3.84507,1,1
,1,0.980306,0.239078,4.01961,1,1
,1,0.966534,0.823977,1.13375,1,1
,1,0.947803,0.363669,2.47019,1,1
,1,0.952988,0.222951,4.07347,1,1
,1,0.935289,0.327476,2.67124,1,1
,1,0.890149,0.118807,6.66932,1,1
,1,0.985766,0.556081,1.74747,1,1
,1,0.988815,0.21023,4.65088,1,1
,1,0.909843,0.129998,6.3679,1,1
,1,0.983069,0.153505,6.29572,1,1
,1,0.9994,0.216738,4.60833,1,1
,1,0.961287,0.685382,1.34826,1,1
,1,0.975799,0.702977,1.3545,1,1
,1,0.987242,0.496012,1.96497,1,1
,1,0.951606,0.277178,3.26705,1,1
,1,0.999158,0.309421,3.2264,1,1
,1,0.990053,0.89312,1.09751,1,1
,1,0.981037,0.350186,2.74835,1,1
,1,0.92614,0.142149,6.03406,1,1
,1,0.97641,0.774075,1.23163,1,1
,1,0.990746,0.553348,1.77389,1,1
,1,0.973009,0.125946,7.51708,1,1
,1,0.963117,0.300661,3.08519,1,1
,1,0.9978,0.356368,2.79375,1,1
,1,0.967683,0.675692,1.38585,1,1
,1,0.902221,0.0994078,8.18851,1,1
,1,1,0.303356,3.29646,1,1
,1,0.992497,0.214329,4.59598,1,1
,1,0.994744,0.156606,6.31849,1,1
,1,0.991406,0.246186,3.99245,1,1
,1,0.990883,0.191886,5.11683,1,1
,2,1,0.163265,6.125,1,1
,2,0.952419,0.130775,6.93637,1,1
,2,0.986289,0.146862,6.62368,1,1
,2,0.910688,0.126517,6.55524,1,1
