Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,1,2.08006,1364.67,402579,2,0.310246,514,22616
,1,0.0423062,884.833,5309,2,0.564083,461.313,36905
,1,0.0423062,910.833,5465,2,0.528828,529.893,39742
,1,0.00705104,818,818,2,0.895481,491.291,62394
,1,0.232684,1008.21,33271,2,0.789716,525.187,58821
,1,0.444215,971.857,61227,2,0.965992,516.474,70757
,1,0.00705104,917,917,2,0.549981,504.872,39380
,1,0.698052,1157.33,114576,2,6.69848,658.424,625503
,1,0.0423062,978.833,5873,2,0.944839,538.022,72095
,1,0.126919,882.889,15892,2,0.578185,539.354,44227
,1,0.0352552,971,4855,2,7.27667,713.179,736001
,2,0.0493572,720.857,5046,2,0.310246,482.932,21249
,2,0.824971,1289.77,150903,2,2.10121,608.628,181371
,2,0.0211531,746.333,2239,2,0.973043,540.37,74571
,2,0.0141021,740,1480,2,0.726257,501.583,51663
,2,0.0211531,877.333,2632,2,0.40896,508.897,29516
,2,0.0987145,977.286,13682,2,0.564083,501.837,40147
,2,0.0211531,804,2412,2,0.846124,535.542,64265
,2,0.112817,788.25,12612,,,,
,2,1.24098,1178.4,207398,,,,
,2,0.00705104,719,719,,,,
,2,0.00705104,890,890,,,,
,2,0.634593,1102.54,99229,,,,
,2,0.0282041,963.75,3855,,,,
,2,0.190378,846.481,22855,,,,
,2,0.0775614,815.091,8966,,,,
,2,0.401909,977.509,55718,,,,
,2,0.119868,842.412,14321,,,,
,2,0.13397,880.053,16721,,,,
,2,2.61593,1569.08,582127,,,,
,2,0.394858,945.071,52924,,,,
,2,0.126919,812.444,14624,,,,
,2,0.00705104,765,765,,,,
,2,0.176276,932.24,23306,,,,
,2,1.06471,999.629,150944,,,,
,2,0.0141021,931,1862,,,,
,2,0.303195,1025.37,44091,,,,
,2,0.726257,1452.13,149569,,,,
,2,0.592287,1041.44,87481,,,,
,2,0.112817,890.375,14246,,,,
,2,0.148072,920.19,19324,,,,
,2,0.0423062,797.667,4786,,,,
,2,0.500623,1034.55,73453,,,,
,2,0.112817,948.875,15182,,,,
,2,0.0141021,827,1654,,,,
,2,3.56077,1805,911526,,,,
,2,0.88843,1137.17,143283,,,,
,2,2.24223,1698.01,539967,,,,
,2,0.190378,977.259,26386,,,,
,2,0.148072,926.667,19460,,,,
,2,0.0282041,952,3808,,,,
,2,3.45501,1618.57,793099,,,,
,2,0.47947,1027.76,69888,,,,
,2,0.232684,1011.88,33392,,,,
,2,0.27499,1027.36,40067,,,,
,2,0.13397,739.105,14043,,,,
,2,0.317297,1022.67,46020,,,,
,2,1.31149,1070.38,199091,,,,
,2,0.0775614,1013.18,11145,,,,
,2,0.507675,957.708,68955,,,,
,2,0.507675,889.292,64029,,,,
,2,0.0423062,984,5904,,,,
,2,0.253837,955.083,34383,,,,
,2,0.535879,947.066,71977,,,,
,2,0.119868,868.588,14766,,,,
,2,0.183327,845.308,21978,,,,
,2,0.881379,1285.82,160728,,,,
,2,0.88843,1019.57,128466,,,,
,2,0.416011,1034.56,61039,,,,
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_007.nd2,1,0.0141021,823.5,1647,1,2.48902,608.003,214625
,1,0.0987145,792.357,11093,1,0.514726,483.37,35286
,1,0.176276,774.56,19364,1,0.486521,489.072,33746
,1,0.0705104,812.2,8122,1,0.423062,535.717,32143
,1,2.19992,1083.79,338141,1,131.417,707.745,1.31909e+07
,1,2.0166,1762.53,504084,1,1.21278,548.087,94271
,1,0.0775614,763.182,8395,1,1.58648,540.916,121706
,1,1.31854,1019.5,190646,1,6.91001,601.002,588982
,1,0.0352552,822.8,4114,1,0.451266,543.781,34802
,1,0.40896,912.241,52910,1,1.98839,535.926,151131
,1,0.789716,1146.52,128410,1,1.19868,597.612,101594
,1,0.944839,1032.66,138377,1,0.930737,566.235,74743
,1,0.317297,1006.4,45288,1,1.61469,611.328,139994
,1,0.0141021,804,1608,1,4.32934,643.129,394881
,1,0.310246,844.091,37140,1,1.3961,514.354,101842
,1,0.0846124,954.583,11455,1,0.465368,509.712,33641
,1,0.0705104,943.5,9435,2,0.486521,519.333,35834
,1,0.0282041,900.25,3601,2,18.6359,579.396,1.53134e+06
,1,0.20448,927.552,26899,2,19.4609,572.285,1.57951e+06
,1,0.141021,806.3,16126,2,2.29159,582.209,189218
,1,0.225633,855.656,27381,2,6.61387,603.495,566078
,1,0.0916635,737.231,9584,2,1.7275,526.612,129020
,2,0.578185,876.695,71889,2,0.486521,540.246,37277
,2,0.458317,904.815,58813,2,0.564083,499.938,39995
,2,0.13397,794.211,15090,2,1.3679,536.624,104105
,2,0.521777,892.757,66064,2,0.40896,521.897,30270
,2,1.53007,1211.94,262992,2,1.75571,519.173,129274
,2,0.317297,908.156,40867,2,2.92618,591.017,245272
,2,0.331399,947.362,44526,2,0.40896,507.793,29452
,2,0.61344,947.414,82425,2,0.68395,506.206,49102
,2,0.310246,999.341,43971,2,0.719206,515.627,52594
,2,0.620491,901.795,79358,2,0.578185,497.268,40776
,2,0.860226,932.598,113777,2,0.33845,504.188,24201
,2,0.303195,896.977,38570,,,,
,2,0.112817,830.125,13282,,,,
,2,0.119868,798.765,13579,,,,
,2,0.197429,885.286,24788,,,,
,2,0.0987145,997.714,13968,,,,
,2,0.47947,1037.03,70518,,,,
,2,0.54293,1001.35,77104,,,,
,2,0.648695,941.478,86616,,,,
,2,0.246786,795,27825,,,,
,2,0.13397,832.316,15814,,,,
,2,0.0916635,830,10790,,,,
,2,0.119868,875.588,14885,,,,
,2,0.105766,902.733,13541,,,,
,2,0.0423062,811.833,4871,,,,
,2,0.331399,823.447,38702,,,,
,2,0.366654,881.846,45856,,,,
,2,0.380756,807.963,43630,,,,
,2,0.296143,804.786,33801,,,,
,2,0.162174,777.435,17881,,,,
,2,0.211531,788.367,23651,,,,
,2,0.0282041,631.75,2527,,,,
,2,0.0352552,692,3460,,,,
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_008.nd2,1,0.105766,797.133,11957,1,0.641644,488.077,44415
,1,0.465368,869.5,57387,1,0.585236,464.88,38585
,1,0.105766,726.4,10896,1,0.74741,513.642,54446
,1,0.260888,929.541,34393,1,0.846124,505.425,60651
,1,0.521777,942.811,69768,1,0.423062,502.967,30178
,1,0.148072,927.81,19484,1,0.754461,507.738,54328
,1,0.0352552,822.8,4114,1,3.70179,571.004,299777
,1,0.20448,909.345,26371,1,33.5206,580.045,2.75753e+06
,1,0.0493572,820,5740,1,2.00249,570.873,162128
,1,0.197429,828.607,23201,1,0.965992,502.453,68836
,1,0.345501,977.571,47901,1,0.867277,556.935,68503
,1,0.0211531,727.667,2183,1,3.49731,536.077,265894
,2,0.126919,753,13554,1,0.500623,505.296,35876
,2,0.253837,881.639,31739,1,2.50312,585.315,207787
,2,0.00705104,706,706,1,1.6852,544.473,130129
,2,0.606389,995.035,85573,1,0.423062,452.283,27137
,2,0.0916635,812.846,10567,1,0.345501,449.102,22006
,2,0.0352552,798.4,3992,2,8.23561,619.667,723771
,2,0.00705104,854,854,2,0.40896,473.138,27442
,2,0.691001,1004.6,98451,2,1.76981,533.693,133957
,2,0.141021,788.55,15771,2,0.564083,496.925,39754
,2,0.0634593,804,7236,2,0.881379,499.608,62451
,2,0.380756,827.5,44685,2,3.04605,587.898,253972
,2,0.768563,973.67,106130,2,1.15637,594.018,97419
,2,0.0493572,726.714,5087,2,0.782665,522.378,57984
,3,0.00705104,723,723,2,13.7777,591.622,1.15603e+06
,3,1.6711,1288.41,305353,2,0.803818,567.553,64701
,3,0.232684,847.606,27971,2,40.2332,630.664,3.59857e+06
,3,0.444215,1030.05,64893,2,3.32104,642.155,302455
,3,1.10701,1067.89,167659,2,0.557032,559.316,44186
,3,0.0987145,987.286,13822,2,2.36915,543.842,182731
,3,0.197429,938.536,26279,2,0.535879,549.539,41765
,3,0.564083,831.938,66555,2,0.705104,532.69,53269
,3,0.141021,832.7,16654,2,0.740359,580.714,60975
,3,0.655746,1087.27,101116,2,0.401909,504.947,28782
,3,0.282041,902.675,36107,2,4.16716,620.137,366501
,3,0.296143,843.619,35432,2,6.51516,572.621,529102
,3,0.810869,937.861,107854,2,0.895481,563.638,71582
,3,0.20448,855.724,24816,2,0.359603,482.549,24610
,3,0.0423062,820.667,4924,2,0.761512,545.463,58910
,3,0.0423062,817.5,4905,3,1.24803,512.13,90647
,3,0.00705104,784,784,3,9.63877,655.954,896689
,3,0.401909,1097.96,62584,3,2.55247,552.823,200122
,3,0.00705104,799,799,3,0.345501,465.082,22789
,3,0.00705104,729,729,3,1.65699,583.264,137067
,3,0.00705104,762,762,3,2.48196,600.449,211358
,3,0.289092,826.415,33883,3,16.3231,709.789,1.64316e+06
,4,0.0634593,838,7542,3,1.34675,495.817,94701
,4,0.119868,788.824,13410,3,0.973043,551.261,76074
,4,0.761512,1299.5,140346,3,3.30694,554.868,260233
,4,0.148072,756.714,15891,3,5.11905,711.598,516620
,4,1.70635,1414.99,342427,3,0.535879,501.197,38091
,4,0.119868,824.471,14016,3,0.803818,575.289,65583
,4,0.0987145,804.214,11259,3,1.0224,541.648,78539
,4,0.190378,939.37,25363,3,0.994196,519.617,73266
,4,0.0211531,801,2403,3,1.26214,565.352,101198
,4,0.0141021,805,1610,3,1.14227,630.556,102150
,4,0.00705104,843,843,3,0.507675,514.028,37010
,4,0.345501,969.49,47505,3,1.29739,548.875,100993
,4,0.00705104,705,705,3,1.32559,562.574,105764
,4,0.155123,737.455,16224,3,0.571134,493.457,39970
,,,,,3,1.0506,496.899,74038
,,,,,3,3.56077,651.487,329001
,,,,,3,0.514726,494.123,36071
,,,,,3,1.54418,535.329,117237
,,,,,3,9.24391,661.169,866793
,,,,,3,0.557032,510.899,40361
,,,,,3,5.88056,599.821,500251
,,,,,3,2.12236,575.907,173348
,,,,,3,2.19992,569.026,177536
,,,,,3,1.53713,628.271,136963
,,,,,3,1.6711,515.093,122077
,,,,,3,0.719206,506.676,51681
,,,,,3,2.48196,517.159,182040
,,,,,3,0.839073,504.857,60078
,,,,,3,0.267939,468,17784
,,,,,3,0.47947,484.368,32937
,,,,,3,1.08586,531.071,81785
,,,,,3,0.585236,603.41,50083
,,,,,4,0.923686,584.87,76618
,,,,,4,3.29283,674.163,314834
,,,,,4,1.63584,547.267,126966
,,,,,4,0.380756,480.093,25925
,,,,,4,9.03238,735.155,941734
,,,,,4,0.740359,557.295,58516
,,,,,4,0.994196,559.199,78847
,,,,,4,43.4696,828.368,5.10689e+06
,,,,,4,1.95314,636.83,176402
,,,,,4,1.3397,617.242,117276
,,,,,4,10.3157,731.906,1.07078e+06
,,,,,4,29.3041,751.174,3.12188e+06
,,,,,4,4.90047,618.364,429763
,,,,,4,0.669848,512.442,48682
,,,,,4,2.10121,659.406,196503
,,,,,4,0.61344,563.759,49047
,,,,,4,0.726257,563.806,58072
,,,,,4,0.867277,618.228,76042
,,,,,4,0.486521,556.58,38404
,,,,,4,0.423062,507.233,30434
,,,,,4,1.89673,582.97,156819
,,,,,4,9.94196,753.643,1.06264e+06
,,,,,4,1.06471,593.358,89597
,,,,,4,0.698052,588.687,58280
,,,,,4,5.49981,600.547,468427
,,,,,4,1.0506,557.879,83124
,,,,,4,0.61344,530.034,46113
,,,,,4,0.359603,501.431,25573
,,,,,4,1.01535,594.729,85641
,,,,,4,0.641644,556.484,50640
,,,,,4,1.94609,680.268,187754
,,,,,4,0.655746,554.505,51569
,,,,,4,0.394858,498.25,27902
,,,,,4,0.549981,574.962,44847
,,,,,4,2.08711,567.99,168125
,,,,,4,0.641644,563.78,51304
,,,,,4,1.69225,594.633,142712
,,,,,4,8.08754,671.995,770778
,,,,,4,0.676899,533.865,51251
,,,,,4,0.401909,486.07,27706
,,,,,4,6.33888,635.238,571079
,,,,,4,0.578185,524.317,42994
,,,,,4,0.634593,541.233,48711
,,,,,4,1.13522,541.497,87181
,,,,,4,0.225633,474,15168
,,,,,4,1.41021,647.45,129490
,,,,,4,0.366654,521.135,27099
,,,,,4,0.994196,535.894,75561
,,,,,4,11.2252,763.776,1.21593e+06
,,,,,4,0.394858,508.536,28478
,,,,,4,3.3845,650.806,312387
,,,,,4,9.19455,640.341,835005
,,,,,4,3.69474,693.525,363407
,,,,,4,0.465368,557.03,36764
,,,,,4,2.0448,551.745,160006
,,,,,4,0.691001,503.847,49377
,,,,,4,0.535879,522.711,39726
,,,,,4,0.423062,500.383,30023
,,,,,4,0.853175,570.554,69037
,,,,,4,0.296143,463.929,19485
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_009_crop.nd2,1,0.112817,794.438,12711,1,0.796767,557.088,62951
,1,0.246786,891.514,31203,1,6.86771,626.797,610500
,1,0.0423062,800.667,4804,1,0.528828,474.453,35584
,1,0.162174,774.739,17819,1,4.21652,638.14,381608
,1,0.0846124,814.667,9776,1,1.06471,528.265,79768
,1,0.267939,868.763,33013,1,0.416011,544.034,32098
,1,0.169225,896.917,21526,1,1.01535,570.257,82117
,1,0.00705104,809,809,1,1.64289,555.172,129355
,1,0.0564083,841.5,6732,1,1.60058,577.106,131003
,1,0.0352552,923.6,4618,1,5.68313,572.383,461341
,1,0.190378,830.111,22413,1,1.0083,512.524,73291
,1,0.0564083,794.625,6357,1,1.19868,609.694,103648
,1,0.0211531,799,2397,1,0.754461,525.972,56279
,1,0.197429,833.036,23325,1,0.973043,598.384,82577
,1,0.95189,960.541,129673,1,1.20573,530.825,90771
,1,0.585236,1014.29,84186,1,26.4484,610.597,2.29035e+06
,2,0.0352552,737,3685,1,0.500623,470.225,33386
,2,0.451266,1065.98,68223,1,5.30943,607.19,457214
,2,0.296143,875.405,36767,1,5.09085,581.109,419561
,2,0.0493572,795.429,5568,1,1.72045,603.811,147330
,2,0.0493572,815,5705,1,5.17546,615.587,451841
,2,0.0564083,770,6160,1,9.1734,615.224,800406
,2,0.0916635,813.692,10578,1,1.81917,595.306,153589
,2,0.0141021,739,1478,1,1.53713,618.096,134745
,2,0.373705,887.377,47031,1,2.0448,673.152,195214
,2,0.366654,868.538,45164,1,0.761512,574.88,62087
,2,0.00705104,720,720,1,1.97429,666.679,186670
,,,,,1,0.987145,572.207,80109
,,,,,1,0.712155,523.525,52876
,,,,,1,1.3397,542.684,103110
,,,,,1,0.564083,492.45,39396
,,,,,1,1.14932,569.908,92895
,,,,,1,0.359603,500.059,25503
,,,,,2,1.96724,583.004,162658
,,,,,2,4.00499,566.283,321649
,,,,,2,0.980094,492.935,68518
,,,,,2,0.669848,519.526,49355
,,,,,2,1.96019,568.115,157936
,,,,,2,0.74741,528.764,56049
,,,,,2,6.54336,540.89,501946
,,,,,2,0.359603,494.49,25219
,,,,,2,0.937788,501.564,66708
,,,,,2,0.289092,460.78,18892
,,,,,2,0.557032,492.418,38901
,,,,,2,0.874328,526.065,65232
,,,,,2,0.387807,501.164,27564
,,,,,2,0.521777,497.649,36826
,,,,,2,0.916635,534.846,69530
,,,,,2,0.423062,501.617,30097
,,,,,2,6.28247,564.529,502995
,,,,,2,1.17752,551.994,92183
,,,,,2,0.253837,466.333,16788
,,,,,2,0.47947,503.544,34241
,,,,,2,2.52427,568.654,203578
,,,,,2,0.373705,466.774,24739
,,,,,2,2.41145,542.371,185491
,,,,,2,1.59353,574.912,129930
,,,,,2,0.451266,514.344,32918
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_010_crop.nd2,2,1.93903,1321.96,363539,1,0.705104,504.71,50471
,2,0.00705104,896,896,1,2.48902,671.762,237132
,2,0.0141021,898,1796,1,0.267939,446.421,16964
,2,0.0141021,873.5,1747,1,1.24803,593.294,105013
,2,0.549981,1009,78702,1,1.21278,562.703,96785
,2,0.148072,945.905,19864,1,1.28329,588.154,107044
,2,5.00623,1694.81,1.20332e+06,1,0.965992,559.664,76674
,2,1.00125,1363.87,193670,1,0.465368,560.985,37025
,4,0.824971,1261.01,147538,1,0.620491,530.102,46649
,4,0.331399,1070.28,50303,1,2.65824,624.019,235255
,4,0.0916635,864.692,11241,1,0.296143,530.81,22294
,4,0.0775614,884,9724,1,0.472419,597.761,40050
,4,0.112817,850.188,13603,1,0.416011,551.915,32563
,4,0.0141021,778,1556,1,0.937788,559.534,74418
,4,0.13397,945,17955,1,1.40316,581.201,115659
,4,0.197429,842.607,23593,1,1.57943,530.687,118874
,4,2.76401,1314.91,515445,1,1.3961,657.722,130229
,4,0.782665,1109.03,123102,1,0.620491,520.92,45841
,4,0.465368,1013.47,66889,1,0.641644,509.527,46367
,4,0.0634593,900.667,8106,1,0.592287,516.786,43410
,4,0.571134,947.296,76731,1,0.493572,498.471,34893
,4,0.00705104,851,851,1,25.0876,806.033,2.86787e+06
,4,0.119868,848.824,14430,1,0.944839,516.104,69158
,4,0.218582,782.452,24256,1,0.641644,622.703,56666
,4,0.0634593,759.222,6833,2,1.74161,581.49,143628
,4,0.162174,990.957,22792,2,1.32559,600.122,112823
,4,0.0211531,847.333,2542,2,0.359603,500.275,25514
,,,,,2,76.123,670.94,7.24347e+06
,,,,,2,1.3397,578.579,109930
,,,,,2,0.810869,553.061,63602
,,,,,2,0.528828,545.267,40895
,,,,,2,0.867277,496.195,61032
,,,,,2,0.458317,513.754,33394
,,,,,2,0.740359,542.762,56990
,,,,,2,0.712155,504.267,50931
,,,,,2,0.500623,496.394,35244
,,,,,2,2.31979,636.617,209447
,,,,,2,1.53713,560.156,122114
,,,,,2,0.493572,504.643,35325
,,,,,3,0.500623,535.042,37988
,,,,,3,4.47036,680.047,431150
,,,,,3,1.55123,612.364,134720
,,,,,3,2.3903,638.779,216546
,,,,,3,0.571134,535.926,43410
,,,,,3,0.0916635,502.846,6537
,,,,,3,0.648695,553.848,50954
,,,,,3,2.19287,577.881,179721
,,,,,3,1.59353,519.071,117310
,,,,,3,0.662797,506.755,47635
,,,,,3,0.867277,525.154,64594
,,,,,3,0.599338,555.012,47176
,,,,,3,0.930737,525.879,69416
,,,,,3,0.669848,542.926,51578
,,,,,3,0.853175,534.744,64704
,,,,,3,0.958941,587.39,79885
,,,,,3,1.00125,565.796,80343
,,,,,3,0.373705,537.585,28492
,,,,,3,0.761512,580.75,62721
,,,,,3,0.437164,519.516,32210
,,,,,3,0.507675,527.764,37999
,,,,,3,0.416011,525.915,31029
,,,,,3,0.557032,671.557,53053
,,,,,3,0.726257,524.476,54021
,,,,,4,0.430113,461.639,28160
,,,,,4,3.68769,771.306,403393
,,,,,4,10.7599,736.722,1.12424e+06
,,,,,4,2.86272,542.224,220143
,,,,,4,2.70055,662.175,253613
,,,,,4,0.987145,631.057,88348
,,,,,4,0.902532,546.688,69976
,,,,,4,1.81917,605.62,156250
,,,,,4,22.3095,669.412,2.11802e+06
,,,,,4,0.803818,565.246,64438
,,,,,4,0.803818,549.377,62629
,,,,,4,8.36958,691.348,820630
,,,,,4,0.81792,561.431,65126
,,,,,4,1.97429,538.121,150674
,,,,,4,0.345501,487.469,23886
,,,,,4,1.3679,572.686,111101
,,,,,4,3.13771,617.378,274733
,,,,,4,0.74741,523.708,55513
,,,,,4,3.39155,689.137,331475
,,,,,4,2.15762,593.641,181654
,,,,,4,1.3538,664.87,127655
,,,,,4,1.27624,545.608,98755
,,,,,4,1.0224,636.855,92344
,,,,,4,0.740359,518.629,54456
,,,,,4,1.14227,543.759,88089
,,,,,4,0.980094,571.921,79497
,,,,,4,0.507675,512.569,36905
,,,,,4,1.10701,584.166,91714
,,,,,4,0.712155,537.644,54302
,,,,,4,1.14227,625.5,101331
,,,,,4,0.310246,573.159,25219
,,,,,4,0.47947,516.309,35109
,,,,,4,0.54293,503.013,38732
,,,,,4,0.331399,504.489,23711
,,,,,4,0.712155,558.99,56458
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_011.nd2,1,0.310246,792.977,34891,1,4.48446,575.525,366034
,1,0.0916635,775.308,10079,1,1.26919,545.067,98112
,1,0.648695,1033.9,95119,1,52.7347,619.994,4.63693e+06
,1,0.0564083,722.625,5781,1,0.528828,479.84,35988
,1,1.49482,1212.61,257074,1,1.92493,553.205,151025
,1,0.0141021,714.5,1429,1,0.810869,576.191,66262
,1,0.0211531,777.333,2332,1,0.719206,543.422,55429
,1,0.535879,937.237,71230,1,2.50312,576.839,204778
,1,0.0846124,902.667,10832,1,1.07176,510.493,77595
,1,1.63584,1167.42,270841,1,0.472419,467.866,31347
,1,0.923686,1061.61,139071,2,47.1785,589.556,3.94472e+06
,1,0.81792,1118.53,129749,2,2.28454,573.269,185739
,1,0.119868,747.588,12709,2,0.874328,527.815,65449
,1,0.634593,989.289,89036,2,1.12817,473.231,75717
,1,0.20448,888.241,25759,2,7.57986,566.985,609509
,1,0.655746,925.656,86086,2,0.493572,529.329,37053
,1,0.0352552,799.2,3996,2,0.430113,496.689,30298
,1,0.126919,870.278,15665,2,0.528828,509.853,38239
,2,0.253837,876.333,31548,,,,
,2,0.232684,901.848,29761,,,,
,2,0.0846124,875.667,10508,,,,
,2,0.669848,907.253,86189,,,,
,2,0.0352552,750.8,3754,,,,
,2,1.98839,1251.48,352916,,,,
,2,0.282041,922.95,36918,,,,
,2,0.169225,798.833,19172,,,,
,2,0.0282041,738.25,2953,,,,
,2,0.00705104,854,854,,,,
,2,0.0211531,727.333,2182,,,,
,2,0.0916635,788.231,10247,,,,
,2,0.0493572,822.571,5758,,,,
,2,0.260888,894.081,33081,,,,
,2,0.183327,1013.27,26345,,,,
,2,1.26214,1284.87,229992,,,,
,2,1.12817,1024.03,163845,,,,
,2,1.28329,1121.66,204142,,,,
,2,0.881379,969.632,121204,,,,
,2,0.176276,774.52,19363,,,,
,2,0.775614,931.527,102468,,,,
,2,0.0493572,775.857,5431,,,,
,2,0.0141021,802,1604,,,,
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_012.nd2,1,0.232684,831.303,27433,1,0.401909,481.404,27440
,1,0.0423062,765,4590,1,0.373705,511.717,27121
,1,0.0634593,930.667,8376,1,0.578185,523.817,42953
,1,0.0211531,838.667,2516,1,1.45251,575.451,118543
,1,0.0916635,802.769,10436,1,0.965992,519.277,71141
,,,,,1,0.557032,504.848,39883
,,,,,1,0.253837,482.361,17365
,,,,,1,2.51722,576.437,205788
,,,,,1,1.45251,525.738,108302
,,,,,1,0.902532,541.234,69278
,,,,,1,0.289092,459.488,18839
,,,,,1,19.6301,645.391,1.79677e+06
,,,,,1,2.63709,589.211,220365
,,,,,1,1.0365,565.054,83063
,,,,,1,0.359603,521.255,26584
,,,,,1,10.6823,551.881,836100
,,,,,1,0.994196,590.922,83320
,,,,,1,6.89591,644.919,630731
,,,,,1,0.944839,555.724,74467
,,,,,1,0.930737,530.818,70068
,,,,,1,2.08006,559.858,165158
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_Control-A_NSW3016_488-LC3_594-LAMP_starved_60X_013.nd2,1,0.176276,875.76,21894,1,11.0067,742.825,1.15955e+06
,1,0.366654,964.058,50131,1,5.61262,684.246,544660
,1,4.87227,1338.02,924570,1,0.373705,473.755,25109
,1,0.197429,866.821,24271,1,11.5707,662.398,1.087e+06
,1,3.22937,1268.15,580811,1,2.17877,659.553,203802
,1,4.4069,1430.02,893764,1,8.44714,745.381,892967
,1,0.141021,985.75,19715,1,0.211531,452,13560
,1,0.620491,956.739,84193,1,17.6628,899.103,2.25225e+06
,1,0.585236,1181.12,98033,1,0.987145,583.236,81653
,1,0.232684,1136.52,37505,1,0.980094,544.094,75629
,1,0.00705104,799,799,1,0.754461,494.103,52869
,1,1.79801,1645.5,419603,1,22.0133,815.119,2.5448e+06
,1,1.93198,1525.82,418075,1,0.373705,512.377,27156
,1,0.0705104,796.7,7967,1,1.40316,504.191,100334
,1,0.987145,1251.19,175166,1,5.112,565.131,409720
,1,3.08835,2089.47,915190,1,1.62879,537.004,124048
,1,1.42431,2182.44,440852,1,2.05185,533.533,155258
,1,0.430113,1617.93,98694,1,1.88263,523.61,139804
,1,0.486521,1243.72,85817,1,1.82622,554.371,143582
,1,0.0423062,1046.33,6278,1,1.11406,498.943,78833
,1,15.4841,2742.6,6.02274e+06,1,1.6852,520.527,124406
,1,1.3397,1340.91,254773,1,1.12817,600.681,96109
,1,0.246786,893.4,31269,1,1.25508,564.292,100444
,1,5.23187,2309.97,1.714e+06,1,0.81792,560.121,64974
,1,0.0282041,750.25,3001,1,0.514726,523.123,38188
,2,0.0211531,815,2445,2,1.55828,591.543,130731
,2,0.0282041,1039.25,4157,2,1.17047,517.41,85890
,2,0.0211531,800,2400,2,5.64083,563.166,450533
,2,0.0564083,801,6408,2,0.627542,520.438,46319
,2,1.01535,1060.46,152706,2,5.67608,557.36,448675
,2,0.902532,945.328,121002,2,0.719206,544.588,55548
,2,0.761512,929.963,100436,2,0.620491,517.875,45573
,2,0.0987145,856.214,11987,2,0.493572,580.257,40618
,2,0.345501,854.204,41856,2,2.60183,631.902,233172
,2,0.232684,943.879,31148,2,0.973043,536.406,74024
,2,1.3538,1071.22,205674,2,0.521777,623.486,46138
,2,2.08711,1149.52,340259,2,2.54542,602.139,217372
,2,0.500623,914.268,64913,2,0.768563,528.936,57654
,2,0.303195,894.186,38450,2,0.648695,575.163,52915
,2,1.11406,946.551,149555,2,0.930737,546.955,72198
,2,0.40896,1018,59044,2,3.58193,656.579,333542
,2,0.0775614,726,7986,2,15.3078,576.423,1.25141e+06
,,,,,2,0.578185,522.195,42820
,,,,,2,0.253837,536.417,19311
,,,,,2,0.458317,533.523,34679
,,,,,2,1.10701,563.242,88429
,,,,,2,0.606389,593.047,51002
,,,,,2,0.782665,582.432,64650
,,,,,2,0.387807,574.655,31606
,,,,,2,0.68395,513.216,49782
,,,,,2,1.86147,595.019,157085
,,,,,2,4.23767,577.333,346977
,,,,,2,1.3538,565.781,108630
,,,,,2,0.599338,615.612,52327
,,,,,2,1.60058,556.344,126290
,,,,,2,1.19868,672.194,114273
,,,,,2,2.82747,580.868,232928
,,,,,2,1.01535,574.549,82735
,,,,,2,1.55123,548.705,120715
,,,,,2,1.17752,544.587,90946
,,,,,2,2.10826,627.181,187527
,,,,,2,1.82622,650.71,168534
,,,,,2,1.38905,593.523,116924
,,,,,2,0.296143,476.167,19999
,,,,,2,1.11406,619.665,97907
LC3-puncta_LAMP1_batch-seg_23Feb21_016s_000_tepsin-A_NSW3016_488-LC3_594-LAMP_starved_60X_001_crop.nd2,1,0.0564083,751.125,6009,1,0.387807,456.655,25116
,1,0.331399,838.043,39388,1,2.073,533.19,156758
,1,0.0846124,827.667,9932,1,0.183327,540.462,14052
,1,0.00705104,787,787,1,0.197429,551.321,15437
,1,0.0423062,780.667,4684,1,3.89922,609.817,337229
,1,1.12817,1169.66,187146,1,0.994196,539.071,76009
,1,0.00705104,677,677,1,144.828,739.589,1.51912e+07
,1,0.712155,1047.69,105817,1,2.03775,546.9,158054
,1,0.0141021,849.5,1699,1,2.6935,546.463,208749
,1,0.359603,1097.51,55973,1,5.88761,614.107,512779
,1,0.331399,1093.02,51372,1,0.599338,506.459,43049
,1,0.61344,1300.7,113161,1,0.451266,481.281,30802
,1,0.20448,983.621,28525,1,1.3679,555.093,107688
,1,0.253837,1031.19,37123,1,0.909584,534.31,68926
,1,0.0282041,935.5,3742,1,1.24803,575.853,101926
,1,0.423062,1006.62,60397,1,1.08586,531.377,81832
