Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,3,0.0493572,708.429,4959,2,1.93903,547.149,150466
,3,0.430113,952.672,58113,2,9.60351,662.46,902271
,3,0.246786,849.8,29743,2,7.67858,592.575,645314
,3,0.0423062,723.5,4341,2,6.67733,614.836,582250
,3,0.260888,861.757,31885,2,0.549981,598.128,46654
,3,0.211531,823.967,24719,2,1.64289,693.468,161578
,3,0.162174,925.391,21284,2,0.162174,464.087,10674
,3,0.112817,799.938,12799,2,0.387807,580.182,31910
,3,0.112817,804,12864,2,3.0531,762.005,329948
,3,0.260888,958.649,35470,2,5.49276,728.263,567317
,3,0.853175,833.207,100818,2,0.775614,602.845,66313
,3,0.0775614,795.091,8746,2,0.676899,570.198,54739
,3,0.0211531,812.333,2437,2,0.514726,564.027,41174
,3,0.0493572,775.143,5426,2,0.676899,680.646,65342
,3,0.0141021,729,1458,2,2.88387,601.56,246038
,3,0.380756,1010.11,54546,2,1.05766,631.347,94702
,3,0.564083,966.538,77323,2,0.839073,553.134,65823
,3,0.0564083,767.75,6142,2,1.53007,576.124,125019
,3,0.0141021,831,1662,2,2.55953,640.912,232651
,3,0.0282041,902.75,3611,2,2.27043,621.09,199991
,3,0.0987145,926.857,12976,2,2.96849,663.169,279194
,3,0.698052,1014.7,100455,2,0.606389,592.488,50954
,3,0.0211531,728.333,2185,2,0.676899,594.01,57025
,3,0.211531,838.7,25161,2,0.789716,544.634,60999
,3,0.239735,1302.35,44280,2,1.98134,647.74,182015
,3,2.13646,1488.12,450899,2,0.366654,578.135,30063
,3,0.0705104,912.5,9125,2,0.331399,541.915,25470
,3,0.0564083,765.875,6127,2,0.606389,653.919,56237
,3,0.719206,1124.93,114743,2,0.768563,487.028,53086
,3,0.0282041,799,3196,2,1.90378,643.381,173713
,4,1.53713,779.083,169840,2,0.655746,568.667,52886
,4,0.585236,980.711,81399,2,1.0083,539.42,77137
,4,0.0282041,703,2812,2,5.61262,648.683,516352
,4,0.472419,993,66531,2,0.95189,566.644,76497
,4,0.239735,882.206,29995,2,2.85567,609.857,246992
,4,0.0423062,1006.33,6038,2,0.761512,630.167,68058
,4,0.176276,865.12,21628,2,0.267939,485.447,18447
,4,0.592287,1022.75,85911,2,0.535879,535.829,40723
,4,0.0352552,841.4,4207,2,0.317297,521.978,23489
,4,0.27499,884.308,34488,2,1.32559,715.122,134443
,4,0.324348,999.261,45966,2,0.634593,541.067,48696
,4,0.789716,1068.58,119681,3,1.17752,539.228,90051
,4,0.112817,831.438,13303,3,0.33845,541.687,26001
,4,0.465368,959.864,63351,3,1.64994,620.359,145164
,4,0.232684,928.455,30639,3,0.698052,523.505,51827
,4,0.458317,1039.57,67572,3,0.514726,594.575,43404
,4,0.20448,982.483,28492,3,0.719206,502.294,51234
,4,0.324348,937.739,43136,3,0.810869,591.783,68055
,4,1.05766,1024.3,153645,3,2.09416,614.431,182486
,4,0.310246,932.409,41026,3,8.96187,684.603,870130
,4,1.07881,1291.09,197537,3,3.17297,576.887,259599
,4,0.0634593,755.444,6799,3,0.218582,508.516,15764
,4,0.430113,954.148,58203,3,0.88843,572.952,72192
,4,1.09291,1099.39,170405,3,0.521777,558.419,41323
,4,1.73455,1185.8,291708,3,0.648695,507.826,46720
,4,0.27499,844.128,32921,3,0.458317,536.692,34885
,4,0.0141021,812.5,1625,3,1.09996,606.942,94683
,4,0.00705104,659,659,3,6.08504,760.211,656062
,,,,,3,0.458317,547.815,35608
,,,,,3,0.733308,589.606,61319
,,,,,3,50.2668,642.4,4.57967e+06
,,,,,3,0.20448,561.31,16278
,,,,,3,0.740359,650.676,68321
,,,,,3,2.39735,636.329,216352
,,,,,3,0.655746,558.731,51962
,,,,,3,0.387807,520.655,28636
,,,,,3,0.902532,612.516,78402
,,,,,3,0.514726,596.795,43566
,,,,,3,0.61344,566.115,49252
,,,,,3,0.465368,528.455,34878
,,,,,3,0.54293,640.961,49354
,,,,,3,2.42556,615.953,211888
,,,,,3,1.09291,566.942,87876
,,,,,3,1.89673,685.993,184532
,,,,,3,0.514726,565.89,41310
,,,,,3,1.38905,665.518,131107
,,,,,3,1.00125,517.113,73430
,,,,,3,2.4044,623.314,212550
,,,,,3,0.965992,556.759,76276
,,,,,3,1.86852,743.857,197122
,,,,,3,0.345501,532.02,26069
,,,,,3,1.23393,554.36,97013
,,,,,3,1.09996,652.615,101808
,,,,,3,0.47947,574.897,39093
,,,,,4,1.23393,635.869,111277
,,,,,4,0.423062,603.267,36196
,,,,,4,2.12941,728.175,219909
,,,,,4,0.423062,541.317,32479
,,,,,4,1.67815,655.899,156104
,,,,,4,2.32684,598.17,197396
,,,,,4,0.994196,564.433,79585
,,,,,4,0.465368,628.848,41504
,,,,,4,5.88761,595.571,497302
,,,,,4,2.15762,553.739,169444
,,,,,4,6.26132,687.17,610207
,,,,,4,8.73623,632.203,783300
,,,,,4,0.881379,539.832,67479
,,,,,4,0.669848,522.558,49643
,,,,,4,1.69225,584.95,140388
,,,,,4,0.740359,571.8,60039
,,,,,4,2.58068,622.495,227833
,,,,,4,8.63752,678.128,830707
,,,,,4,0.366654,515.077,26784
,,,,,4,6.35298,658.895,593664
,,,,,4,22.3024,676.236,2.13894e+06
,,,,,4,7.42474,671.623,707219
,,,,,4,12.156,698.477,1.20418e+06
,,,,,4,3.53257,576.723,288938
,,,,,4,0.944839,624.47,83679
,,,,,4,0.655746,479.785,44620
,,,,,4,0.634593,644.7,58023
,,,,,4,0.571134,600.642,48652
,,,,,4,0.451266,539.656,34538
,,,,,4,0.599338,512.224,43539
,,,,,4,0.451266,555.047,35523
,,,,,4,0.40896,498.603,28919
,,,,,4,1.14227,552.883,89567
,,,,,4,0.54293,559.636,43092
,,,,,4,1.29034,672.852,123132
LC3-puncta_LAMP1_batch-seg_18Mar21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_002.nd2,1,0.0423062,693.667,4162,1,2.86272,669.175,271685
,1,0.0141021,814,1628,1,2.93323,775.918,322782
,1,0.895481,843.126,107077,1,1.04355,627.73,92904
,1,0.0493572,794.714,5563,1,0.352552,563.78,28189
,1,0.126919,776.389,13975,1,1.09291,543.432,84232
,1,0.13397,852.895,16205,1,1.93903,671.695,184716
,1,0.0916635,721,9373,1,3.73705,628.221,332957
,1,0.119868,762.294,12959,1,7.65037,693.329,752262
,1,1.04355,1068.41,158124,1,23.8184,662.526,2.23801e+06
,1,0.451266,922.969,59070,1,3.26463,646.952,299539
,1,0.0705104,872.8,8728,1,3.29283,587.651,274433
,1,0.324348,921.739,42400,1,2.67234,599.715,227292
,1,2.0166,1154.61,330219,1,6.1626,739.351,646193
,1,0.472419,1112.28,74523,1,33.429,650.911,3.08597e+06
,1,0.944839,1083.19,145148,1,0.796767,559.823,63260
,1,0.61344,1117.21,97197,1,0.521777,606.135,44854
,1,0.669848,890.158,84565,1,3.26463,615.674,285057
,1,0.521777,961.811,71174,1,3.96973,746.508,420284
,1,0.119868,776.647,13203,1,2.11531,707.453,212236
,1,0.155123,834.545,18360,1,4.71714,711.288,475852
,1,0.176276,854.32,21358,1,0.557032,540.354,42688
,1,0.105766,929.267,13939,1,1.65699,625.379,146964
,1,0.148072,750.429,15759,1,1.62174,632.77,145537
,1,0.0141021,757.5,1515,1,0.394858,539.554,30215
,1,0.0211531,748,2244,1,3.25053,743.499,342753
,1,0.141021,1060.35,21207,1,1.31149,716.866,133337
,1,0.296143,1000.45,42019,1,2.14351,708.605,215416
,1,1.58648,893.142,200957,1,0.634593,516.378,46474
,1,0.782665,856.892,95115,1,2.85567,677.156,274248
,2,0.40896,905.207,52502,1,0.451266,518.625,33192
,2,0.345501,917.898,44977,1,0.578185,570.598,46789
,2,0.451266,775.031,49602,1,0.33845,484.021,23233
,2,0.0141021,722,1444,2,0.380756,512.648,27683
,2,0.00705104,788,788,2,0.578185,568.524,46619
,2,0.0705104,773,7730,2,7.93241,718.321,808111
,2,0.239735,786.176,26730,2,0.472419,551.09,36923
,2,0.423062,796.217,47773,2,0.867277,560.236,68909
,2,0.296143,833.167,34993,2,0.366654,549.385,28568
,2,0.437164,881.823,54673,2,0.416011,560.254,33055
,2,0.105766,816.867,12253,2,48.081,697.533,4.75648e+06
,2,0.352552,932.96,46648,2,0.557032,586.785,46356
,2,0.535879,935.474,71096,2,2.59478,705.976,259799
,2,0.20448,863.931,25054,2,7.98177,706.875,800182
,2,0.232684,874.97,28874,2,0.775614,600.209,66023
,2,0.0282041,846.25,3385,2,2.49607,656.944,232558
,2,0.0916635,844.846,10983,2,2.7358,591.961,229681
,2,0.218582,838.903,26006,2,1.95314,658.776,182481
,2,0.627542,941.955,83834,2,0.514726,517.89,37806
,2,0.0846124,851.583,10219,2,1.23393,607.789,106363
,2,0.232684,903.212,29806,2,0.564083,589,47120
,2,0.246786,788.029,27581,2,0.592287,561.536,47169
,2,2.3903,1439.94,488139,2,0.676899,618.344,59361
,2,0.190378,841.185,22712,2,0.394858,571.893,32026
,2,0.401909,848.035,48338,2,0.606389,576.919,49615
,2,0.141021,829.3,16586,2,6.26837,673.12,598404
,2,0.571134,786.062,63671,2,0.380756,468.389,25293
,2,0.874328,912.782,113185,2,24.5799,724.832,2.52676e+06
,2,0.0493572,875.286,6127,2,0.740359,607.438,63781
,2,0.0987145,859.214,12029,2,10.8163,642.1,984982
,2,0.0141021,719,1438,2,2.14351,602,183008
,2,0.00705104,680,680,2,1.84737,647.168,169558
,2,0.0211531,716.333,2149,2,4.54792,754.989,486968
,2,0.0916635,910.846,11841,2,0.239735,525.353,17862
,,,,,2,1.63584,674.694,156529
,,,,,2,1.45956,627.744,129943
,,,,,2,3.7159,729.385,384386
,,,,,2,1.52302,616.106,133079
,,,,,2,1.57943,618.152,138466
,,,,,2,0.662797,502.691,47253
,,,,,2,2.22108,625.848,197142
,,,,,2,0.521777,493.649,36530
,,,,,2,0.980094,616.95,85756
,,,,,2,0.874328,524.435,65030
,,,,,2,0.867277,549.748,67619
LC3-puncta_LAMP1_batch-seg_18Mar21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_003.nd2,1,0.162174,792.522,18228,1,0.669848,548.063,52066
,1,0.465368,934.939,61706,1,0.40896,542.224,31449
,1,0.0141021,711,1422,1,0.916635,606.715,78873
,1,0.0493572,784,5488,1,12.1278,719.584,1.23769e+06
,1,0.183327,883.154,22962,1,1.08586,509.604,78479
,1,0.0282041,871.5,3486,1,0.775614,638.036,70184
,1,0.0916635,797.923,10373,1,0.662797,574.894,54040
,2,0.0282041,861,3444,1,0.47947,561.426,38177
,2,0.0423062,836.167,5017,1,4.37164,742.187,460156
,2,0.239735,808.765,27498,1,0.359603,573.451,29246
,2,0.451266,932.766,59697,1,3.0531,657.956,284895
,2,0.112817,874.938,13999,1,1.6993,594.515,143278
,2,0.119868,909.176,15456,1,4.37869,622.976,386868
,2,0.698052,898.434,88945,1,0.944839,620.022,83083
,2,0.176276,767.48,19187,1,0.289092,513.683,21061
,2,0.190378,900.37,24310,1,0.987145,579.857,81180
,2,0.13397,807.105,15335,1,0.761512,544.537,58810
,,,,,1,0.68395,591.443,57370
,,,,,1,103.143,750.032,1.09715e+07
,,,,,1,1.34675,662.461,126530
,,,,,1,0.47947,569.324,38714
,,,,,1,0.775614,577.718,63549
,,,,,1,4.421,768.769,482018
,,,,,1,0.486521,550.768,38003
,,,,,1,0.68395,554.402,53777
,,,,,1,1.93198,736.241,201730
,,,,,1,1.60764,568.829,129693
,,,,,1,1.64289,655.91,152827
,,,,,1,1.62879,659.667,152383
,,,,,1,0.507675,609.375,43875
,,,,,1,0.923686,604.504,79190
,,,,,1,6.66323,814.568,769767
,,,,,1,0.366654,518.212,26947
,,,,,1,0.401909,535.456,30521
,,,,,1,3.20822,623.888,283869
,,,,,1,0.444215,584.079,36797
,,,,,1,0.564083,735.825,58866
,,,,,1,0.860226,643.066,78454
,,,,,1,0.61344,632.586,55035
,,,,,1,1.23393,560.337,98059
,,,,,1,0.61344,583.195,50738
,,,,,1,3.40565,741.532,358160
,,,,,1,0.521777,522.973,38700
,,,,,1,0.578185,562.354,46113
,,,,,1,0.634593,515.889,46430
,,,,,1,0.61344,546.943,47584
,,,,,1,0.465368,543.742,35887
,,,,,1,0.980094,623.619,86683
,,,,,1,3.32809,839.869,396418
,,,,,1,1.57943,658.723,147554
,,,,,1,1.05766,563.153,84473
,,,,,1,3.88512,749.332,412882
,,,,,1,1.17047,839.428,139345
,,,,,1,0.641644,590.44,53730
,,,,,1,7.93241,855.856,962838
,,,,,2,14.0598,676.166,1.34828e+06
,,,,,2,2.94733,812.215,339506
,,,,,2,0.973043,665.58,91850
,,,,,2,10.4496,759.175,1.1251e+06
,,,,,2,1.29034,752.995,137798
,,,,,2,0.824971,557.393,65215
,,,,,2,1.12817,614.288,98286
,,,,,2,0.698052,478.636,47385
,,,,,2,2.26338,639.178,205176
,,,,,2,0.88843,562.762,70908
,,,,,2,5.79595,684.22,562429
,,,,,2,11.5284,675.19,1.10394e+06
,,,,,2,1.00125,531.521,75476
,,,,,2,0.740359,585.705,61499
,,,,,2,12.4169,703.6,1.23904e+06
,,,,,2,0.81792,561.25,65105
,,,,,2,0.740359,644.514,67674
,,,,,2,1.18457,645.149,108385
,,,,,2,0.119868,618.118,10508
,,,,,2,4.04024,622.534,356712
,,,,,2,1.30444,617.286,114198
,,,,,2,1.11406,593.601,93789
,,,,,2,0.564083,606.725,48538
,,,,,2,7.98177,636.74,720790
,,,,,2,1.09996,619.551,96650
,,,,,2,0.592287,549.31,46142
,,,,,2,0.444215,530.079,33395
,,,,,2,0.810869,647.948,74514
,,,,,2,0.324348,517.696,23814
,,,,,2,0.719206,504.922,51502
,,,,,2,0.331399,597.447,28080
,,,,,2,0.437164,587.371,36417
,,,,,2,1.84032,583.326,152248
,,,,,2,0.289092,518.805,21271
,,,,,2,0.775614,546.355,60099
,,,,,2,1.06471,614.921,92853
,,,,,2,1.79801,570.518,145482
,,,,,2,0.712155,543.366,54880
,,,,,2,0.282041,581.2,23248
,,,,,2,0.423062,586.45,35187
,,,,,2,0.141021,484.2,9684
,,,,,2,0.599338,514.941,43770
,,,,,2,0.33845,513.833,24664
,,,,,2,0.282041,530.175,21207
,,,,,2,0.324348,566.891,26077
,,,,,2,5.06264,847.169,608267
LC3-puncta_LAMP1_batch-seg_18Mar21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_004_crop.nd2,1,0.648695,1008.38,92771,1,3.99794,671.261,380605
,1,0.867277,954.122,117357,1,2.29159,624.363,202918
,1,0.0282041,759.25,3037,1,1.64994,630.594,147559
,1,0.867277,1133.69,139444,1,3.0672,727.313,316381
,1,0.394858,997.232,55845,1,0.366654,521.904,27139
,1,0.0141021,729.5,1459,1,0.691001,569.949,55855
,1,0.401909,867.789,49464,1,0.705104,551.67,55167
,1,0.0423062,789.167,4735,1,2.68644,663.081,252634
,1,0.0564083,809.875,6479,1,5.1402,702.318,511990
,1,0.0705104,751.6,7516,1,3.65949,857.395,444988
,1,0.571134,968.531,78451,1,1.44546,594.693,121912
,1,1.37495,1040.59,202916,1,1.17047,565.982,93953
,1,0.54293,857.831,66053,1,0.923686,525.206,68802
,1,0.0705104,834.4,8344,1,16.9366,677.248,1.62675e+06
,1,0.444215,832.286,52434,1,0.761512,627.935,67817
,1,1.21278,1038.5,178622,1,1.11406,686.253,108428
,1,0.162174,973.043,22380,1,0.789716,589.759,66053
,1,0.0282041,801.25,3205,1,0.768563,546.22,59538
,1,0.909584,1058.96,136606,1,3.0531,596.538,258301
,1,0.155123,929.591,20451,1,0.88843,591.008,74467
,1,0.169225,936.583,22478,1,0.881379,677.744,84718
,1,0.0352552,788.8,3944,1,1.48777,531.673,112183
,1,0.00705104,678,678,1,0.500623,486.873,34568
,1,0.225633,942.375,30156,1,0.521777,564.541,41776
,1,0.126919,697.222,12550,1,18.6359,668.708,1.76739e+06
,1,0.81792,1062.82,123287,1,2.22108,726.733,228921
,2,0.345501,845.082,41409,1,0.994196,590.638,83280
,2,1.04355,1207.19,178664,1,0.296143,556.286,23364
,2,1.24803,999.514,176914,1,5.59852,605.547,480804
,2,0.0705104,888.1,8881,1,0.557032,553.646,43738
,2,0.564083,790.163,63213,1,1.72045,636.602,155331
,2,0.0987145,778.571,10900,1,1.06471,581.351,87784
,2,0.00705104,685,685,1,0.994196,630.582,88912
,2,0.148072,897,18837,1,0.380756,546.685,29521
,2,0.380756,903.63,48796,1,0.486521,520.348,35904
,2,0.0493572,858.429,6009,1,0.641644,570.978,51959
,2,0.493572,879.014,61531,1,9.94196,721.672,1.01756e+06
,2,1.31854,1241.97,232249,1,7.34013,754.784,785730
,2,0.0352552,864,4320,1,1.93903,645.887,177619
,2,0.507675,908.431,65407,1,0.289092,474.927,19472
,2,0.0916635,770.077,10011,1,0.916635,639.208,83097
,2,0.260888,961.054,35559,1,0.394858,486.875,27265
,2,0.0775614,799.364,8793,1,0.387807,480.709,26439
,2,0.00705104,802,802,2,0.437164,502.548,31158
,2,1.91788,1310.78,356531,2,0.507675,553.417,39846
,2,0.0916635,802.615,10434,2,1.88968,663.507,177820
,2,0.239735,1040.26,35369,2,0.20448,468.448,13585
,2,0.13397,861.105,16361,2,1.10701,688.841,108148
,2,0.359603,924.333,47141,2,0.401909,562.509,32063
,2,0.578185,1135.83,93138,2,0.352552,542.84,27142
,2,0.980094,1086.91,151081,2,2.31979,601.909,198028
,2,0.352552,939.42,46971,2,0.458317,528.569,34357
,2,0.0423062,911.167,5467,2,0.444215,556.508,35060
,2,0.712155,996.881,100685,2,0.47947,570.103,38767
,2,0.0211531,902.667,2708,2,1.22688,617.897,107514
,2,0.0987145,816.357,11429,2,0.324348,504.935,23227
,2,0.0352552,796.8,3984,2,0.303195,515.953,22186
,2,0.0282041,796.75,3187,2,0.514726,505.877,36929
,2,0.486521,956.435,65994,2,0.733308,604.404,62858
,2,0.296143,1019.45,42817,2,1.46662,766.476,159427
,2,0.190378,925,24975,2,2.18582,686.184,212717
,2,0.00705104,735,735,2,3.97678,791.372,446334
,3,0.0987145,916.571,12832,2,1.62879,592.658,136904
,3,0.832022,944.881,111496,2,0.472419,598.672,40111
,3,0.0846124,712.667,8552,2,60.3992,694.661,5.95047e+06
,3,1.06471,1041.15,157214,2,0.296143,573.119,24071
,3,0.190378,974.222,26304,2,1.15637,630.726,103439
,3,0.317297,1045.93,47067,2,0.761512,654.083,70641
,3,0.155123,911.227,20047,2,6.60682,828.899,776678
,3,0.810869,974.461,112063,2,2.08006,682.064,201209
,3,1.12817,1075.66,172105,2,0.930737,565.008,74581
,3,0.698052,1034.75,102440,2,0.528828,546.56,40992
,3,0.0564083,769.5,6156,2,3.24348,757.107,348269
,3,0.0916635,788.846,10255,2,4.47036,750.527,475834
,3,0.282041,800.125,32005,2,0.881379,571.256,71407
,3,0.20448,830.724,24091,2,11.3592,793.209,1.27786e+06
,3,0.796767,933.619,105499,2,0.592287,608.69,51130
,3,0.373705,877.547,46510,2,0.95189,581.978,78567
,3,0.373705,917.094,48606,2,1.0506,645.732,96214
,3,0.0211531,822.333,2467,2,0.549981,555.167,43303
,3,1.23393,1089.91,190734,2,0.47947,550.324,37422
,3,0.61344,985.126,85706,2,0.937788,608.173,80887
,3,0.303195,1160.63,49907,2,8.63752,734.507,899771
,3,0.846124,844.525,101343,2,0.916635,654.146,85039
,3,1.67815,968.996,230621,2,3.46911,748.841,368430
,3,1.0365,853.429,125454,2,0.740359,576.714,60555
,3,0.95189,1289.21,174043,2,0.493572,677.671,47437
,3,0.324348,889.196,40903,2,1.45251,549.743,113247
,3,0.126919,761.5,13707,2,0.465368,577.197,38095
,3,0.0493572,787.714,5514,2,1.78391,719.253,181971
,3,1.83327,987,256620,2,1.7275,557.906,136687
,3,0.0423062,777.167,4663,2,1.26214,665.201,119071
,4,0.0423062,716,4296,2,0.95189,593.259,80090
,4,0.0775614,734.727,8082,2,0.549981,568.718,44360
,4,0.507675,1008.64,72622,2,0.535879,593.158,45080
,4,0.282041,898.825,35953,2,1.81212,729.459,187471
,4,1.84032,1089.89,284460,2,0.923686,577.008,75588
,4,0.810869,1031.84,118662,2,0.987145,675.914,94628
,4,1.64289,1233.68,287447,2,12.9739,600.649,1.1052e+06
,4,0.218582,898.065,27840,2,0.0775614,538.364,5922
,4,0.0423062,759,4554,3,0.606389,556.395,47850
,4,0.0987145,822.786,11519,3,0.430113,515.574,31450
,4,0.416011,883.61,52133,3,0.803818,679.079,77415
,4,0.0211531,767,2301,3,3.32104,649.087,305720
,4,0.00705104,767,767,3,2.05185,620.151,180464
,4,0.846124,971.608,116593,3,5.51391,858.923,671678
,4,0.867277,1162.88,143034,3,0.895481,695.567,88337
,4,1.20573,1297.94,221948,3,1.3961,613.778,121528
,4,0.0423062,862.5,5175,3,90.5564,670.934,8.61681e+06
,4,0.126919,1015.5,18279,3,0.535879,535.474,40696
,4,0.190378,860.407,23231,3,0.641644,570.077,51877
,4,0.507675,1323.83,95316,3,0.472419,519,34773
,4,0.13397,840.579,15971,3,0.493572,547.3,38311
,4,0.655746,1088.85,101263,3,0.874328,596.25,73935
,4,0.0352552,729.2,3646,3,0.641644,652.527,59380
,4,0.0705104,827.9,8279,3,2.50312,674.18,239334
,4,0.0916635,748.923,9736,3,3.99794,733.644,415976
,,,,,3,3.12361,606.558,268705
,,,,,3,1.17047,827.62,137385
,,,,,3,0.352552,562.78,28139
,,,,,3,5.30943,774.781,583410
,,,,,3,0.740359,603.505,63368
,,,,,3,1.70635,615.934,149056
,,,,,3,5.37289,847.396,645716
,,,,,3,1.23393,591.891,103581
,,,,,3,0.937788,573.865,76324
,,,,,3,0.416011,570.39,33653
,,,,,3,1.21278,669.256,115112
,,,,,3,0.655746,592.344,55088
,,,,,3,1.37495,564.718,110120
,,,,,3,1.17047,563.355,93517
,,,,,3,0.423062,504.55,30273
,,,,,3,0.987145,555.543,77776
,,,,,4,0.54293,531.74,40944
,,,,,4,0.260888,502.973,18610
,,,,,4,0.401909,550.614,31385
,,,,,4,2.88387,812.054,332130
,,,,,4,0.352552,540.66,27033
,,,,,4,1.09291,653.935,101360
,,,,,4,1.78391,574.332,145306
,,,,,4,0.324348,572.804,26349
,,,,,4,7.86896,703.097,784656
,,,,,4,4.00499,623.063,353900
,,,,,4,0.465368,522.606,34492
,,,,,4,2.76401,642.747,251957
,,,,,4,3.00374,638.202,271874
,,,,,4,3.44091,676.799,330278
,,,,,4,0.359603,538.941,27486
,,,,,4,1.0224,603.738,87542
,,,,,4,1.60058,721.211,163715
,,,,,4,2.0307,740.517,213269
,,,,,4,3.20822,799.163,363619
,,,,,4,2.75695,627.312,245279
,,,,,4,89.5129,718.488,9.12121e+06
,,,,,4,0.549981,585.423,45663
,,,,,4,0.564083,619.462,49557
,,,,,4,1.74161,673.105,166257
,,,,,4,1.27624,689.276,124759
,,,,,4,1.93198,629.876,172586
,,,,,4,0.937788,608.88,80981
,,,,,4,0.486521,618.986,42710
,,,,,4,0.557032,632.367,49957
,,,,,4,1.48072,735.824,154523
,,,,,4,3.93448,699.756,390464
,,,,,4,0.493572,537.529,37627
,,,,,4,0.987145,617.871,86502
,,,,,4,0.669848,609.389,57892
,,,,,4,0.296143,573.857,24102
,,,,,4,0.401909,533.947,30435
,,,,,4,0.54293,645.623,49713
,,,,,4,1.07176,661.809,100595
,,,,,4,1.07881,603.471,92331
,,,,,4,0.373705,626.774,33219
,,,,,4,2.35505,734.404,245291
,,,,,4,1.81212,607.887,156227
,,,,,4,1.21278,728.372,125280
,,,,,4,0.916635,616.162,80101
,,,,,4,3.15181,834.629,373079
,,,,,4,1.80506,694.746,177855
,,,,,4,0.923686,559.58,73305
,,,,,4,0.47947,548.074,37269
,,,,,4,0.394858,526.518,29485
,,,,,4,2.073,679.636,199813
,,,,,4,0.303195,660.163,28387
,,,,,4,0.620491,526.693,46349
,,,,,4,1.07176,589.362,89583
,,,,,4,0.549981,533.821,41638
,,,,,4,0.465368,567.879,37480
LC3-puncta_LAMP1_batch-seg_18Mar21_012s_000_WT-A_NSW3012_488-LC3_594-LAMP1_starved_60X_005_crop.nd2,1,0.112817,729.125,11666,1,0.61344,483.322,42049
,1,1.96019,1129.35,313960,1,0.324348,509.913,23456
,1,0.0141021,699,1398,1,16.9295,970.031,2.32905e+06
,1,0.0705104,797.5,7975,1,2.79221,630.79,249793
,1,0.0987145,738.143,10334,1,0.789716,542.205,60727
,1,0.486521,918.696,63390,1,1.67815,563.761,134175
,1,0.345501,881.041,43171,1,3.26463,760.803,352252
,1,1.0506,1162.83,173261,1,0.564083,510.225,40818
,1,0.0141021,760.5,1521,1,1.79096,610.488,155064
,1,0.549981,1066.26,83168,1,0.557032,560.443,44275
,1,0.599338,981.859,83458,1,0.528828,556.08,41706
,1,0.211531,961.767,28853,1,2.43966,613.257,212187
,1,0.162174,852.217,19601,1,0.944839,612.403,82062
,1,0.0846124,940.5,11286,1,2.99669,564.438,239886
,1,0.253837,939.222,33812,1,1.50892,617.35,132113
,1,0.564083,1011.44,80915,1,3.13771,607.524,270348
,1,0.155123,934.091,20550,1,0.839073,544.849,64837
,1,0.352552,898.58,44929,1,0.225633,480.75,15384
,1,1.26919,1526.65,274797,1,1.19162,556.935,94122
,1,0.500623,844.507,59960,1,0.225633,537.063,17186
,1,0.796767,871.018,98425,1,0.641644,552.681,50294
,1,0.987145,1299.04,181865,1,1.23393,574.411,100522
,1,0.599338,1024.14,87052,1,0.514726,541.288,39514
,1,0.387807,784.036,43122,1,1.16342,520.642,85906
,1,0.0352552,760,3800,1,0.937788,512.985,68227
,1,0.881379,1008.18,126023,1,2.53132,695.37,249638
,1,1.46662,1294.28,269211,1,0.627542,604.978,53843
,1,0.352552,942.34,47117,1,0.437164,538.048,33359
,1,0.0634593,703.778,6334,1,0.768563,550.55,60010
,1,0.81792,1192.49,138329,1,0.698052,560.242,55464
,1,0.232684,978.97,32306,1,0.853175,521.182,63063
,1,0.74741,989.972,104937,1,2.0448,668.472,193857
,1,0.317297,883.067,39738,1,23.8607,695.569,2.35381e+06
,1,1.30444,1270.32,235009,1,0.88843,606.31,76395
,1,0.352552,834.68,41734,1,1.07881,583.627,89295
,1,0.218582,943.774,29257,1,0.987145,588.35,82369
,1,0.0352552,692,3460,1,0.719206,542.039,55288
,1,0.0987145,761,10654,1,0.775614,569.318,62625
,1,0.00705104,786,786,1,1.31854,667.321,124789
,1,0.0423062,705.833,4235,1,1.28329,666.775,121353
,1,0.13397,781.316,14845,1,1.19162,523.935,88545
,1,0.119868,723.353,12297,1,0.705104,583.89,58389
,1,0.0423062,744.667,4468,1,0.310246,546.705,24055
,1,0.416011,1015.71,59927,1,0.232684,516.273,17037
,2,0.521777,936.041,69267,1,0.881379,642.792,80349
,2,0.0282041,732.75,2931,1,0.761512,592.426,63982
,2,0.860226,1068.84,130399,1,0.733308,677.106,70419
,2,0.430113,829.984,50629,1,0.705104,529.09,52909
,2,0.0282041,730.25,2921,1,0.303195,462.581,19891
,2,0.0493572,803.143,5622,1,0.698052,616.141,60998
,2,0.0423062,720.167,4321,1,0.733308,584.596,60798
,2,1.81212,1266.59,325514,1,6.05684,613.515,527009
,2,0.141021,760.55,15211,1,1.21278,553.186,95148
,2,0.148072,913.476,19183,1,2.81336,608.489,242787
,2,0.190378,907.185,24494,1,4.91457,736.014,513002
,2,0.0211531,831,2493,1,1.43841,654.534,133525
,2,0.00705104,807,807,1,1.62174,667.565,153540
,2,0.197429,941.321,26357,1,0.641644,597.802,54400
,2,0.0282041,847.75,3391,1,0.768563,528.706,57629
,2,0.169225,975.75,23418,1,1.34675,544.984,104092
