Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,1,0.169225,1045.58,25094,1,2.92618,731.12,303415
,1,0.387807,1046.51,57558,1,0.691001,502.52,49247
,1,0.0141021,860.5,1721,1,1.21983,811.624,140411
,1,0.00705104,854,854,1,0.796767,636.796,71958
,1,0.0423062,883.167,5299,1,1.33265,689.402,130297
,1,0.218582,941.129,29175,1,0.232684,472.909,15606
,1,0.458317,956.308,62160,1,0.296143,683.405,28703
,1,0.176276,1027.96,25699,1,1.22688,562.328,97845
,1,0.366654,1089.31,56644,1,7.19911,516.998,527855
,1,0.0916635,978.923,12726,1,5.1402,704.436,513534
,1,0.0141021,887.5,1775,1,7.35423,800.071,834474
,1,0.260888,1035.38,38309,1,2.43261,735.412,253717
,1,0.00705104,889,889,1,0.599338,558.565,47478
,1,0.00705104,1018,1018,1,4.44215,718.9,452907
,1,0.0141021,1032,2064,1,1.96724,752.796,210030
,1,0.430113,963.361,58765,1,0.874328,708.476,87851
,1,0.444215,1007.44,63469,1,1.0224,682.131,98909
,1,0.176276,1030.92,25773,1,2.34799,700.363,233221
,1,0.331399,933.255,43863,1,2.10826,867.324,259330
,1,0.0916635,967.538,12578,1,0.705104,801.76,80176
,1,0.0846124,926.333,11116,1,1.86852,595.453,157795
,1,0.514726,1149.33,83901,1,1.28329,720.703,131168
,1,0.126919,1046,18828,1,1.73455,595.411,146471
,1,0.112817,892.688,14283,1,4.15306,508.233,299349
,1,0.0634593,968.333,8715,1,0.853175,567.661,68687
,1,0.437164,1002.58,62160,1,1.43136,662.788,134546
,1,0.169225,863.792,20731,1,3.73705,696.036,368899
,1,0.176276,1036.92,25923,1,0.401909,594.263,33873
,1,0.0423062,877,5262,1,0.549981,532.218,41513
,1,0.0493572,873.143,6112,1,1.08586,555.565,85557
,1,0.27499,1092.38,42603,1,0.54293,524.935,40420
,1,0.267939,841.263,31968,1,0.578185,532.305,43649
,1,0.126919,835.111,15032,1,0.373705,463.189,24549
,1,0.183327,858.231,22314,1,0.401909,487.228,27772
,1,0.225633,826.375,26444,1,2.70055,600.219,229884
,1,0.267939,947.605,36009,2,0.458317,528.569,34357
,1,0.0141021,774,1548,2,0.493572,504.971,35348
,1,0.507675,1002.35,72169,2,1.07176,589.882,89662
,1,0.0987145,925.214,12953,2,0.303195,511.419,21991
,1,0.0282041,853,3412,2,0.549981,554.859,43279
,1,0.00705104,1002,1002,2,0.754461,613.673,65663
,1,0.0493572,1013.14,7092,2,1.02945,656.377,95831
,1,0.0211531,871,2613,2,1.43841,600.529,122508
,1,0.197429,965.643,27038,2,0.874328,747.758,92722
,1,0.0987145,794.286,11120,2,2.57363,622.447,227193
,1,0.00705104,739,739,2,0.500623,581.972,41320
,1,0.112817,808.5,12936,2,0.874328,578.863,71779
,1,0.13397,912.158,17331,2,0.465368,544.424,35932
,1,0.253837,1033.67,37212,2,3.28578,600.536,279850
,1,0.162174,985,22655,2,0.33845,521.021,25009
,1,0.162174,888.87,20444,2,0.380756,546.019,29485
,1,0.00705104,870,870,2,0.366654,528.75,27495
,1,0.218582,1052.77,32636,2,263.681,852.004,3.18616e+07
,2,0.00705104,731,731,2,4.52676,668.241,429011
,2,0.218582,916.097,28399,2,0.500623,558.634,39663
,2,0.0423062,878.333,5270,2,1.38905,655.239,129082
,2,1.01535,1125.16,162023,2,0.824971,621.556,72722
,2,0.366654,956.288,49727,2,0.451266,546.094,34950
,2,0.648695,1029.41,94706,2,3.58193,747.955,379961
,2,0.0423062,927.167,5563,2,2.50312,691.994,245658
,2,0.0705104,920.5,9205,2,0.162174,522.696,12022
,2,0.81792,1078.48,125104,2,1.31854,568.652,106338
,2,0.310246,897.568,39493,2,1.08586,605.87,93304
,2,0.00705104,782,782,2,0.832022,632.008,74577
,2,0.782665,1073.68,119179,2,0.578185,582.671,47779
,2,0.0775614,809.818,8908,2,0.634593,636.256,57263
,2,0.155123,947.773,20851,2,0.965992,679.693,93118
,2,0.458317,979.954,63697,2,1.0365,618.449,90912
,2,0.0705104,1071.7,10717,2,3.10246,673.398,296295
,2,0.0141021,791.5,1583,2,1.90378,704.048,190093
,2,0.0352552,867.6,4338,2,1.19162,581.166,98217
,2,0.486521,1137.51,78488,2,1.93198,679.434,186165
,2,0.61344,1190.41,103566,2,1.62879,675.182,155967
,2,0.930737,991.159,130833,2,1.6852,628.485,150208
,2,0.0352552,953.2,4766,2,0.599338,559.894,47591
,2,0.557032,1110.7,87745,2,0.571134,596.16,48289
,2,0.430113,972.754,59338,2,1.82622,740.653,191829
,2,0.0846124,938.25,11259,2,2.0166,919.902,263092
,2,0.218582,962.677,29843,2,1.14227,711.432,115252
,2,0.810869,1095.69,126004,2,1.07881,588.765,90081
,2,0.0775614,942.727,10370,2,0.549981,564.128,44002
,2,0.0211531,888,2664,2,0.40896,552.569,32049
,2,1.24803,1139.38,201670,2,0.634593,511.111,46000
,2,0.331399,968.489,45519,2,0.507675,545.514,39277
,2,0.00705104,807,807,2,1.28329,590.033,107386
,2,0.81792,1066.04,123661,2,0.705104,730.55,73055
,2,0.0423062,1006.17,6037,2,2.36915,725.125,243642
,2,0.148072,965.238,20270,2,0.535879,647.289,49194
,2,0.00705104,1075,1075,2,1.60058,660.555,149946
,2,0.0705104,1057.3,10573,2,1.27624,571.669,103472
,2,0.112817,1125.88,18014,2,0.733308,587.558,61106
,2,0.0634593,920.444,8284,2,0.599338,512.141,43532
,2,0.557032,1003.32,79262,3,0.366654,534.096,27773
,2,0.317297,978.289,44023,3,0.373705,524.302,27788
,2,0.289092,939.561,38522,3,7.20616,762.32,779091
,2,0.0141021,929.5,1859,3,1.0083,543.783,77761
,2,0.162174,913.565,21012,3,1.01535,618.778,89104
,2,0.0282041,1111.5,4446,3,0.500623,545.718,38746
,2,0.119868,968.353,16462,3,0.394858,581.125,32543
,2,0.00705104,865,865,3,0.430113,599.967,36598
,2,0.00705104,876,876,3,0.88843,651.921,82142
,2,0.190378,942.778,25455,3,6.52926,754.184,698374
,2,0.183327,929.346,24163,3,0.761512,610.648,65950
,2,0.310246,1018.89,44831,3,0.980094,613.942,85338
,2,0.155123,875.227,19255,3,2.22108,670.863,211322
,2,0.317297,854.378,38447,3,4.80881,687.183,468659
,2,0.00705104,1003,1003,3,0.486521,571.725,39449
,2,0.00705104,1220,1220,3,3.41975,673.485,326640
,2,0.0564083,761.625,6093,3,0.775614,657.836,72362
,3,0.796767,1204.94,136158,3,1.53007,637.456,138328
,3,0.0846124,862.333,10348,3,0.768563,655.596,71460
,3,0.0141021,849,1698,3,1.07176,623.375,94753
,3,0.00705104,882,882,3,0.916635,687.246,89342
,3,0.13397,892.474,16957,3,3.36334,635.407,303089
,3,0.775614,1112.7,122397,3,25.0735,792.06,2.81657e+06
,3,0.0211531,832.667,2498,3,1.05766,732.76,109914
,3,0.00705104,798,798,3,0.423062,557.033,33422
,3,0.331399,914.128,42964,3,389.055,1163.4,6.41928e+07
,3,0.0775614,844.636,9291,3,0.782665,570.225,63295
,3,0.162174,873.435,20089,3,2.91913,650.319,269232
,3,0.0141021,783.5,1567,3,1.48777,583.355,123088
,3,0.00705104,878,878,3,1.04355,676.297,100092
,3,0.0423062,886.833,5321,3,0.775614,622.591,68485
,3,0.0916635,885.538,11512,3,0.74741,673.84,71427
,3,0.0282041,752.75,3011,3,1.96019,743.482,206688
,3,0.176276,849.44,21236,3,0.88843,648.135,81665
,3,0.317297,917.444,41285,3,0.437164,596.839,37004
,3,0.0141021,957.5,1915,3,0.54293,617.182,47523
,3,0.0846124,871.333,10456,3,1.23393,676.509,118389
,3,0.267939,883.289,33565,3,0.68395,615.165,59671
,3,0.162174,814.391,18731,3,9.43429,676.143,904679
,3,0.655746,1152.95,107224,3,0.740359,602.905,63305
,3,0.0634593,841.778,7576,3,1.30444,812.951,150396
,3,0.719206,1145.94,116886,3,0.712155,679.129,68592
,3,0.514726,1038.27,75794,3,0.655746,608.591,56599
,3,0.00705104,856,856,3,0.846124,595.208,71425
,3,0.20448,887.655,25742,3,2.0448,717.672,208125
,3,0.33845,1036.75,49764,3,0.824971,607.154,71037
,3,0.0846124,967.917,11615,3,0.331399,669.213,31453
,3,0.909584,1215.5,156799,3,0.902532,676.242,86559
,3,0.225633,1063.19,34022,3,0.606389,652.221,56091
,3,0.00705104,956,956,3,0.676899,551.844,52977
,3,0.246786,1060.34,37112,3,0.416011,580.407,34244
,3,1.07881,1192.24,182413,3,1.04355,568.007,84065
,3,0.0282041,950.5,3802,3,0.803818,620.368,70722
,3,0.691001,1144.04,112116,3,0.296143,491.595,20647
,3,0.00705104,1036,1036,,,,
,3,0.465368,1149.42,75862,,,,
,3,0.0987145,978.643,13701,,,,
,3,0.0352552,995.2,4976,,,,
,3,0.726257,1050.85,108238,,,,
,3,0.20448,1086.07,31496,,,,
,3,0.00705104,815,815,,,,
,3,0.00705104,1009,1009,,,,
,3,0.980094,1178.48,163809,,,,
,3,0.0211531,993.667,2981,,,,
,3,0.387807,1013.15,55723,,,,
,3,0.00705104,934,934,,,,
,3,0.13397,963.368,18304,,,,
,3,0.0211531,914.333,2743,,,,
,3,0.40896,1046.47,60695,,,,
,3,0.00705104,846,846,,,,
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_tepsin-A_NSW3010_LC3-488_LAMP-594_basal_60X_012_crop.nd2,1,0.20448,857.517,24868,1,0.655746,547.108,50881
,1,0.162174,964.957,22194,1,0.423062,484.8,29088
,1,0.225633,920.625,29460,1,0.549981,529.577,41307
,1,0.0564083,818.625,6549,1,0.47947,501.662,34113
,1,0.0352552,945.8,4729,1,1.57943,570.558,127805
,1,0.366654,1033.75,53755,1,0.676899,562.927,54041
,1,0.0352552,887.6,4438,1,0.902532,567.414,72629
,1,0.27499,955.513,37265,1,1.23393,666.389,116618
,1,0.0916635,791.538,10290,1,1.3679,543.706,105479
,1,0.176276,923.52,23088,1,1.21983,549.341,95036
,1,0.401909,1119.63,63819,1,1.05766,532.247,79837
,1,0.0916635,883.385,11484,1,0.634593,547.333,49260
,1,0.126919,1039.61,18713,1,0.246786,506.4,17724
,1,0.0705104,898.1,8981,1,1.56533,578.198,128360
,1,0.253837,1121.67,40380,1,1.29739,613.071,112805
,1,0.0352552,945,4725,1,355.076,894.661,4.50533e+07
,1,0.211531,1013.8,30414,1,2.18582,662.774,205460
,1,0.0282041,937.5,3750,1,0.486521,590.043,40713
,1,0.493572,1004.61,70323,1,2.38325,694.139,234619
,1,0.155123,924.545,20340,1,1.56533,623.284,138369
,1,0.521777,972.284,71949,1,0.437164,517.355,32076
,1,3.25758,1656.64,765366,1,0.648695,648.533,59665
,1,0.669848,1144.39,108717,1,0.61344,543.874,47317
,1,0.387807,1015,55825,1,2.61593,771.38,286182
,1,0.366654,1014.85,52772,1,1.05766,727.487,109123
,1,0.211531,1036.77,31103,1,1.20573,552.544,94485
,1,0.874328,1098.6,136227,1,1.09996,538.141,83950
,1,0.514726,1071.47,78217,1,11.1124,826.573,1.30268e+06
,1,0.0141021,915.5,1831,1,13.1572,755.767,1.41026e+06
,1,0.437164,1061.82,65833,1,0.648695,534.75,49197
,1,0.782665,1135.66,126058,1,0.796767,579.575,65492
,1,0.296143,959.881,40315,1,0.620491,569.795,50142
,1,0.458317,967.154,62865,1,0.61344,553.92,48191
,1,0.345501,914.041,44788,1,2.29159,611.889,198864
,1,0.0211531,739,2217,1,0.592287,568.917,47789
,2,0.669848,979.863,93087,1,0.676899,685.49,65807
,2,1.12817,1170.26,187241,1,0.260888,590.324,21842
,2,0.0211531,857.667,2573,1,0.430113,659.508,40230
,2,0.0846124,861.167,10334,1,1.07881,605.51,92643
,2,2.45376,1570.54,546547,1,2.99669,723.106,307320
,2,0.705104,1038.33,103833,1,0.430113,580.59,35416
,2,0.190378,1029.63,27800,1,0.860226,734.377,89594
,2,0.13397,880.211,16724,1,1.31854,678.615,126901
,2,0.303195,907.86,39038,1,11.3099,840.065,1.34746e+06
,2,0.27499,943.103,36781,1,1.21983,725.11,125444
,2,0.0705104,959.5,9595,1,4.33639,745.242,458324
,2,0.00705104,966,966,1,6.57862,839.564,783313
,2,0.451266,1170.59,74918,1,0.500623,764,54244
,2,0.0705104,921.4,9214,1,0.310246,643.205,28301
,2,0.698052,1000.41,99041,1,0.486521,737.449,50884
,2,0.0423062,837.167,5023,1,0.549981,585.526,45671
,2,0.0564083,905.5,7244,1,2.70055,645.292,247147
,2,3.65949,1905.46,988934,1,0.571134,605.951,49082
,2,0.832022,1176.42,138817,1,5.01329,709.88,504725
,2,0.366654,1185.73,61658,1,0.437164,501.774,31110
,2,0.225633,960.969,30751,1,0.599338,718.412,61065
,2,0.0211531,885.667,2657,1,0.768563,555,60495
,2,0.0564083,853.75,6830,1,0.944839,645.619,86513
,2,0.0141021,801,1602,1,0.289092,613,25133
,2,0.493572,1046.63,73264,1,0.423062,640.083,38405
,2,1.76981,1582.68,397253,1,3.54667,663.215,333597
,2,0.0352552,922.8,4614,1,6.29657,701.494,626434
,2,0.197429,1012.64,28354,1,19.6512,753.571,2.1002e+06
,2,0.218582,994.581,30832,1,0.655746,591.473,55007
,2,0.0211531,902.667,2708,1,1.78391,664.522,168124
,2,0.0634593,900.667,8106,1,0.40896,592.379,34358
,2,0.105766,852.267,12784,1,1.47367,694.947,145244
,2,0.486521,914.783,63120,1,0.965992,633.394,86775
,2,0.239735,830.059,28222,1,0.345501,647.653,31735
,2,0.176276,939.68,23492,1,0.423062,639.667,38380
,2,1.60764,1136.82,259196,1,2.7358,619.077,240202
,2,0.225633,894.969,28639,1,1.99544,657.855,186173
,2,0.472419,1085.06,72699,1,1.62174,618.248,142197
,2,0.00705104,923,923,1,1.32559,631.505,118723
,2,4.68189,2156.74,1.43208e+06,1,3.95563,742.517,416552
,2,0.0282041,1127,4508,1,4.08255,733.867,424909
,2,0.0705104,860.8,8608,1,1.89673,675.803,181791
,2,0.00705104,961,961,1,1.86852,663.509,175830
,2,0.0211531,869,2607,1,3.51847,684.495,341563
,2,0.00705104,845,845,1,10.8233,684.744,1.05108e+06
,2,2.44671,1559.59,541179,1,4.421,767.411,481167
,2,0.465368,1050.21,69314,1,4.12486,695.761,407020
,2,0.0564083,715.375,5723,1,0.973043,605.196,83517
,2,0.00705104,974,974,1,0.451266,548.25,35088
,2,1.34675,1291.38,246654,1,0.691001,637.49,62474
,2,0.0141021,1230,2460,1,1.24098,649.727,114352
,2,0.169225,993.417,23842,1,0.218582,498.742,15461
,2,0.141021,918.6,18372,1,11.6272,770.358,1.27032e+06
,2,0.387807,939.745,51686,1,2.54542,796.222,287436
,2,0.0916635,731.846,9514,1,1.66404,659.517,155646
,,,,,1,5.55622,657.042,517749
,,,,,1,1.79801,705.635,179937
,,,,,1,3.51847,774.295,386373
,,,,,1,0.458317,624.738,40608
,,,,,1,0.620491,563.807,49615
,,,,,1,0.698052,539.394,53400
,,,,,1,0.95189,591.578,79863
,,,,,1,0.789716,510.902,57221
,,,,,1,6.31068,669.296,599020
,,,,,1,0.846124,637.9,76548
,,,,,1,9.25096,741.596,972974
,,,,,1,0.451266,549.344,35158
,,,,,1,1.20573,614.953,105157
,,,,,1,0.310246,553.636,24360
,,,,,1,0.437164,530.726,32905
,,,,,1,0.416011,525.61,31011
,,,,,1,0.557032,502.734,39716
,,,,,1,0.514726,522.822,38166
,,,,,2,0.832022,535.737,63217
,,,,,2,0.514726,502.795,36704
,,,,,2,0.754461,479.673,51325
,,,,,2,0.853175,528.43,63940
,,,,,2,1.0224,542.228,78623
,,,,,2,0.810869,507.791,58396
,,,,,2,9.9067,701.937,986222
,,,,,2,0.40896,506.586,29382
,,,,,2,0.895481,563.094,71513
,,,,,2,11.0137,858.839,1.34151e+06
,,,,,2,1.0506,616.06,91793
,,,,,2,1.01535,627.535,90365
,,,,,2,1.59353,556.588,125789
,,,,,2,0.669848,572.147,54354
,,,,,2,0.373705,521.962,27664
,,,,,2,0.987145,589.607,82545
,,,,,2,3.16591,673.073,302210
,,,,,2,1.3679,622.067,120681
,,,,,2,0.923686,622.771,81583
,,,,,2,1.48777,586.128,123673
,,,,,2,17.5994,838.619,2.09319e+06
,,,,,2,1.14227,572.852,92802
,,,,,2,0.324348,522.217,24022
,,,,,2,3.28578,684.94,319182
,,,,,2,0.437164,556.516,34504
,,,,,2,0.655746,584.763,54383
,,,,,2,0.824971,657.111,76882
,,,,,2,2.24928,702.069,223960
,,,,,2,498.868,944.709,6.68391e+07
,,,,,2,1.12111,665.987,105892
,,,,,2,0.211531,518.5,15555
,,,,,2,0.627542,584.315,52004
,,,,,2,3.62423,685.759,352480
,,,,,2,0.465368,645.5,42603
,,,,,2,1.78391,637.233,161220
,,,,,2,1.17047,652.331,108287
,,,,,2,3.56077,641.81,324114
,,,,,2,3.76525,700.811,374233
,,,,,2,1.25508,643.337,114514
,,,,,2,0.648695,699.239,64330
,,,,,2,0.401909,639.667,36461
,,,,,2,0.296143,658.333,27650
,,,,,2,0.380756,606.852,32770
,,,,,2,0.980094,659.446,91663
,,,,,2,0.648695,659.12,60639
,,,,,2,0.973043,633.13,87372
,,,,,2,0.796767,622.699,70365
,,,,,2,3.49731,665.431,330054
,,,,,2,4.46331,766.264,485045
,,,,,2,1.60764,678.996,154811
,,,,,2,0.33845,582.354,27953
,,,,,2,4.28703,654.168,397734
,,,,,2,3.10246,748.757,329453
,,,,,2,1.48072,667.924,140264
,,,,,2,0.68395,591.526,57378
,,,,,2,0.916635,594.854,77331
,,,,,2,1.41726,716.716,144060
,,,,,2,0.648695,600.304,55228
,,,,,2,0.803818,653.921,74547
,,,,,2,0.401909,558.596,31840
,,,,,2,0.95189,634.452,85651
,,,,,2,0.606389,592,50912
,,,,,2,1.18457,595.548,100052
,,,,,2,0.345501,527.551,25850
,,,,,2,0.973043,626.051,86395
,,,,,2,0.578185,597.488,48994
,,,,,2,2.00249,641.887,182296
,,,,,2,1.09291,660.723,102412
,,,,,2,2.61593,700.461,259871
,,,,,2,0.874328,673.952,83570
,,,,,2,0.232684,526.576,17377
,,,,,2,3.47616,756.669,373038
,,,,,2,0.761512,607.306,65589
,,,,,2,0.881379,667.304,83413
,,,,,2,0.599338,548.094,46588
,,,,,2,1.58648,630.196,141794
,,,,,2,0.430113,586.393,35770
,,,,,2,1.05766,639.9,95985
,,,,,2,0.994196,639.05,90106
,,,,,2,0.317297,552.756,24874
,,,,,2,0.430113,575.574,35110
,,,,,2,0.528828,578.307,43373
,,,,,2,0.557032,627.646,49584
,,,,,2,0.500623,578.746,41091
,,,,,2,0.61344,564.483,49110
,,,,,2,1.46662,636.861,132467
,,,,,2,0.282041,604.1,24164
,,,,,2,0.430113,525.967,32084
,,,,,2,0.416011,579.797,34208
,,,,,2,0.197429,468.714,13124
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_tepsin-A_NSW3010_LC3-488_LAMP-594_basal_60X_013_crop_crop.nd2,1,0.00705104,766,766,1,1.77686,523.96,132038
,1,0.380756,850.5,45927,1,0.691001,511.122,50090
,1,0.324348,830.674,38211,1,0.691001,517.612,50726
,1,0.317297,1149.78,51740,1,0.916635,546.031,70984
,1,0.331399,881.085,41411,1,0.655746,519.763,48338
,1,0.225633,964.938,30878,1,0.754461,547.86,58621
,1,0.126919,841.111,15140,1,2.27043,616.829,198619
,1,0.20448,982.69,28498,1,2.12941,606.911,183287
,1,0.430113,1030.51,62861,1,0.944839,571.306,76555
,1,0.0634593,881.667,7935,1,0.521777,544.743,40311
,1,0.0141021,726.5,1453,1,39.5493,664.555,3.72749e+06
,1,0.296143,979.548,41141,1,3.16591,734.708,329884
,1,0.105766,764.4,11466,1,4.50561,601.315,384240
,1,0.00705104,878,878,1,11.4579,607.638,987411
,1,0.0564083,853.125,6825,1,5.99338,782.275,664934
,1,0.564083,1003.76,80301,1,0.994196,577.546,81434
,1,0.0705104,940.8,9408,1,0.846124,505.55,60666
,1,0.571134,1037.15,84009,1,0.965992,585.781,80252
,1,1.73455,1221.58,300509,1,0.719206,510.99,52121
,1,0.592287,1138.73,95653,1,1.50187,572.779,122002
,1,0.0705104,952.4,9524,1,28.8528,652.438,2.66978e+06
,1,0.00705104,898,898,1,1.47367,541.258,113123
,1,0.0211531,848.667,2546,1,3.7441,630.936,335027
,1,0.0352552,852,4260,1,2.86272,621.653,252391
,1,0.00705104,839,839,1,6.52221,620.825,574263
,1,0.557032,1005.63,79445,1,0.416011,517.186,30514
,1,0.0141021,975,1950,1,3.13066,586.662,260478
,1,0.0705104,930.5,9305,1,0.853175,545.702,66030
,1,0.0987145,870.143,12182,1,0.641644,522.967,47590
,1,0.0916635,883.923,11491,1,0.944839,532.567,71364
,1,0.0564083,866,6928,1,0.521777,497.743,36833
,1,0.909584,1264.68,163144,1,1.23393,632.514,110690
,1,0.00705104,851,851,1,2.08006,614.539,181289
,1,0.0141021,891.5,1783,1,0.867277,544.911,67024
,1,0.0282041,850.75,3403,1,2.6935,570.764,218032
,1,0.0493572,788,5516,1,2.49607,695,246030
,1,0.303195,986.581,42423,1,1.09291,566.587,87821
,1,0.902532,1270.19,162584,1,0.592287,601.298,50509
,1,0.00705104,678,678,1,0.514726,506,36938
,1,0.0211531,854.667,2564,,,,
,1,0.282041,1074.28,42971,,,,
,1,1.09996,1170.08,182532,,,,
,1,0.0282041,822.25,3289,,,,
,1,0.0493572,816.571,5716,,,,
,1,0.317297,987.8,44451,,,,
LC3-puncta_LAMP1_batch-seg_24Feb21_010b_000_tepsin-A_NSW3010_LC3-488_LAMP-594_basal_60X_014.nd2,1,0.366654,947.827,49287,1,1.20573,589.83,100861
,1,0.112817,782.875,12526,1,0.317297,517.6,23292
,1,0.00705104,859,859,1,0.267939,480.053,18242
,1,0.0211531,912.333,2737,1,0.74741,594.83,63052
,1,0.712155,1007.42,101749,1,0.973043,633.268,87391
,1,0.0211531,833.667,2501,1,0.345501,561.408,27509
,1,0.0282041,978.75,3915,1,1.24803,564.802,99970
,1,0.0916635,950.769,12360,1,0.676899,607.281,58299
,1,0.0916635,781.769,10163,1,0.535879,607.697,46185
,1,1.0506,1536.31,228910,1,159.029,877.909,1.98004e+07
,1,0.0705104,894.3,8943,1,7.33308,788.705,820253
,1,1.43136,1465.64,297524,1,0.740359,655.581,68836
,1,0.00705104,736,736,1,3.11656,677.905,299634
,1,0.0141021,880,1760,1,1.27624,731.669,132432
,1,0.0282041,830.5,3322,1,0.528828,545.093,40882
,1,0.197429,938.786,26286,1,0.535879,639.316,48588
,1,0.324348,1034.04,47566,1,8.47534,635.646,764046
,1,0.0211531,901,2703,1,1.6711,686.806,162773
,1,0.112817,998.875,15982,1,0.514726,743.603,54283
,1,0.303195,1084.63,46639,1,0.528828,558.853,41914
,1,1.62879,951.554,219809,1,0.796767,572.487,64691
,1,2.073,999.752,293927,1,1.33265,637.847,120553
,1,0.126919,806.5,14517,1,0.789716,643.018,72018
,1,0.0352552,713.6,3568,1,0.719206,657.5,67065
,1,0.00705104,775,775,1,0.705104,577.82,57782
,1,0.00705104,766,766,1,1.60058,741.581,168339
,2,0.00705104,775,775,1,1.82622,667.992,173010
,2,0.232684,750.03,24751,1,0.853175,543.041,65708
,2,0.0987145,772.214,10811,1,1.0224,544.297,78923
,2,0.394858,884.536,49534,1,1.43841,732.123,149353
,2,0.0141021,821,1642,1,0.465368,545.621,36011
,2,0.0634593,732.778,6595,1,0.782665,596.126,66170
,2,0.20448,823.207,23873,2,1.44546,606.371,124306
,2,0.0916635,805.077,10466,2,0.761512,526.5,56862
,2,0.00705104,887,887,2,0.958941,522.074,71002
,2,0.0141021,737,1474,2,2.85567,744.306,301444
,2,0.0141021,783,1566,2,1.97429,541.314,151568
,2,0.155123,901.5,19833,2,5.28123,732.471,548621
,2,0.0564083,828.5,6628,2,4.30818,716.136,437559
,2,0.0775614,698.091,7679,2,0.528828,573.133,42985
,2,0.754461,1234.52,132094,2,3.48321,726.617,358949
,2,0.571134,1175.09,95182,2,224.667,751.84,2.39559e+07
,2,0.232684,1034.91,34152,2,0.507675,582.083,41910
,2,0.239735,994.088,33799,2,0.965992,629.234,86205
,2,0.0282041,910.25,3641,2,0.641644,573.802,52216
,2,0.0282041,961.75,3847,2,0.423062,551.883,33113
,2,0.549981,1135.6,88577,2,0.47947,547.75,37247
,2,0.00705104,986,986,2,0.874328,632.976,78489
,2,0.0282041,966.75,3867,2,0.486521,560.87,38700
,2,1.0365,1211.51,178092,2,1.62174,668.87,153840
,2,0.141021,738.55,14771,2,0.698052,563.707,55807
,2,0.0846124,744.25,8931,2,0.444215,605.921,38173
,2,0.183327,753.308,19586,2,10.499,661.967,985669
,2,0.141021,792.25,15845,2,4.04024,646.429,370404
,2,0.253837,809.278,29134,2,1.26919,543.467,97824
,2,0.0282041,915,3660,2,3.70884,741.021,389777
,2,0.0211531,920,2760,2,1.80506,643.121,164639
,2,0.00705104,1046,1046,2,3.34924,712.057,338227
,2,0.246786,922.343,32282,2,2.16467,602.971,185112
,2,0.0493572,965.571,6759,2,1.40316,609.784,121347
,2,0.105766,943.267,14149,2,1.06471,602.755,91016
,2,0.0846124,954.833,11458,2,0.430113,616.967,37635
,2,0.0775614,837.455,9212,2,0.571134,545.815,44211
,2,0.0141021,832,1664,2,0.676899,592.313,56862
,2,0.0141021,1081.5,2163,2,3.28578,669.68,312071
,2,0.27499,916.359,35738,2,1.6993,573.892,138308
,2,0.472419,885.224,59310,2,1.28329,629.104,114497
,2,0.0564083,1000.75,8006,2,1.11406,628.69,99333
,2,0.00705104,888,888,2,1.16342,591.727,97635
,2,0.0564083,953.625,7629,2,0.557032,547.861,43281
,2,0.0211531,922.333,2767,2,0.740359,644.914,67716
,2,0.20448,813.276,23585,2,0.493572,588.514,41196
,2,0.0141021,995,1990,2,0.493572,568.229,39776
,2,0.112817,931.75,14908,2,0.557032,577.266,45604
,2,0.0282041,811.75,3247,2,0.68395,575.495,55823
,2,0.0282041,791.25,3165,2,3.20117,711.639,323084
,2,1.16342,1243.01,205097,2,1.24098,545.847,96069
,2,0.126919,750.889,13516,2,0.796767,648.372,73266
,2,0.380756,855.889,46218,2,1.16342,663.806,109528
,2,0.0423062,786.833,4721,2,0.627542,667.562,59413
,2,0.00705104,696,696,2,0.401909,589.544,33604
,2,0.0423062,726.167,4357,2,0.712155,648.198,65468
