Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,1,0.74741,1157.98,122746,1,0.47947,555.132,37749
,1,0.0916635,1007.38,13096,1,0.578185,592.22,48562
,1,0.0493572,821,5747,1,3.81461,677.444,366497
,1,0.00705104,942,942,1,0.33845,538.521,25849
,1,0.00705104,915,915,1,4.99213,756.87,535864
,1,0.211531,1038.6,31158,1,1.54418,602.877,132030
,1,0.0705104,898.3,8983,1,2.22813,525.301,165995
,1,0.190378,938.333,25335,2,0.61344,558.966,48630
,1,0.260888,1048.32,38788,2,3.87807,624.318,343375
,1,0.155123,962.182,21168,2,2.38325,681.518,230353
,1,0.0211531,904.333,2713,2,0.775614,598.382,65822
,1,0.881379,987.968,123496,2,0.549981,511.295,39881
,1,0.176276,923.72,23093,2,4.421,757.132,474722
,1,0.0564083,950.625,7605,2,70.7148,724.972,7.27074e+06
,1,0.0846124,904.583,10855,2,2.44671,555.752,192846
,1,0.260888,979.378,36237,2,3.65949,776.724,403120
,1,2.00249,1173.96,333405,2,0.719206,643.843,65672
,1,0.592287,1336.33,112252,2,0.676899,600.375,57636
,1,1.0083,983.699,140669,2,1.31854,595.187,111300
,1,0.00705104,936,936,2,2.83452,711.473,286012
,1,0.27499,1281.21,49967,2,0.923686,631.977,82789
,1,0.20448,1226.76,35576,2,49.3361,699.121,4.89175e+06
,1,3.00374,1474.01,627930,2,7.98882,664.391,752755
,1,0.768563,1076.8,117371,2,0.761512,574.731,62071
,1,1.23393,1289.23,225616,2,0.698052,622.818,61659
,1,1.09996,1073.13,167408,2,0.61344,529.667,46081
,1,0.705104,1381.74,138174,2,0.916635,550.246,71532
,1,0.761512,1062.63,114764,2,0.705104,643.97,64397
,1,0.00705104,943,943,2,0.578185,650.683,53356
,1,0.27499,915.897,35720,2,1.07176,624.526,94928
,2,0.310246,780.477,34341,2,0.27499,521.718,20347
,2,0.0916635,741.154,9635,2,0.514726,508.096,37091
,2,0.359603,744.431,37966,2,0.331399,570.723,26824
,2,0.691001,885.51,86780,2,1.14932,713.564,116311
,2,0.00705104,758,758,2,0.430113,613.836,37444
,2,0.380756,956.407,51646,2,0.599338,677.6,57596
,2,0.796767,1090.77,123257,2,0.401909,659.018,37564
,2,0.0141021,677,1354,2,1.01535,558.604,80439
,2,0.0634593,898.556,8087,2,4.94983,609.507,427874
,2,0.705104,997.59,99759,2,4.52676,674.081,432760
,2,0.183327,890.923,23164,2,0.634593,572.922,51563
,2,0.789716,1300.92,145703,2,0.634593,602.567,54231
,2,0.211531,980.967,29429,2,1.12111,538.711,85655
,2,0.105766,964.2,14463,2,2.34094,652.093,216495
,2,0.00705104,989,989,2,0.74741,661.566,70126
,2,0.00705104,804,804,2,0.366654,562.385,29244
,2,0.232684,943.394,31132,2,1.12111,558.56,88811
,2,0.0141021,957,1914,2,5.21777,683.076,505476
,2,0.00705104,1079,1079,2,1.31149,702.801,130721
,2,0.0141021,900,1800,2,0.68395,578.546,56119
,2,0.0282041,916,3664,2,0.225633,568.406,18189
,2,3.62423,1544.41,793829,2,1.6711,714.776,169402
,2,2.72875,1489.69,576510,2,2.47491,721.672,253307
,2,1.45956,1528.35,316369,2,0.324348,537.761,24737
,2,1.17752,1084.56,181122,2,1.21983,596.382,103174
,2,0.599338,1029.61,87517,2,1.7134,693.185,168444
,2,0.0634593,820.556,7385,2,1.28329,586.445,106733
,2,2.45376,1332.19,463602,2,1.49482,553.75,117395
,2,0.380756,935.759,50531,2,5.99338,732.564,622679
,2,0.585236,1104.14,91644,2,3.84987,636.81,347698
,2,0.0211531,1145,3435,2,1.3397,677.016,128633
,2,0.0564083,935.875,7487,2,0.937788,608.571,80940
,2,0.112817,1065.75,17052,2,0.95189,655.326,88469
,2,0.0705104,988,9880,2,0.310246,539.273,23728
,2,0.00705104,893,893,2,0.54293,519.195,39978
,2,0.0352552,814.6,4073,2,0.930737,561.515,74120
,2,0.0493572,931.571,6521,2,0.916635,599.346,77915
,2,0.0211531,951,2853,2,0.507675,557.486,40139
,2,0.190378,968.407,26147,2,1.94609,664.058,183280
,2,0.902532,1308.36,167470,2,0.578185,588.878,48288
,2,0.00705104,1031,1031,2,0.839073,611.874,72813
,2,0.0564083,957,7656,2,0.444215,583.444,36757
,2,0.218582,1006.68,31207,,,,
,2,0.669848,1234.59,117286,,,,
,2,0.162174,865.304,19902,,,,
,2,0.61344,848.402,73811,,,,
,2,0.218582,1116.29,34605,,,,
,2,0.0493572,767.286,5371,,,,
,2,0.373705,764.321,40509,,,,
,2,0.47947,1253.5,85238,,,,
,2,0.33845,1051.88,50490,,,,
,2,1.65699,1337.74,314368,,,,
,2,0.54293,1001.87,77144,,,,
,2,0.937788,1055.5,140381,,,,
,2,0.105766,807.067,12106,,,,
,2,0.00705104,923,923,,,,
,2,0.00705104,1099,1099,,,,
,2,0.176276,892.32,22308,,,,
,2,0.0493572,857.571,6003,,,,
,2,0.437164,1026.85,63665,,,,
,2,0.0282041,919.75,3679,,,,
,2,0.0423062,963.667,5782,,,,
,2,1.12111,1467.14,233276,,,,
,2,0.211531,992.567,29777,,,,
,2,0.366654,1234.62,64200,,,,
,2,0.00705104,978,978,,,,
,2,0.620491,1388.76,122211,,,,
,2,0.61344,1244.26,108251,,,,
,2,0.176276,1110.32,27758,,,,
,2,0.00705104,805,805,,,,
,2,0.0705104,870.6,8706,,,,
,2,0.874328,1282.32,159008,,,,
,2,0.669848,1195.47,113570,,,,
,2,0.0493572,1096.86,7678,,,,
,2,0.0846124,1151,13812,,,,
,2,0.0634593,969.111,8722,,,,
,2,0.00705104,1119,1119,,,,
,2,0.0705104,1065.1,10651,,,,
,2,0.0352552,1079.2,5396,,,,
,2,0.197429,1006.64,28186,,,,
,2,0.00705104,948,948,,,,
,2,0.0493572,978.286,6848,,,,
,2,0.00705104,1004,1004,,,,
,2,0.33845,954.646,45823,,,,
,2,2.98964,1413.13,599165,,,,
,2,0.00705104,791,791,,,,
,2,0.0141021,1046.5,2093,,,,
,2,0.105766,1073.93,16109,,,,
,2,0.0141021,1038,2076,,,,
,2,0.0564083,826.125,6609,,,,
,2,0.00705104,776,776,,,,
,2,0.824971,886.316,103699,,,,
,2,0.225633,840.781,26905,,,,
,2,0.458317,853.431,55473,,,,
,2,0.571134,842.802,68267,,,,
,2,0.620491,1264.42,111269,,,,
,2,0.761512,1158.99,125171,,,,
,2,0.141021,800.1,16002,,,,
,2,0.0634593,926.111,8335,,,,
,2,1.83327,1499.69,389920,,,,
,2,0.00705104,862,862,,,,
,2,0.0352552,712.6,3563,,,,
,2,0.0846124,692.5,8310,,,,
,2,0.00705104,1023,1023,,,,
,2,0.0564083,793.75,6350,,,,
,2,0.712155,1072.83,108356,,,,
,2,0.155123,993.273,21852,,,,
,2,0.00705104,710,710,,,,
,2,0.0352552,1058.8,5294,,,,
,2,2.34094,1280.07,424983,,,,
,2,0.00705104,1081,1081,,,,
,2,0.0282041,989,3956,,,,
,2,0.296143,1080.6,45385,,,,
,2,0.557032,1071.23,84627,,,,
,2,0.0211531,872.667,2618,,,,
,2,1.54418,1331.68,291637,,,,
,2,1.46662,1203.28,250283,,,,
,2,0.0634593,993.444,8941,,,,
,2,0.211531,1121.03,33631,,,,
,2,0.0493572,943.429,6604,,,,
,2,0.394858,1110.52,62189,,,,
,2,0.00705104,1211,1211,,,,
,2,0.331399,950.383,44668,,,,
,2,0.0634593,895.111,8056,,,,
,2,0.0987145,805.357,11275,,,,
,2,1.67815,1276.93,303910,,,,
,2,0.444215,896.079,56453,,,,
,2,0.282041,848.025,33921,,,,
,2,0.310246,895.909,39420,,,,
,2,0.155123,884.318,19455,,,,
,2,0.225633,1023.44,32750,,,,
,2,0.352552,903.52,45176,,,,
,2,0.141021,1074.4,21488,,,,
,2,0.0916635,863.615,11227,,,,
,2,0.112817,813.938,13023,,,,
LC3-puncta_LAMP1_batch-seg_23Feb21_010s_000_WT-A_NSW3010_LC3-488_LAMP-594_starved_60X_004.nd2,1,0.627542,943.865,84004,1,0.27499,543.436,21194
,1,0.190378,1022.41,27605,1,0.599338,579.141,49227
,1,0.0916635,849.923,11049,1,9.10994,761.506,983866
,1,0.578185,996.439,81708,1,0.500623,521.648,37037
,1,0.176276,849.4,21235,1,0.578185,566.341,46440
,1,2.00955,1188.55,338738,1,2.39735,595.179,202361
,1,0.0282041,757,3028,1,0.451266,520.813,33332
,1,0.47947,962.632,65459,1,8.95481,604.835,768140
,1,0.303195,927.163,39868,1,0.437164,509.419,31584
,1,0.239735,831.618,28275,1,1.6852,558.046,133373
,1,0.105766,881.267,13219,1,0.514726,544.945,39781
,1,0.162174,953.391,21928,1,0.641644,561.352,51083
,1,0.401909,993.088,56606,1,0.655746,580.634,53999
,1,0.68395,913.67,88626,1,0.902532,642.055,82183
,1,1.78391,1250.37,316343,1,0.634593,575.389,51785
,1,0.183327,873.846,22720,1,0.81792,543.284,63021
,1,0.176276,808.8,20220,1,1.31854,551.77,103181
,1,0.112817,921.5,14744,1,6.39529,666.486,604503
,1,0.0705104,788.5,7885,1,2.7217,632.334,244081
,1,2.98964,1238.57,525154,1,2.63004,589.223,219780
,1,1.18457,1028.08,172717,1,0.832022,588.068,69392
,1,0.0987145,885.714,12400,1,0.824971,580.778,67951
,2,0.578185,886.451,72689,1,0.669848,608.358,57794
,2,0.867277,1045.92,128648,1,0.599338,600.753,51064
,2,0.416011,892.441,52654,1,11.7118,715.916,1.18914e+06
,2,3.41975,1923.76,933024,1,0.514726,559.808,40866
,2,0.0775614,711.455,7826,1,0.345501,530.735,26006
,2,0.0846124,810.583,9727,1,0.401909,570.404,32513
,2,0.0846124,978.917,11747,1,0.620491,573.511,50469
,2,0.373705,1115.17,59104,1,0.387807,576.127,31687
,2,0.676899,982.219,94293,1,0.493572,563.514,39446
,2,0.853175,1138.99,137818,1,12.4028,661.399,1.1634e+06
,2,0.119868,937.647,15940,1,13.6861,667.811,1.29622e+06
,2,0.0846124,910.083,10921,1,1.21278,583.61,100381
,2,0.148072,1001.62,21034,1,2.63004,627.41,234024
,2,1.48072,1224.18,257077,1,0.691001,584.653,57296
,2,0.620491,1313.64,115600,1,1.98134,590.591,165956
,2,1.40316,1253.58,249462,1,0.437164,546.242,33867
,2,1.02945,1645.77,240283,1,1.26919,555.183,99933
,2,1.32559,1324.1,248930,1,4.84406,677.317,465317
,2,0.564083,916.612,73329,1,4.37869,643.008,399308
,2,0.0846124,844.5,10134,1,1.0083,581.315,83128
,2,0.211531,847.3,25419,1,4.82996,694.168,475505
,2,5.18956,1565.81,1.15243e+06,1,0.641644,541.571,49283
,2,0.13397,836.632,15896,1,2.44671,610.957,212002
,2,0.0141021,760,1520,1,0.606389,608.651,52344
,2,1.06471,1100.25,166138,1,1.63584,541.112,125538
,2,1.74161,1367.23,337706,1,0.620491,523.466,46065
,2,0.0211531,888,2664,1,0.853175,537.802,65074
,2,0.40896,1235.74,71673,1,3.25758,615.677,284443
,2,0.0634593,975.111,8776,1,0.40896,534.172,30982
,2,1.07176,1198.2,182127,1,0.606389,475.721,40912
,2,0.733308,1048.34,109027,1,0.0352552,442.2,2211
,2,0.465368,1253.68,82743,2,0.40896,557.879,32357
,2,1.56533,1164.07,258423,2,0.571134,536.827,43483
,2,0.296143,931.881,39139,2,3.00374,691.347,294514
,2,0.0352552,852,4260,2,2.0166,594.601,170056
,2,0.105766,904.667,13570,2,3.44091,666.014,325015
,2,0.155123,873.545,19218,2,2.55247,682.301,246993
,2,0.0141021,779,1558,2,0.775614,639.064,70297
,2,0.0423062,812,4872,2,21.7524,744.741,2.29753e+06
,2,0.00705104,749,749,2,1.12111,551.547,87696
,2,0.148072,848.619,17821,2,2.02365,718.038,206077
,2,0.606389,903.047,77662,2,0.458317,545.569,35462
,3,0.331399,699.085,32857,2,0.366654,555.981,28911
,3,0.0634593,680.889,6128,2,0.345501,512.898,25132
,3,1.41726,1129.05,226940,2,4.421,718.788,450680
,3,0.557032,843.241,66616,2,2.23518,687.713,218005
,3,0.169225,911.292,21871,2,5.50686,692.611,540929
,3,0.253837,881.611,31738,2,0.387807,627.364,34505
,3,0.119868,877.059,14910,2,2.44671,675.406,234366
,3,0.126919,836.722,15061,2,7.22731,731.219,749499
,3,0.296143,817.119,34319,2,4.41395,765.982,479505
,3,1.25508,1147.08,204180,2,1.82622,660.378,171038
,3,0.0282041,823.25,3293,2,1.57238,621.552,138606
,3,0.0423062,822.5,4935,2,2.32684,660.188,217862
,3,0.0211531,744,2232,2,1.48072,658.062,138193
,3,1.57943,1184.38,265300,2,125.114,765.118,1.35763e+07
,3,0.00705104,727,727,2,4.95688,692.075,486529
,3,0.211531,929.467,27884,2,0.380756,550.722,29739
,3,0.832022,1110.14,130997,2,5.85236,786.661,652929
,3,0.416011,875.542,51657,2,0.564083,623.462,49877
,3,0.253837,870.694,31345,2,2.15762,686.127,209955
,3,2.71465,1090.66,419904,2,4.54792,764.295,492970
,3,0.246786,966.429,33825,2,0.401909,655.684,37374
,3,1.45251,992.631,204482,2,0.796767,665.009,75146
,3,0.81792,955.112,110793,2,0.401909,608.123,34663
,3,5.10495,1531.16,1.10856e+06,2,1.55828,665.113,146990
,3,0.359603,871,44421,2,1.04355,592,87616
,3,0.20448,787.897,22849,2,0.47947,617.294,41976
,3,0.0846124,749,8988,2,8.17215,750.387,869699
,4,1.41021,1075.95,215190,2,1.11406,600.994,94957
,4,3.48321,1322.41,653270,2,0.662797,590.723,55528
,4,1.62879,1596.72,368842,2,0.451266,732.922,46907
,4,0.00705104,864,864,2,1.18457,716.863,120433
,4,0.789716,1001.42,112159,2,0.768563,658.899,71820
,4,1.14932,1103.66,179897,2,1.24803,608.486,107702
,4,0.00705104,930,930,2,2.10826,593.027,177315
,4,0.592287,1069.44,89833,2,1.29034,554.142,101408
,4,0.0423062,955.667,5734,2,0.606389,573.791,49346
,4,0.00705104,925,925,2,2.24223,650.833,206965
,4,1.13522,1362.12,219302,2,1.79096,651.89,165580
,4,0.0775614,984.909,10834,2,0.352552,549.02,27451
,4,1.62174,1067.67,245563,2,0.860226,746.828,91113
,4,0.00705104,952,952,2,1.53007,688.562,149418
,4,0.0141021,1041,2082,2,0.289092,593.22,24322
,4,0.00705104,926,926,2,0.225633,565.688,18102
,4,0.0564083,1012.38,8099,2,0.676899,582.292,55900
,4,0.324348,1275.02,58651,2,1.45956,645.058,133527
,4,0.0634593,951,8559,2,0.761512,533.778,57648
,4,0.00705104,968,968,2,0.528828,524.707,39353
,4,0.0775614,978.273,10761,2,2.48196,750.994,264350
,4,0.112817,956.375,15302,2,3.01079,612.859,261691
,4,0.00705104,984,984,2,0.95189,566.719,76507
,4,0.0352552,963.4,4817,2,0.987145,560.371,78452
,4,4.45625,1714.43,1.08352e+06,3,0.930737,578.477,76359
,4,0.00705104,888,888,3,0.366654,501.75,26091
,4,0.95189,1397.01,188596,3,3.51142,680.225,338752
,4,0.00705104,741,741,3,0.726257,560.155,57696
,4,0.0211531,886,2658,3,1.30444,603.541,111655
,4,1.22688,1449.45,252204,3,0.853175,614.281,74328
,4,0.0211531,814.667,2444,3,0.923686,616.313,80737
,4,0.373705,984.943,52202,3,1.54418,589.822,129171
,4,0.0916635,977.692,12710,3,0.867277,580.927,71454
,4,0.197429,939.643,26310,3,2.60183,655.973,242054
,4,0.0141021,975,1950,3,0.994196,610.972,86147
,4,0.0564083,934.75,7478,3,8.79264,699.748,872586
,4,0.0916635,939.538,12214,3,2.58773,585.899,215025
,4,0.0916635,1016,13208,3,2.51017,617.683,219895
,4,0.00705104,1017,1017,3,0.881379,577.16,72145
,4,0.246786,978.771,34257,3,0.719206,535.157,54586
,4,0.394858,1025.86,57448,3,1.41726,662.015,133065
,4,0.00705104,895,895,3,0.310246,545.705,24011
,4,0.112817,973.813,15581,3,1.00125,560.401,79577
,4,0.232684,1066.36,35190,3,0.571134,586.457,47503
,4,0.352552,1117.48,55874,3,0.571134,549.691,44525
,4,0.141021,950.35,19007,3,0.789716,545.357,61080
,4,0.54293,1680.6,129406,3,1.75571,789.201,196511
,4,0.211531,1179,35370,3,85.938,745.709,9.0887e+06
,4,0.00705104,1009,1009,3,0.74741,603.896,64013
,4,0.00705104,842,842,3,0.874328,532.032,65972
,4,0.232684,973.545,32127,3,0.571134,548.975,44467
,4,0.366654,1017.48,52909,3,3.15886,673.132,301563
,4,0.359603,891.706,45477,3,1.61469,601.384,137717
,4,3.52552,1384.98,692492,3,2.64414,779.963,292486
,4,0.112817,1034.38,16550,3,0.465368,656.152,43306
,4,4.71009,1499.13,1.00142e+06,3,1.48777,591.19,124741
,4,0.486521,1226.55,84632,3,1.91083,653.941,177218
,4,0.27499,1095.67,42731,3,0.465368,562.576,37130
,4,0.00705104,831,831,3,1.81917,756.647,195215
,4,0.345501,1129.41,55341,3,1.24803,625.887,110782
,4,4.17421,2666.2,1.57839e+06,3,0.296143,632.071,26547
,4,0.514726,1360.73,99333,3,0.860226,706.328,86172
,4,4.12486,1984.68,1.16104e+06,3,4.63253,588.289,386506
,4,4.96393,2481.19,1.74676e+06,4,0.634593,572.022,51482
,4,0.296143,1182.17,49651,4,0.585236,578.578,48022
,4,0.0775614,1368.36,15052,4,4.29408,661.411,402799
,4,0.0211531,990,2970,4,0.500623,521.986,37061
,4,0.303195,1002.88,43124,4,0.592287,548.952,46112
,4,0.359603,1220.9,62266,4,2.60183,611.572,225670
,4,0.846124,2382.39,285887,4,0.253837,498.667,17952
,4,0.155123,2868.91,63116,4,0.634593,530.556,47750
,4,0.472419,1313.58,88010,4,1.24803,614.322,108735
,4,0.0423062,921.333,5528,4,0.895481,503.268,63915
,4,2.27748,1346.36,434874,4,143.749,742.561,1.51386e+07
,4,0.345501,960.408,47060,4,1.51597,590.749,127011
,4,0.27499,1004.56,39178,4,0.846124,523.1,62772
,4,0.289092,1068.73,43818,4,0.662797,562.043,52832
,4,0.937788,1201.74,159832,4,6.71259,700.72,667085
,4,0.141021,976.75,19535,4,3.01784,689.967,295306
,4,0.0211531,939.333,2818,4,212.984,825.32,2.49296e+07
,4,0.796767,1055.65,119288,4,0.458317,623.554,40531
,4,0.761512,1016.62,109795,4,0.359603,705.549,35983
,4,0.00705104,708,708,4,0.225633,680.094,21763
,4,0.00705104,896,896,4,0.740359,580.286,60930
,4,2.13646,1293.38,391893,4,1.02945,696.027,101620
,4,1.32559,1179.64,221772,4,6.67733,799.366,757000
,4,0.881379,1074.76,134345,4,3.84987,715.551,390691
,4,0.958941,868.603,118130,4,0.557032,542.797,42881
,4,0.0211531,713.333,2140,4,0.733308,627.808,65292
,4,0.00705104,750,750,4,34.6699,837.434,4.11767e+06
,,,,,4,1.61469,660.336,151217
,,,,,4,2.82041,687.31,274924
,,,,,4,0.88843,673.635,84878
,,,,,4,1.70635,610.86,147828
,,,,,4,3.01784,599.164,256442
,,,,,4,0.839073,635.151,75583
,,,,,4,0.345501,639.449,31333
,,,,,4,1.04355,574.541,85032
,,,,,4,0.27499,522.128,20363
,,,,,4,0.430113,589.525,35961
,,,,,4,1.41726,676.512,135979
,,,,,4,5.85236,792.701,657942
,,,,,4,0.592287,557.131,46799
,,,,,4,0.507675,621.722,44764
,,,,,4,4.46331,723.212,457793
,,,,,4,0.465368,537.424,35470
,,,,,4,0.514726,589.616,43042
,,,,,4,0.768563,597.193,65094
,,,,,4,1.76276,736.16,184040
,,,,,4,0.225633,579.094,18531
,,,,,4,0.507675,628.333,45240
,,,,,4,0.465368,571.591,37725
,,,,,4,2.65119,720.729,270994
,,,,,4,0.493572,609.971,42698
,,,,,4,1.02945,696.267,101655
,,,,,4,0.225633,596.531,19089
,,,,,4,1.29739,633.326,116532
,,,,,4,0.493572,610.957,42767
,,,,,4,0.810869,565.661,65051
,,,,,4,0.535879,516.882,39283
,,,,,4,0.54293,554.091,42665
,,,,,4,0.599338,570.659,48506
,,,,,4,0.923686,571.817,74908
,,,,,4,1.10701,507.28,79643
,,,,,4,0.493572,523.414,36639
LC3-puncta_LAMP1_batch-seg_23Feb21_010s_000_WT-A_NSW3010_LC3-488_LAMP-594_starved_60X_005.nd2,1,0.0916635,795.308,10339,1,2.00249,588.437,167116
,1,0.88843,1009.44,127190,1,1.02945,654.13,95503
,1,0.0775614,743.545,8179,1,0.627542,556.697,49546
,1,0.105766,743.2,11148,1,0.465368,598.561,39505
,1,0.40896,1319.4,76525,1,2.3762,640.35,215798
,1,1.31149,1347.54,250642,1,2.7076,766.505,294338
,1,1.31149,993.441,184780,1,1.79096,668.201,169723
,1,4.48446,1711.02,1.08821e+06,1,26.1311,799.76,2.96391e+06
,1,1.43841,1311.21,267487,1,0.634593,585.844,52726
,1,1.59353,1117.08,252461,1,0.486521,594.551,41024
,1,0.00705104,901,901,1,0.423062,562.067,33724
,1,0.162174,848.783,19522,1,0.394858,600.571,33632
,1,0.0916635,833.923,10841,1,1.04355,602.155,89119
,1,2.55247,1543.14,558615,1,0.740359,686.838,72118
,1,0.578185,952.756,78126,1,0.592287,608.429,51108
,1,0.0211531,812.667,2438,1,7.8478,820.823,913576
,1,0.296143,1057.67,44422,1,8.05228,754.562,861710
,1,0.472419,1243.45,83311,1,0.430113,621.443,37908
,1,0.296143,925.095,38854,1,1.54418,605.658,132639
,1,1.43841,1081.35,220595,1,1.19162,688.982,116438
,1,0.183327,814.577,21179,1,0.839073,614.218,73092
,1,0.500623,1230.27,87349,1,198.346,876.423,2.46538e+07
,1,1.45956,1250.56,258865,1,2.0589,673.921,196785
,1,1.40316,1362.79,271196,1,0.54293,529.221,40750
,1,0.0352552,811.2,4056,1,2.3903,820.386,278111
,1,0.796767,884.708,99972,1,0.803818,598.333,68210
,1,0.937788,896.805,119275,1,0.465368,640,42240
,1,0.416011,996.441,58790,1,0.253837,588.944,21202
,1,0.437164,906.258,56188,1,0.253837,617.917,22245
,1,0.00705104,785,785,1,0.592287,561.905,47200
,2,0.112817,672.188,10755,1,0.592287,551.94,46363
,2,2.22813,1139.44,360063,1,2.3903,805.448,273047
,2,0.0211531,734.667,2204,1,2.19287,704.235,219017
,2,0.324348,912.609,41980,1,0.61344,669.31,58230
,2,0.260888,880.541,32580,1,0.839073,723.445,86090
,2,0.599338,1537.09,130653,1,0.451266,585.813,37492
,2,0.183327,889.115,23117,1,2.0589,753.401,219993
,2,2.47491,1750.58,614455,1,3.25053,681.176,314022
,2,4.39279,1459.12,909029,1,0.634593,584.611,52615
,2,1.72045,1025.55,250233,1,0.669848,639.853,60786
,2,1.87558,1229.62,327079,1,0.317297,485.444,21845
,2,0.183327,904.731,23523,1,0.585236,547.241,45421
,2,0.190378,920.296,24848,2,0.923686,565.687,74105
,2,0.141021,917.3,18346,2,4.1178,821.62,479826
,2,1.25508,1438.28,256014,2,1.23393,688.474,120483
,2,0.162174,1073.7,24695,2,1.07176,633.178,96243
,2,1.48777,1088.12,229593,2,170.205,779.714,1.88215e+07
,2,4.38574,1276.77,794153,2,2.38325,764.334,258345
,2,0.00705104,814,814,2,0.648695,551.554,50743
,2,0.260888,889.243,32902,2,0.634593,560.4,50436
,2,2.60183,1212.43,447388,2,0.719206,593.314,60518
,2,1.01535,1139.33,164063,2,0.549981,595.833,46475
,2,0.00705104,788,788,2,0.430113,590.623,36028
,2,0.564083,884.288,70743,2,2.18582,748.835,232139
,2,1.7134,1425.68,346440,2,7.1709,736.853,749379
,2,1.90378,1361.87,367705,2,0.712155,620.139,62634
,2,0.0352552,795.4,3977,2,0.987145,640.943,89732
,3,1.19162,956.621,161669,2,1.56533,599.086,132997
,3,0.902532,1191.09,152460,2,0.507675,528.806,38074
,3,1.14932,1210.56,197322,2,0.606389,550.605,47352
,3,0.444215,934.635,58882,2,6.494,619.214,570296
,3,0.345501,866.694,42468,2,9.99132,698.272,989451
,3,0.81792,992.698,115153,2,0.472419,521.045,34910
,3,2.24928,1418.77,452589,2,0.486521,587.623,40546
,3,1.59353,1072.95,242487,2,0.676899,631.99,60671
,3,1.62174,1618.29,372207,2,1.51597,675.679,145271
,3,0.0775614,898.364,9882,2,2.38325,780.447,263791
,3,0.0423062,825,4950,2,0.796767,673.876,76148
,3,2.55247,1287.65,466130,2,1.70635,561.393,135857
,3,1.93198,1120.74,307083,2,0.507675,524.542,37767
,3,0.944839,1105.07,148079,2,0.810869,555.583,63892
,3,0.190378,936.074,25274,2,0.54293,572.117,44053
,3,0.380756,762.574,41179,2,0.824971,540.342,63220
,3,1.10701,921.414,144662,2,2.62299,639.489,237890
,3,0.0211531,796,2388,2,0.648695,586.13,53924
,3,0.980094,1241.32,172544,2,1.18457,627.738,105460
,3,0.0141021,840,1680,2,1.91788,695.044,189052
,3,2.47491,1525.33,535391,2,0.592287,568.036,47715
,3,0.599338,1205.24,102445,2,0.33845,526.271,25261
,3,0.324348,939.978,43239,2,0.655746,585.624,54463
,3,0.112817,938,15008,2,0.54293,658.857,50732
,3,0.606389,2367.84,203634,2,0.345501,615.347,30152
,3,1.28329,1417.41,257968,2,0.225633,613.906,19645
,3,1.76981,1365.85,342829,2,0.105766,572.133,8582
,3,0.641644,969.989,88269,2,1.26919,655.767,118038
,3,1.48072,1050.14,220530,2,6.79015,734.684,707501
,3,0.176276,1079.72,26993,2,0.564083,585.013,46801
,3,1.53007,957.175,207707,2,2.7499,666.838,260067
,3,2.15057,1351.81,412302,2,1.29034,603.978,110528
,3,2.14351,1200.62,364987,2,0.810869,555.496,63882
,3,1.45251,1102.62,227139,3,1.49482,654.198,138690
,3,0.218582,885.129,27439,3,1.53713,603.867,131643
,3,0.0493572,934,6538,3,0.874328,717.831,89011
,3,0.592287,1161.17,97538,3,0.500623,507.239,36014
,3,1.44546,1407.74,288587,3,1.08586,555.526,85551
,3,0.0987145,755.786,10581,3,1.46662,579.971,120634
,3,0.126919,1028.61,18515,3,0.676899,566.625,54396
,3,1.01535,1145.89,165008,3,0.578185,631.28,51765
,3,2.65824,1303.15,491286,3,0.507675,538.458,38769
,3,0.331399,1031.09,48461,3,0.521777,484.932,35885
,3,1.04355,1169.09,173025,3,2.60183,648.249,239204
,3,0.394858,1396.41,78199,3,0.394858,582.857,32640
,3,0.0634593,891.111,8020,3,0.775614,575.2,63272
,3,0.486521,984.362,67921,3,1.74866,629.577,156135
,3,0.535879,1183.91,89977,3,2.29159,713.12,231764
,3,0.733308,1110.34,115475,3,0.239735,609.794,20733
,3,0.0141021,873,1746,3,1.3538,644.313,123708
,3,0.33845,964.542,46298,3,1.14932,636.19,103699
,3,1.42431,1185.78,239528,3,0.839073,590.882,70315
,3,0.211531,906.8,27204,3,0.606389,512.977,44116
,3,0.0282041,876,3504,3,1.05766,631.187,94678
,3,0.105766,943.133,14147,3,1.55123,631.991,139038
,3,0.430113,972.967,59351,3,0.401909,501.404,28580
,3,0.472419,900.463,60331,3,3.94858,600.754,336422
,3,0.246786,905.486,31692,3,180.556,780.839,1.99949e+07
,3,2.27043,1201.27,386810,3,1.14932,675.583,110120
,3,3.15181,1417.91,633807,3,0.698052,593.141,58721
,3,1.38905,998.99,196801,3,0.535879,650.763,49458
,3,0.190378,791.333,21366,3,1.63584,621.164,144110
,3,0.0493572,718,5026,3,2.53837,604.678,217684
,3,0.0282041,699,2796,3,1.09291,633.877,98251
,3,0.197429,732.179,20501,3,3.86397,700.257,383741
,3,0.0141021,794,1588,3,0.740359,576.248,60506
,3,0.0634593,764.889,6884,3,0.768563,690.128,75224
,3,0.0634593,768.778,6919,3,3.33514,726.757,343756
,4,0.267939,807.737,30694,3,1.93198,740.777,202973
,4,0.902532,864.828,110698,3,1.49482,740.406,156966
,4,1.04355,1096.04,162214,3,0.662797,622.064,58474
,4,0.994196,975.865,137597,3,0.824971,786.983,92077
