Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,4,1.41021,1276.53,255306,3,0.162174,553.87,12739
,4,0.303195,846.256,36389,3,6.1344,517.955,450621
,4,0.0282041,740.75,2963,3,2.16467,588.036,180527
,4,0.0211531,825.333,2476,4,15.5898,694.592,1.53574e+06
,4,0.0846124,873.417,10481,4,1.18457,646.857,108672
,4,0.88843,1231.7,155194,4,3.18002,666.749,300704
,4,0.126919,949.5,17091,4,73.8455,670.547,7.02264e+06
,4,0.0705104,877.9,8779,4,0.514726,591.548,43183
,4,0.676899,1103.01,105889,4,0.620491,547.205,48154
,4,1.60058,1292.15,293317,4,0.987145,584.586,81842
,4,0.105766,1054.13,15812,4,3.4268,715.874,347915
,4,0.373705,1130.92,59939,4,12.5649,653.384,1.16433e+06
,4,0.0423062,872.667,5236,4,2.0589,506.558,147915
,4,0.944839,1285.57,172267,4,1.79801,541.016,137959
,4,0.634593,1012.09,91088,4,0.373705,474.151,25130
,4,0.0987145,848.786,11883,,,,
,4,0.190378,962.889,25998,,,,
,4,0.112817,892.938,14287,,,,
,4,1.0365,1237.64,181933,,,,
,4,0.662797,1153.28,108408,,,,
,4,0.0211531,856,2568,,,,
,4,0.27499,1064.31,41508,,,,
,4,0.965992,1051.2,144014,,,,
,4,0.881379,1038.35,129794,,,,
,4,2.17172,1421.44,437804,,,,
,4,0.0493572,821.714,5752,,,,
,4,0.423062,1111.02,66661,,,,
,4,0.0634593,867,7803,,,,
,4,0.88843,1092.63,137671,,,,
,4,0.472419,1324.51,88742,,,,
,4,0.0352552,770.8,3854,,,,
,4,0.0987145,843.786,11813,,,,
,4,0.190378,985.407,26606,,,,
,4,0.211531,952,28560,,,,
,4,0.148072,821.333,17248,,,,
,4,0.246786,1525.89,53406,,,,
,4,0.994196,1314.99,185413,,,,
,4,0.282041,956.725,38269,,,,
,4,0.155123,1274.45,28038,,,,
,4,0.289092,1038.44,42576,,,,
,4,1.58648,1586.49,356961,,,,
,4,0.0282041,868.5,3474,,,,
,4,1.52302,1377.26,297488,,,,
,4,0.296143,1092.71,45894,,,,
,4,1.53007,1320.67,286586,,,,
,4,0.40896,1098.64,63721,,,,
,4,0.0775614,892.818,9821,,,,
,4,0.169225,960.833,23060,,,,
,4,0.401909,1103.25,62885,,,,
,4,0.0352552,1014,5070,,,,
,4,0.253837,895.5,32238,,,,
,4,0.0634593,856.333,7707,,,,
,4,0.190378,955.778,25806,,,,
,4,0.324348,1249.09,57458,,,,
,4,0.437164,1116.18,69203,,,,
,4,0.0282041,728,2912,,,,
,4,0.493572,1175.54,82288,,,,
,4,0.119868,782.588,13304,,,,
,4,0.169225,940.375,22569,,,,
,4,0.119868,824.706,14020,,,,
,4,0.119868,768.941,13072,,,,
,4,0.366654,1000.54,52028,,,,
,4,0.00705104,697,697,,,,
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_014_crop.nd2,1,0.472419,1002.04,67137,1,0.458317,471.723,30662
,1,0.0141021,755,1510,1,1.04355,509.986,75478
,1,0.324348,961.913,44248,1,5.90172,555.358,464835
,1,3.55372,1258.21,634140,1,0.846124,545.658,65479
,1,0.61344,1062.45,92433,1,1.09996,516.199,80527
,1,0.218582,970.161,30075,1,0.345501,453.612,22227
,1,2.19287,1280.61,398271,1,1.55123,613.955,135070
,1,0.282041,966.175,38647,1,2.47491,571.453,200580
,1,0.00705104,913,913,1,35.8334,657.46,3.34121e+06
,1,0.0211531,820,2460,1,1.36085,528.202,101943
,1,0.162174,911,20953,1,0.994196,527.241,74341
,1,0.00705104,767,767,1,2.24928,643.254,205198
,1,0.169225,791.958,19007,1,0.719206,518.804,52918
,1,0.0846124,894.583,10735,1,8.63752,652.355,799135
,1,0.27499,850.436,33167,1,0.352552,584.5,29225
,,,,,1,0.740359,538.943,56589
,,,,,1,2.51722,537.599,191923
,,,,,1,0.394858,532.321,29810
,,,,,1,1.05766,498.667,74800
,,,,,1,0.881379,509.432,63679
,,,,,1,0.451266,472.75,30256
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_015_crop.nd2,1,0.112817,872.875,13966,1,4.11075,538,313654
,1,0.0987145,823.786,11533,1,0.564083,516.85,41348
,1,0.119868,832.588,14154,1,47.2067,663.912,4.44489e+06
,1,0.00705104,865,865,1,0.655746,496.151,46142
,2,0.0916635,659.769,8577,1,9.46954,582.369,782121
,2,0.105766,837.267,12559,1,1.41726,547.682,110084
,2,0.0423062,770.5,4623,1,2.86272,574.732,233341
,2,0.126919,791.944,14255,1,0.373705,496.208,26299
,2,0.105766,817.6,12264,2,6.93117,642.024,631110
,2,0.564083,951.413,76113,2,0.373705,511.151,27091
,2,0.253837,873.611,31450,2,50.8168,671.065,4.83637e+06
,2,0.0141021,864.5,1729,2,1.55828,528.946,116897
,,,,,2,13.0515,620.848,1.14919e+06
,,,,,2,1.6711,570.92,135308
,,,,,2,2.92618,644.352,267406
,,,,,2,14.7296,574.738,1.20063e+06
,,,,,2,6.4799,563.003,517400
,,,,,2,0.359603,523.431,26695
,,,,,2,0.47947,508.235,34560
,,,,,2,1.10701,501.65,78759
,,,,,2,1.01535,579.674,83473
,,,,,2,0.740359,501.571,52665
,,,,,2,0.507675,532.083,38310
,,,,,2,1.48777,542.28,114421
,,,,,2,0.592287,493.036,41415
,,,,,2,0.218582,488.613,15147
,,,,,2,0.444215,501.159,31573
,,,,,2,0.27499,467.487,18232
,,,,,2,1.60764,555.684,126696
,,,,,2,0.373705,492.736,26115
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_016_crop.nd2,1,0.0423062,817,4902,1,2.30569,529.835,173256
,1,0.00705104,851,851,1,0.796767,496.248,56076
,1,0.00705104,793,793,1,2.34799,578.072,192498
,2,0.303195,927.163,39868,1,1.32559,557.314,104775
,2,0.0705104,839.8,8398,1,0.599338,501.282,42609
,3,0.00705104,724,724,1,5.20366,563.274,415696
,3,0.176276,806.72,20168,1,0.507675,537.486,38699
,,,,,1,0.775614,562.245,61847
,,,,,1,7.32603,618.511,642633
,,,,,1,2.45376,654.784,227865
,,,,,1,7.20616,618.749,632361
,,,,,1,0.493572,508.729,35611
,,,,,1,1.95314,500.625,138673
,,,,,1,0.352552,557.18,27859
,,,,,1,1.29034,599.049,109626
,,,,,2,28.2535,625.696,2.50716e+06
,,,,,2,0.606389,498.419,42864
,,,,,2,14.1021,673.944,1.34789e+06
,,,,,2,2.27748,624.573,201737
,,,,,2,0.620491,572.682,50396
,,,,,2,0.662797,561.638,52794
,,,,,2,0.74741,528.009,55969
,,,,,2,21.9922,603.157,1.88125e+06
,,,,,2,0.832022,566.949,66900
,,,,,2,0.486521,475.029,32777
,,,,,3,0.359603,455,23205
,,,,,3,1.49482,523.009,110878
,,,,,3,7.93241,558.021,627774
,,,,,3,64.9048,671.382,6.18007e+06
,,,,,3,0.521777,501.622,37120
,,,,,3,0.232684,557.909,18411
,,,,,3,0.493572,497.557,34829
,,,,,3,0.458317,499.969,32498
,,,,,3,0.310246,492.705,21679
,,,,,3,0.493572,500.157,35011
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_017_crop.nd2,1,1.24803,1031.55,182584,1,0.719206,480,48960
,1,1.24098,1094.16,192572,1,0.719206,511.961,52220
,1,0.0846124,863.167,10358,1,2.29864,606.755,197802
,1,0.00705104,813,813,1,0.648695,505.75,46529
,1,0.0846124,861.667,10340,1,0.88843,508.794,64108
,1,0.634593,1011.73,91056,1,13.0374,584.835,1.08136e+06
,1,0.754461,1059.97,113417,1,38.8301,596.629,3.28564e+06
,1,0.0282041,891.25,3565,1,1.95314,503.025,139338
,1,0.514726,987.411,72081,1,1.65699,549.226,129068
,1,0.394858,815.143,45648,1,0.571134,476.765,38618
,1,0.740359,1094.9,114965,1,0.599338,539.941,45895
,1,0.00705104,796,796,,,,
,1,0.0141021,837,1674,,,,
,1,0.507675,995.972,71710,,,,
,1,0.88843,1103.96,139099,,,,
,1,0.155123,839.545,18470,,,,
,1,0.13397,833.316,15833,,,,
,1,0.119868,968.647,16467,,,,
,1,0.282041,934.225,37369,,,,
,1,0.119868,814.294,13843,,,,
,1,0.27499,926.795,36145,,,,
,1,0.0141021,855,1710,,,,
,1,0.13397,812.263,15433,,,,
,1,0.0423062,761.667,4570,,,,
,1,0.61344,1009.79,87852,,,,
,1,0.0282041,860.25,3441,,,,
,1,0.148072,863.857,18141,,,,
,1,0.169225,916,21984,,,,
,1,0.119868,852.176,14487,,,,
,1,0.218582,1017.45,31541,,,,
,1,0.0493572,857.286,6001,,,,
,1,0.0141021,861.5,1723,,,,
,1,0.119868,931.471,15835,,,,
,1,0.401909,999.123,56950,,,,
,1,0.105766,963.6,14454,,,,
,1,0.00705104,867,867,,,,
,1,0.0141021,739.5,1479,,,,
,1,0.0987145,881.786,12345,,,,
,1,0.0423062,1104.17,6625,,,,
,1,0.303195,1086.88,46736,,,,
,1,1.87558,1181.05,314159,,,,
,1,1.17752,1000.29,167049,,,,
,1,0.0564083,812.625,6501,,,,
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_018_crop.nd2,1,0.0211531,707,2121,1,0.394858,467.446,26177
,1,0.253837,890.778,32068,1,1.45956,557.845,115474
,1,0.296143,835.095,35074,1,1.80506,528.152,135207
,1,0.310246,910.341,40055,1,0.514726,525.26,38344
,1,0.126919,903.667,16266,1,2.30569,519.021,169720
,1,0.514726,2675.74,195329,1,1.11406,469.639,74203
,1,5.23187,2182.17,1.61917e+06,1,0.472419,472.597,31664
,1,0.162174,859.217,19762,1,0.930737,512.826,67693
,1,0.0141021,841,1682,1,0.437164,468.952,29075
,1,0.0141021,810,1620,1,1.10701,529.745,83170
,1,0.00705104,824,824,1,2.53837,486.972,175310
,1,0.0987145,800.857,11212,1,3.48321,573.727,283421
,1,0.267939,873.368,33188,1,0.260888,473.568,17522
,1,0.27499,807.974,31511,1,0.549981,475.615,37098
,1,0.902532,1281.42,164022,,,,
,1,0.267939,866.395,32923,,,,
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_020.nd2,1,0.0987145,816.786,11435,1,1.51597,598.558,128690
,1,0.0705104,803.7,8037,1,0.373705,474.528,25150
,1,1.83327,1215.07,315919,1,0.937788,525.699,69918
,1,0.0141021,688.5,1377,1,0.549981,483.628,37723
,1,0.0141021,814,1628,1,227.586,725.813,2.34271e+07
,1,0.0493572,727.857,5095,1,0.239735,499.529,16984
,1,0.0352552,855.4,4277,1,0.507675,611.222,44008
,1,0.909584,928.791,119814,1,2.18582,561.716,174132
,1,0.472419,857.731,57468,1,0.514726,486.151,35489
,1,0.0211531,820.333,2461,1,1.7134,607.428,147605
,1,0.218582,944.968,29294,1,0.359603,624.314,31840
,1,7.22026,2040.34,2.08931e+06,1,1.10701,592.318,92994
,1,0.0987145,949.357,13291,1,1.31854,606.791,113470
,1,0.0352552,809.8,4049,1,9.23686,641.103,839845
,1,0.282041,988.025,39521,,,,
,1,0.27499,1321.77,51549,,,,
,1,0.105766,841.667,12625,,,,
,1,0.0352552,881.6,4408,,,,
,1,0.0493572,874.429,6121,,,,
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_021_crop.nd2,1,2.24928,1178.08,375808,1,0.937788,507.617,67513
,1,0.310246,1038.09,45676,1,0.754461,478.355,51184
,1,0.430113,1015.64,61954,1,0.923686,489.023,64062
,1,0.141021,1008.1,20162,1,0.514726,492.164,35928
,1,0.0634593,817.556,7358,1,0.183327,572.192,14877
,,,,,1,0.119868,530.824,9024
,,,,,1,103.89,677.945,9.98884e+06
,,,,,1,1.34675,521.482,99603
,,,,,1,0.853175,561.025,67884
,,,,,1,0.352552,471.9,23595
,,,,,1,6.26132,620.077,550628
,,,,,1,5.40814,668.469,512716
,,,,,1,0.923686,533.183,69847
,,,,,1,0.40896,521.759,30262
,,,,,1,1.31854,589.048,110152
,,,,,1,2.54542,610.468,220379
,,,,,1,0.627542,490.045,43614
,,,,,1,2.46081,577.464,201535
,,,,,1,13.1502,553.124,1.03158e+06
,,,,,1,1.60764,541.355,123429
,,,,,1,0.366654,443.212,23047
,,,,,1,0.366654,512.75,26663
,,,,,1,1.60764,547.715,124879
,,,,,1,0.430113,454.852,27746
,,,,,1,0.535879,511.987,38911
,,,,,1,0.119868,462.471,7862
,,,,,1,1.21278,489.977,84276
,,,,,1,2.19992,527.673,164634
,,,,,1,1.33265,540.095,102078
,,,,,1,1.72045,506.582,123606
,,,,,1,1.01535,520.215,74911
,,,,,1,1.7275,529.612,129755
,,,,,1,1.76276,552.816,138204
,,,,,1,0.810869,545.835,62771
,,,,,1,1.13522,630.118,101449
,,,,,1,0.881379,500.552,62569
,,,,,1,0.437164,470.355,29162
,,,,,1,0.47947,479.162,32583
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_tepsin-A_NSW3016_488-LC3_594-LAMP_basal_60X_027_crop.nd2,1,0.112817,835.5,13368,1,1.62174,516.783,118860
,1,0.00705104,782,782,1,1.93903,590.658,162431
,1,0.148072,918,19278,1,1.73455,667.5,164205
,1,0.0141021,700.5,1401,1,0.528828,541.6,40620
,2,0.0352552,880.6,4403,1,0.881379,561.76,70220
,3,0.105766,944.467,14167,1,3.84281,563.615,307170
,3,0.253837,865.5,31158,1,9.72338,613.14,845520
,3,0.162174,884.826,20351,1,1.05766,553.053,82958
,3,0.141021,867.25,17345,1,0.95189,510.933,68976
,3,0.126919,993.278,17879,1,0.54293,528.961,40730
,3,0.401909,1057.39,60271,1,1.88263,590.843,157755
,3,0.973043,1341.86,185176,1,0.810869,554.835,63806
,3,0.162174,969.783,22305,1,4.01909,565.921,322575
,,,,,1,1.382,550.5,107898
,,,,,1,13.813,617.473,1.20963e+06
,,,,,2,10.1182,651.711,935205
,,,,,2,0.578185,571.634,46874
,,,,,2,93.3134,655.721,8.67782e+06
,,,,,2,1.01535,596.368,85877
,,,,,2,1.81212,578.447,148661
,,,,,2,1.07176,550.375,83657
,,,,,2,2.43966,518.127,179272
,,,,,2,1.22688,498.523,86743
,,,,,2,0.775614,491.064,54017
,,,,,2,1.29739,552.207,101606
,,,,,2,2.12236,537.561,161806
,,,,,3,3.4127,545.721,264129
,,,,,3,0.416011,506.61,29890
,,,,,3,0.846124,495.625,59475
,,,,,3,99.2856,686.895,9.67216e+06
,,,,,3,2.4044,643.067,219286
,,,,,3,0.916635,533.246,69322
,,,,,3,1.0506,516.705,76989
,,,,,3,1.02945,581.507,84900
,,,,,3,3.80756,588.404,317738
,,,,,3,6.02864,556.692,475972
,,,,,3,3.49731,563.472,279482
,,,,,3,0.232684,465.333,15356
,,,,,3,1.16342,532.273,87825
,,,,,3,1.3538,585.391,112395
,,,,,3,0.902532,592.563,75848
,,,,,3,10.2875,650.175,948605
,,,,,3,4.57612,701.995,455595
,,,,,3,0.296143,487.571,20478
,,,,,3,0.514726,506.986,37010
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_001.nd2,1,0.105766,835.067,12526,1,0.47947,472.25,32113
,1,0.0634593,700.556,6305,1,0.832022,509.025,60065
,2,0.00705104,838,838,1,1.41021,517.555,103511
,2,0.0282041,875,3500,1,2.38325,514.136,173778
,2,0.119868,896.118,15234,1,6.09209,599.204,517712
,2,0.0634593,868.333,7815,1,0.458317,491.569,31952
,2,0.105766,826.867,12403,2,1.61469,526.716,120618
,2,0.225633,962.156,30789,2,1.48072,486.433,102151
,2,0.0493572,777.143,5440,2,0.994196,539.489,76068
,2,0.0211531,773,2319,2,1.36085,523.202,100978
,2,0.00705104,799,799,2,1.21278,552.07,94956
,2,0.0211531,755.667,2267,2,0.874328,507.782,62965
,2,0.0141021,803,1606,2,1.88968,549.123,147165
,2,0.0634593,759.556,6836,2,3.51847,554.998,276944
,,,,,2,1.66404,572.458,135100
,,,,,2,0.860226,495.762,60483
,,,,,2,0.944839,517.418,69334
,,,,,2,1.01535,542.021,78051
,,,,,2,0.810869,478.026,54973
,,,,,2,1.41726,546.234,109793
,,,,,2,0.401909,477.561,27221
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_002.nd2,1,0.705104,1083.12,108312,1,0.648695,480.87,44240
,1,0.00705104,806,806,1,0.824971,491.744,57534
,1,0.0423062,785.167,4711,1,1.42431,510.619,103145
,2,0.33845,835.417,40100,1,0.719206,494.598,50449
,2,0.00705104,807,807,1,0.973043,518.87,71604
,,,,,1,0.994196,539.752,76105
,,,,,1,0.303195,459.047,19739
,,,,,1,1.53007,521.567,113180
,,,,,2,0.416011,455.203,26857
,,,,,2,1.60058,496.828,112780
,,,,,2,0.669848,516.653,49082
,,,,,2,0.655746,515.71,47961
,,,,,2,0.493572,481.014,33671
,,,,,2,0.232684,477.576,15760
,,,,,2,1.81917,502.946,129760
,,,,,2,0.493572,502.271,35159
,,,,,2,2.10121,511.812,152520
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_003.nd2,1,0.493572,943.914,66074,1,0.486521,477.072,32918
,1,0.0282041,884.75,3539,1,0.796767,525.991,59437
,1,0.260888,917.73,33956,1,0.627542,484.933,43159
,1,0.169225,880.292,21127,1,2.29864,582.601,189928
,1,0.0705104,840.2,8402,2,0.564083,482.938,38635
,1,0.0211531,969.667,2909,2,8.82084,563.147,704497
,1,0.0564083,846.625,6773,2,2.46786,502.22,175777
,1,0.00705104,856,856,2,10.4003,504.915,744750
,1,0.0564083,781.625,6253,2,0.317297,491.311,22109
,1,0.141021,912.95,18259,2,1.05766,486.213,72932
,1,0.162174,851.565,19586,2,4.37869,533.176,331102
,1,0.0211531,930,2790,2,3.27873,520.325,241951
,1,0.620491,1079.76,95019,2,1.17047,519.12,86174
,1,0.0916635,839.923,10919,3,11.6272,569.649,939351
,1,0.0916635,804.077,10453,3,0.458317,483.277,31413
,1,0.0141021,816,1632,3,0.366654,497.577,25874
,1,0.0141021,896.5,1793,3,1.01535,492.069,70858
,1,0.00705104,817,817,3,0.317297,445.756,20059
,1,0.0493572,858.857,6012,3,0.260888,496.486,18370
,1,0.0282041,865.75,3463,3,8.4965,533.826,643260
,1,0.0634593,795.667,7161,3,0.267939,491.316,18670
,1,0.20448,815.517,23650,3,2.21403,547.236,171832
,1,0.352552,1015.92,50796,3,0.20448,492.241,14275
,1,0.00705104,871,871,3,0.789716,485.759,54405
,1,0.0352552,775.6,3878,3,0.423062,498.183,29891
,1,0.00705104,768,768,3,0.641644,518.967,47226
,1,0.00705104,753,753,3,11.3381,589.636,948135
,1,0.00705104,752,752,3,0.592287,476.524,40028
,1,0.0705104,777.8,7778,3,0.33845,482.583,23164
,1,0.571134,861.704,69798,3,0.345501,472,23128
,2,0.0211531,677,2031,3,0.40896,481.931,27952
,2,0.112817,754.125,12066,3,0.493572,500.814,35057
,2,0.451266,964.984,61759,3,1.05766,506.513,75977
,3,0.141021,728.45,14569,3,0.95189,581.77,78539
,3,0.0634593,699.444,6295,3,1.86852,526.706,139577
,3,0.0352552,824.2,4121,3,3.18707,540.416,244268
,3,0.267939,896.211,34056,3,0.486521,498.449,34393
,3,0.00705104,881,881,3,3.98383,545.74,308343
,3,0.141021,837.25,16745,3,0.698052,504.727,49968
,3,0.00705104,857,857,3,0.500623,526.817,37404
,3,0.00705104,791,791,3,0.824971,495.342,57955
,3,0.00705104,876,876,,,,
,3,0.0352552,894.8,4474,,,,
,3,0.232684,807.182,26637,,,,
,3,0.0141021,901,1802,,,,
,3,0.0282041,842.5,3370,,,,
,3,0.00705104,867,867,,,,
,3,0.0423062,796,4776,,,,
,3,0.0423062,742.5,4455,,,,
,3,0.0141021,873,1746,,,,
,3,0.218582,912.935,28301,,,,
,3,0.0564083,804.5,6436,,,,
,3,0.0141021,711,1422,,,,
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_004.nd2,2,0.0775614,677,7447,1,1.50892,556.257,119039
,2,1.77686,1255.04,316269,1,0.430113,488.738,29813
,,,,,1,0.458317,522.2,33943
,,,,,1,0.373705,506.208,26829
,,,,,1,0.47947,472.206,32110
,,,,,1,0.507675,486.236,35009
,,,,,1,0.521777,516.703,38236
,,,,,1,0.726257,501.592,51664
,,,,,2,0.324348,454.261,20896
,,,,,2,0.761512,510.917,55179
,,,,,2,9.06763,663.375,853100
,,,,,2,0.437164,479.597,29735
,,,,,2,7.07924,550.835,553038
,,,,,2,1.34675,494.424,94435
,,,,,2,0.451266,498.344,31894
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_005.nd2,1,0.0141021,649,1298,1,0.68395,525.433,50967
,1,0.00705104,922,922,1,0.352552,463.04,23152
,1,0.00705104,794,794,1,0.521777,492.932,36477
,1,0.126919,906.333,16314,2,0.373705,500.528,26528
,1,0.0211531,755.667,2267,2,0.578185,544.988,44689
,1,0.0211531,799,2397,2,1.6993,608.979,146764
,1,0.324348,858.891,39509,2,0.232684,546.727,18042
,1,0.13397,838,15922,2,0.775614,562.9,61919
,2,1.00125,1009.94,143411,2,4.71714,610.804,408628
,2,0.0634593,853.444,7681,2,9.5471,612.73,829637
,2,0.119868,819.941,13939,2,1.6993,623.436,150248
,2,0.00705104,827,827,2,0.521777,491.703,36386
,2,0.176276,1010.08,25252,2,0.761512,613.065,66211
,2,0.0141021,886,1772,2,1.70635,584.674,141491
,2,0.0141021,859.5,1719,2,0.486521,589.014,40642
,2,0.373705,985.132,52212,2,0.557032,524.519,41437
,2,0.0634593,913.444,8221,2,1.09291,585.206,90707
,2,0.0705104,979.9,9799,2,1.7134,581.305,141257
,2,0.105766,1028.2,15423,2,3.44796,607.2,296921
,2,0.00705104,785,785,2,0.648695,563,51796
,2,0.0564083,863.5,6908,2,2.10826,594.161,177654
,2,0.0282041,841.75,3367,2,1.3397,601.484,114282
,2,0.162174,898.174,20658,2,2.63004,580.893,216673
,2,0.119868,891.176,15150,2,1.74866,534.496,132555
,2,0.225633,1051.16,33637,2,1.11406,584.924,92418
,2,0.0423062,883.833,5303,2,0.444215,499.603,31475
,2,0.0987145,973.071,13623,2,0.669848,612.895,58225
,2,0.0141021,898.5,1797,2,1.08586,542.221,83502
,2,0.0423062,845.667,5074,2,0.514726,549.603,40121
,2,0.232684,962.879,31775,3,0.472419,501.687,33613
,2,0.00705104,1012,1012,3,0.719206,505.971,51609
,2,0.162174,873.739,20096,3,0.902532,578.117,73999
,2,0.387807,1070.33,58868,3,0.705104,524.22,52422
,2,0.0564083,886.875,7095,3,1.49482,558.472,118396
,2,0.00705104,787,787,3,1.84737,542.557,142150
,2,0.169225,849.292,20383,3,0.853175,575.752,69666
,2,0.0987145,834.643,11685,3,0.930737,557.848,73636
,3,0.0141021,882.5,1765,3,0.81792,561.802,65169
,3,0.13397,862.421,16386,3,0.965992,549.496,75281
,3,0.33845,991.333,47584,,,,
,3,1.45251,1197.3,246644,,,,
,3,0.0282041,850,3400,,,,
,3,0.00705104,891,891,,,,
,3,0.0141021,866,1732,,,,
,3,0.246786,878.286,30740,,,,
,3,0.514726,1034.92,75549,,,,
,3,0.0211531,885.667,2657,,,,
,3,0.00705104,800,800,,,,
,3,0.0211531,804.333,2413,,,,
,3,0.169225,908.292,21799,,,,
,3,0.141021,780.95,15619,,,,
,3,0.0282041,839.25,3357,,,,
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_006.nd2,1,0.0141021,676,1352,1,0.211531,463.4,13902
,1,0.112817,807.313,12917,1,13.8482,589.131,1.15705e+06
,1,0.0141021,769.5,1539,1,0.303195,481.047,20685
,1,0.112817,974.375,15590,1,0.514726,504.548,36832
,1,0.00705104,833,833,1,3.84987,546.194,298222
,1,0.0211531,809.667,2429,1,17.2116,642.136,1.56745e+06
,3,0.00705104,794,794,1,9.44134,646.111,865143
,3,0.141021,839.8,16796,1,0.698052,555.414,54986
,,,,,1,2.94028,620.914,258921
,,,,,1,83.8016,680.88,8.09225e+06
,,,,,1,9.52595,683.1,922868
,,,,,1,6.52926,664.828,615631
,,,,,1,0.394858,576.768,32299
,,,,,1,0.451266,541.672,34667
,,,,,1,0.557032,534.937,42260
,,,,,1,0.324348,483.261,22230
,,,,,1,1.27624,508.569,92051
,,,,,1,11.4932,791.005,1.28934e+06
,,,,,1,0.585236,490.795,40736
,,,,,1,1.0083,581.986,83224
,,,,,1,1.14932,633.957,103335
,,,,,1,1.42431,605.124,122235
,,,,,1,0.923686,546.282,71563
,,,,,1,0.239735,443.676,15085
,,,,,2,3.62423,652.479,335374
,,,,,2,0.824971,515.034,60259
,,,,,2,1.44546,580.478,118998
,,,,,2,0.994196,498.355,70268
,,,,,2,1.07176,546.632,83088
,,,,,2,0.401909,521.193,29708
,,,,,2,0.705104,470.55,47055
,,,,,3,1.14932,573.258,93441
,,,,,3,80.4946,654.46,7.47131e+06
,,,,,3,1.26919,560.578,100904
,,,,,3,0.578185,483.927,39682
,,,,,3,2.22108,588.838,185484
,,,,,3,5.17546,655.842,481388
,,,,,3,0.486521,524.696,36204
,,,,,3,1.0224,589.269,85444
,,,,,3,1.3679,547.887,106290
,,,,,3,0.345501,528.286,25886
,,,,,3,0.33845,522.854,25097
,,,,,3,0.317297,469.111,21110
,,,,,3,0.345501,468.449,22954
,,,,,3,0.444215,513.937,32378
,,,,,3,1.90378,646.644,174594
,,,,,3,0.345501,506.694,24828
,,,,,3,0.839073,558.655,66480
,,,,,3,0.324348,496.587,22843
,,,,,3,0.289092,573.561,23516
,,,,,3,0.691001,500.724,49071
,,,,,3,0.987145,547.286,76620
,,,,,3,0.606389,527.36,45353
LC3-puncta_LAMP1_batch-seg_22Feb21_016b_000_WT-A_NSW3016_488-LC3_594-LAMP_basal_60X_007.nd2,1,0.141021,792.45,15849,1,0.698052,485.212,48036
,1,0.0282041,760.75,3043,1,0.606389,509.465,43814
,1,0.0705104,830.1,8301,1,0.33845,519.542,24938
,1,0.33845,829.917,39836,1,2.49607,539.715,191059
,1,0.303195,904.884,38910,1,0.472419,508.493,34069
,1,0.0423062,706.167,4237,1,2.23518,512.088,162332
,2,0.0564083,779.375,6235,1,0.846124,514.7,61764
,2,1.37495,1087.91,212143,1,1.38905,533.244,105049
,3,0.00705104,826,826,1,1.31854,528.326,98797
,3,0.141021,819.75,16395,1,0.578185,522.707,42862
,3,0.183327,841.808,21887,1,0.61344,529.31,46050
,3,0.0916635,812.923,10568,1,0.965992,504.438,69108
,3,0.0141021,796.5,1593,1,1.7134,533.379,129611
,4,0.331399,955.277,44898,1,0.81792,501.836,58213
,4,0.627542,1040.09,92568,2,3.70884,566.816,298145
,,,,,2,1.78391,509.723,128960
,,,,,2,0.535879,521.763,39654
,,,,,2,0.691001,505.133,49503
,,,,,2,1.73455,519.472,127790
,,,,,2,2.17172,525.412,161827
,,,,,2,0.451266,546.688,34988
,,,,,2,0.634593,529.011,47611
,,,,,2,1.01535,517.868,74573
,,,,,2,0.61344,506.195,44039
,,,,,2,1.09996,496.115,77394
,,,,,3,0.437164,508.726,31541
,,,,,3,1.08586,545.903,84069
