Filename,LC3CellID,LC3PunctaVol,LC3PunctaMeanInt,LC3SumObjInt,LAMPCellID,LAMPObjVol,LAMPMeanObjInt,LAMPSumObjInt
,,,,,2,0.648695,518.467,47699
,,,,,2,0.874328,534.137,66233
,,,,,2,2.3903,665.608,225641
,,,,,2,0.867277,662.992,81548
,,,,,2,2.38325,613.799,207464
,,,,,2,0.641644,540.055,49145
,,,,,2,1.18457,573.274,96310
,,,,,2,1.25508,710.371,126446
,,,,,2,18.7558,709.121,1.88626e+06
,,,,,2,0.528828,510.747,38306
,,,,,2,1.09291,651.858,101038
,,,,,2,2.53132,719.694,258370
,,,,,2,0.698052,629.687,62339
,,,,,2,0.47947,594.574,40431
,,,,,2,2.81336,733.794,292784
,,,,,2,0.705104,665.8,66580
,,,,,2,0.648695,579.087,53276
,,,,,2,0.303195,506.07,21761
,,,,,2,2.67234,568.496,215460
,,,,,2,3.40565,745.497,360075
,,,,,2,3.83576,843.825,459041
,,,,,2,5.7889,713.007,585379
,,,,,2,0.40896,522.552,30308
,,,,,2,0.698052,621.869,61565
,,,,,2,0.331399,574.447,26999
,,,,,2,0.599338,634.4,53924
,,,,,2,2.25633,897.484,287195
,,,,,2,0.648695,625.272,57525
,,,,,2,1.04355,675.209,99931
,,,,,2,0.810869,653.922,75201
,,,,,2,0.33845,570.229,27371
,,,,,2,0.789716,652.875,73122
,,,,,2,0.740359,579.638,60862
,,,,,2,3.95563,695.23,390024
,,,,,2,0.451266,553.422,35419
,,,,,2,2.22108,631.781,199011
,,,,,2,0.564083,576.15,46092
,,,,,2,3.19412,669.574,303317
,,,,,2,1.83327,755.358,196393
,,,,,2,1.96724,674.341,188141
,,,,,2,0.980094,615.187,85511
,,,,,2,0.521777,516.311,38207
,,,,,2,0.33845,483.75,23220
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_tepsin-A_NSW3012_488-LC3_594-LAMP1_basal_60X_024.nd2,1,0.691001,793.153,77729,1,0.564083,520.1,41608
,1,0.571134,874.136,70805,1,0.373705,490.83,26014
,1,0.183327,936,24336,1,0.394858,492.232,27565
,1,0.267939,996.474,37866,1,0.359603,465.588,23745
,1,0.176276,744.84,18621,1,4.23062,652.513,391508
,1,0.0846124,869.833,10438,1,0.423062,489.4,29364
,1,0.0352552,934.8,4674,1,11.5073,632.927,1.03294e+06
,1,0.500623,975.986,69295,1,0.627542,529.337,47111
,1,0.211531,874.8,26244,1,0.394858,526.554,29487
,1,8.00292,1775.68,2.0154e+06,1,0.937788,561.278,74650
,1,3.46206,2138.76,1.05013e+06,1,1.69225,570.033,136808
,1,0.712155,1018.18,102836,1,11.7752,677.593,1.13158e+06
,1,0.0423062,801.667,4810,1,1.44546,537.615,110211
,1,1.20573,1013.29,173273,1,0.676899,532.719,51141
,1,0.0846124,887.75,10653,1,0.782665,537.18,59627
,1,0.303195,1007.07,43304,1,1.24098,587.432,103388
,1,0.0141021,806,1612,1,1.17752,564.497,94271
,1,0.0211531,836,2508,1,0.352552,504.18,25209
,1,0.0423062,876.667,5260,1,0.416011,506.61,29890
,1,0.458317,1047.49,68087,1,0.902532,614.289,78629
,1,0.860226,1215.57,148299,1,1.93903,614.593,169013
,1,0.0352552,824,4120,1,0.345501,524.163,25684
,1,0.119868,778.941,13242,1,1.20573,566.357,96847
,1,0.423062,914.817,54889,1,0.444215,538.317,33914
,1,0.345501,982.612,48148,1,0.775614,527.064,57977
,1,0.260888,931.514,34466,1,0.303195,529.302,22760
,1,0.0493572,872.857,6110,1,0.282041,509.9,20396
,1,0.00705104,785,785,1,0.324348,510.848,23499
,1,0.0423062,979.167,5875,1,0.232684,499.758,16492
,1,0.394858,1013.75,56770,1,1.46662,616.072,128143
,1,0.0846124,981.917,11783,1,5.92992,744.562,626177
,1,0.40896,917,53186,1,0.860226,594.115,72482
,1,0.0493572,907.857,6355,1,0.74741,529.377,56114
,1,0.0141021,804.5,1609,1,0.535879,573,43548
,1,0.40896,920.724,53402,1,0.930737,592.47,78206
,1,0.0423062,734.667,4408,1,81.4677,731.949,8.45694e+06
,1,0.380756,862.463,46573,1,1.26919,615.9,110862
,1,0.162174,777.957,17893,1,2.98964,640.321,271496
,1,0.0211531,692.667,2078,1,0.691001,590.786,57897
,1,0.0282041,844,3376,1,2.03775,695.616,201033
,1,0.225633,926.938,29662,1,0.733308,532.577,55388
,1,0.00705104,710,710,1,0.423062,527.467,31648
,1,0.00705104,705,705,1,1.87558,699.477,186061
,,,,,1,0.331399,488.149,22943
,,,,,1,0.345501,522.286,25592
,,,,,1,0.458317,542.877,35287
,,,,,1,0.373705,522.377,27686
,,,,,1,4.67484,617.116,409148
,,,,,1,2.88387,779.34,318750
,,,,,1,0.606389,520.477,44761
,,,,,1,0.514726,564.219,41188
,,,,,1,0.394858,542.536,30382
,,,,,1,0.345501,519.837,25472
,,,,,1,0.437164,536.419,33258
,,,,,1,0.81792,522.483,60608
,,,,,1,0.958941,597.397,81246
,,,,,1,0.599338,586.412,49845
,,,,,1,0.345501,553.49,27121
,,,,,1,0.592287,551.571,46332
,,,,,1,0.493572,560.386,39227
,,,,,1,0.585236,557.687,46288
,,,,,1,0.81792,534.681,62023
,,,,,1,0.373705,522.792,27708
,,,,,1,16.9718,696.067,1.67543e+06
,,,,,1,1.32559,571.064,107360
,,,,,1,1.55123,605.014,133103
,,,,,1,92.9467,798.321,1.05235e+07
,,,,,1,1.3961,647.505,128206
,,,,,1,0.373705,460.151,24388
,,,,,1,0.832022,611.331,72137
,,,,,1,10.9291,731.442,1.13374e+06
,,,,,1,6.03569,651.282,557497
,,,,,1,0.267939,490.579,18642
,,,,,1,0.387807,535.291,29441
,,,,,1,0.803818,543.43,61951
,,,,,1,0.373705,513.132,27196
,,,,,1,0.444215,560.032,35282
,,,,,1,1.11406,636.734,100604
,,,,,1,0.669848,564.695,53646
,,,,,1,0.401909,542.614,30929
,,,,,1,1.41021,574.51,114902
,,,,,1,1.12111,606.767,96476
,,,,,1,0.923686,623.466,81674
,,,,,1,0.444215,588.952,37104
,,,,,1,0.881379,687,85875
,,,,,1,0.782665,623.559,69215
,,,,,1,1.49482,651.925,138208
,,,,,1,0.705104,591.27,59127
,,,,,1,1.18457,526.685,88483
,,,,,1,1.08586,578.422,89077
,,,,,1,0.444215,514.778,32431
,,,,,1,1.91788,561.43,152709
,,,,,1,1.24098,594.119,104565
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_WT-A_NSW3012_488-LC3_594-LAMP1_basal_60X_002_crop.nd2,1,0.112817,766.5,12264,1,0.387807,526.182,28940
,1,0.105766,892.867,13393,1,0.317297,527.533,23739
,1,0.0775614,810.909,8920,1,0.500623,515.93,36631
,1,0.0282041,878.5,3514,1,0.387807,466.655,25666
,1,0.13397,886.526,16844,1,0.68395,501.278,48624
,1,0.112817,860.188,13763,1,2.44671,587.735,203944
,1,0.00705104,801,801,1,2.53132,680.209,244195
,1,0.0705104,943.8,9438,1,0.803818,568.772,64840
,1,0.190378,993.407,26822,1,0.514726,511.178,37316
,1,0.126919,880.722,15853,1,2.12941,804.219,242874
,1,0.0846124,682.917,8195,1,1.49482,566.877,120178
,1,0.0423062,749.167,4495,1,3.70884,667.65,351184
,1,0.331399,767,36049,1,69.6713,745.243,7.36375e+06
,1,0.0352552,713,3565,1,1.73455,655.236,161188
,1,0.00705104,682,682,1,1.45251,648.461,133583
,2,0.0705104,752.8,7528,1,1.73455,665.569,163730
,2,0.126919,841.611,15149,1,3.06015,605.652,262853
,2,0.40896,802.741,46559,1,1.09291,601.142,93177
,2,0.0634593,737.333,6636,1,1.26919,700.994,126179
,2,0.126919,748.444,13472,1,2.34799,651.796,217048
,2,0.0775614,732.727,8060,1,2.98964,827.55,350881
,,,,,1,1.64994,628.329,147029
,,,,,1,0.54293,629.468,48469
,,,,,1,0.669848,617.642,58676
,,,,,1,5.92992,656.656,552248
,,,,,1,1.20573,612.251,104695
,,,,,1,3.99794,707.942,401403
,,,,,1,1.59353,675.929,152760
,,,,,1,0.994196,593.305,83656
,,,,,1,0.232684,444.303,14662
,,,,,1,1.07881,556.922,85209
,,,,,1,0.585236,556.373,46179
,,,,,1,0.627542,542.876,48316
,,,,,1,0.282041,489.375,19575
,,,,,1,0.444215,578.714,36459
,,,,,1,0.472419,514.478,34470
,,,,,2,53.5808,697.997,5.30408e+06
,,,,,2,10.0125,676.395,960481
,,,,,2,0.846124,622.325,74679
,,,,,2,2.48196,601.759,211819
,,,,,2,0.54293,518.805,39948
,,,,,2,1.43841,573.912,117078
,,,,,2,28.3381,696.137,2.79778e+06
,,,,,2,1.30444,572.584,105928
,,,,,2,0.599338,564.435,47977
,,,,,2,0.994196,542.723,76524
,,,,,2,0.662797,567.862,53379
,,,,,2,0.839073,601.311,71556
,,,,,2,0.373705,564.925,29941
,,,,,2,1.07881,581.373,88950
,,,,,2,0.493572,520.986,36469
,,,,,2,0.867277,569.561,70056
,,,,,2,3.27168,716.806,332598
,,,,,2,2.20697,633.214,198196
,,,,,2,0.493572,546.614,38263
,,,,,2,2.0307,579.608,166927
,,,,,2,0.95189,533.4,72009
,,,,,2,1.02945,541.418,79047
,,,,,2,0.648695,561.62,51669
,,,,,2,0.416011,550.525,32481
,,,,,2,0.571134,602.704,48819
,,,,,2,1.09996,549.41,85708
,,,,,2,0.444215,562.698,35450
,,,,,2,0.521777,528.014,39073
,,,,,2,0.803818,571.43,65143
,,,,,2,0.380756,523.815,28286
,,,,,2,0.95189,590.007,79651
,,,,,2,1.59353,668.173,151007
,,,,,2,0.994196,600.383,84654
,,,,,2,1.31854,604.417,113026
,,,,,2,1.98134,675.071,189695
,,,,,2,0.740359,526.714,55305
,,,,,2,0.380756,508.722,27471
,,,,,2,0.95189,640.267,86436
,,,,,2,0.88843,586.214,73863
,,,,,2,0.740359,628.79,66023
,,,,,2,0.726257,585.942,60352
,,,,,2,0.303195,561.814,24158
,,,,,2,0.726257,543.534,55984
,,,,,2,1.6711,631.983,149780
,,,,,2,0.874328,551.661,68406
,,,,,2,3.4268,603.088,293101
,,,,,2,1.84032,628.402,164013
,,,,,2,16.4853,741.371,1.73333e+06
,,,,,2,7.8337,761.714,846264
,,,,,2,0.606389,551.953,47468
,,,,,2,3.58898,744.34,378869
,,,,,2,0.796767,548.159,61942
,,,,,2,0.416011,548.119,32339
,,,,,2,0.564083,544.875,43590
,,,,,2,0.789716,590.277,66111
,,,,,2,0.535879,490.618,37287
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_WT-A_NSW3012_488-LC3_594-LAMP1_basal_60X_003.nd2,1,0.0775614,822.636,9049,1,1.18457,588.173,98813
,1,0.00705104,779,779,1,2.72875,594.323,230003
,1,0.105766,919.667,13795,1,0.705104,508.58,50858
,1,0.824971,864.821,101184,1,1.00125,543.486,77175
,1,0.68395,825.959,80118,1,0.895481,571.85,72625
,1,0.0846124,833.167,9998,1,2.34094,673.997,223767
,1,0.0282041,746.25,2985,1,1.69225,563.25,135180
,1,0.00705104,750,750,1,5.20366,677.69,500135
,1,0.00705104,789,789,1,0.387807,536.6,29513
,1,0.317297,853.733,38418,1,6.02864,647.587,553687
,1,0.54293,770.156,59302,1,17.7757,609.717,1.5371e+06
,2,0.352552,858.18,42909,1,11.2887,668.787,1.07073e+06
,2,0.267939,824.105,31316,1,1.81917,532.705,137438
,2,0.00705104,801,801,1,6.01453,556.042,474304
,2,0.0634593,740.556,6665,1,23.6774,731.888,2.45768e+06
,2,0.380756,820.685,44317,1,2.15057,688.216,209906
,2,0.0141021,732.5,1465,1,0.81792,607.371,70455
,2,0.112817,766.938,12271,1,1.75571,737.317,183592
,2,0.211531,795.1,23853,1,0.782665,638.036,70822
,2,0.0564083,777.75,6222,1,26.9702,736.963,2.81888e+06
,2,0.00705104,725,725,1,0.676899,531.479,51022
,2,0.162174,795.174,18289,1,2.57363,606.553,221392
,2,0.0282041,771.75,3087,1,0.839073,533.462,63482
,2,0.465368,1000.12,66008,1,1.32559,533.426,100284
,2,0.0423062,923.333,5540,1,0.803818,522.877,59608
,2,0.0564083,891.5,7132,1,0.973043,571.42,78856
,2,0.0493572,839,5873,1,1.3538,533.833,102496
,2,0.303195,782.721,33657,1,0.401909,515.105,29361
,2,0.0282041,697.5,2790,1,2.19992,565.423,176412
,2,0.105766,709.933,10649,1,0.423062,486.967,29218
,2,0.105766,843.4,12651,1,1.0083,531.392,75989
,2,0.119868,756.765,12865,1,1.05766,627.807,94171
,2,0.00705104,787,787,1,4.49151,545.769,347655
,2,0.0916635,779.923,10139,1,1.17752,606.569,101297
,2,0.0493572,715.429,5008,1,0.528828,535.96,40197
,2,0.00705104,678,678,1,1.60764,578.838,131975
,2,0.0423062,877.667,5266,1,0.676899,566.458,54380
,2,0.246786,820.857,28730,1,0.705104,536.31,53631
,2,0.648695,849.033,78111,1,0.500623,544.676,38672
,,,,,1,0.282041,503.875,20155
,,,,,1,0.937788,536.504,71355
,,,,,1,1.26214,514.33,92065
,,,,,1,0.282041,484.6,19384
,,,,,1,2.67234,659.23,249848
,,,,,1,4.36459,633.864,392362
,,,,,1,0.627542,548.764,48840
,,,,,1,0.944839,519.172,69569
,,,,,1,0.317297,477.178,21473
,,,,,1,1.6993,539.324,129977
,,,,,1,14.088,665.22,1.32911e+06
,,,,,1,0.740359,562.752,59089
,,,,,1,0.47947,526.382,35794
,,,,,1,0.472419,537.328,36001
,,,,,1,1.76981,701.402,176052
,,,,,1,6.26837,610.693,542906
,,,,,1,2.39735,583.341,198336
,,,,,1,2.15057,645.977,197023
,,,,,1,0.846124,509.358,61123
,,,,,1,2.39735,580.515,197375
,,,,,1,2.31274,693.049,227320
,,,,,1,1.14227,648.228,105013
,,,,,1,0.451266,497.406,31834
,,,,,1,1.12111,585.27,93058
,,,,,1,0.493572,508.057,35564
,,,,,2,0.810869,523.913,60250
,,,,,2,3.27168,566.004,262626
,,,,,2,0.958941,566.544,77050
,,,,,2,2.0448,606.659,175931
,,,,,2,1.78391,597.478,151162
,,,,,2,1.82622,635.595,164619
,,,,,2,6.7972,603.981,582238
,,,,,2,1.05766,574.88,86232
,,,,,2,6.74079,628.342,600695
,,,,,2,3.99089,651.809,368924
,,,,,2,0.726257,538.689,55485
,,,,,2,0.958941,559.904,76147
,,,,,2,1.29034,594.306,108758
,,,,,2,0.592287,539.619,45328
,,,,,2,2.67939,542.955,206323
,,,,,2,1.08586,551.76,84971
,,,,,2,1.23393,591.549,103521
,,,,,2,1.40316,609.266,121244
,,,,,2,1.96019,627.82,174534
,,,,,2,6.8254,625.855,605828
,,,,,2,0.437164,485.694,30113
,,,,,2,6.91001,632.578,619926
,,,,,2,0.585236,552.096,45824
,,,,,2,6.52221,667.44,617382
,,,,,2,0.430113,543.836,33174
,,,,,2,0.839073,544.134,64752
,,,,,2,0.521777,564.973,41808
,,,,,2,1.56533,615.919,136734
,,,,,2,0.500623,500.845,35560
,,,,,2,1.92493,613.077,167370
,,,,,2,39.9582,656.44,3.72004e+06
,,,,,2,3.61013,631.004,323074
,,,,,2,0.599338,541.329,46013
,,,,,2,0.387807,532.8,29304
,,,,,2,0.423062,531.75,31905
,,,,,2,2.24223,565.805,179926
,,,,,2,1.09996,601.314,93805
,,,,,2,2.24223,572.852,182167
,,,,,2,0.571134,539.136,43670
,,,,,2,7.05809,706.191,706897
,,,,,2,0.366654,512.712,26661
,,,,,2,0.359603,517.471,26391
,,,,,2,0.987145,608.764,85227
,,,,,2,0.585236,540.133,44831
,,,,,2,0.655746,560.71,52146
,,,,,2,0.437164,533.081,33051
,,,,,2,1.21983,596.711,103231
,,,,,2,2.82041,693.923,277569
,,,,,2,0.832022,512.237,60444
,,,,,2,1.43136,564.507,114595
,,,,,2,0.401909,505.175,28795
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_WT-A_NSW3012_488-LC3_594-LAMP1_basal_60X_004.nd2,1,0.246786,857.714,30020,1,0.846124,624.233,74908
,1,0.0352552,781.6,3908,1,0.33845,455.75,21876
,1,0.0141021,775,1550,1,0.394858,485.536,27190
,1,0.148072,747.429,15696,1,0.754461,530.598,56774
,2,0.486521,1048.36,72337,1,0.81792,568.793,65980
,2,0.218582,991.645,30741,1,1.08586,605.331,93221
,2,0.0352552,849,4245,1,1.29034,585.016,107058
,2,2.0589,1565.73,457193,1,0.54293,538.74,41483
,2,0.141021,819.25,16385,1,0.803818,532.798,60739
,2,0.310246,929.318,40890,1,56.1403,624.813,4.97476e+06
,2,0.0564083,891.25,7130,1,0.733308,555.837,57807
,2,0.169225,752.458,18059,1,1.01535,527.354,75939
,2,0.564083,1042.24,83379,1,0.401909,520.632,29676
,2,0.0916635,811.077,10544,1,0.40896,544.276,31568
,2,0.0493572,783.571,5485,1,3.97678,568.66,320724
,3,0.183327,822.154,21376,1,0.514726,553.082,40375
,3,0.00705104,750,750,1,0.789716,571.411,63998
,3,0.0987145,886.857,12416,1,1.0365,595.259,87503
,3,0.0211531,835.333,2506,1,0.571134,526.259,42627
,,,,,1,1.11406,532.582,84148
,,,,,1,0.549981,545.436,42544
,,,,,1,1.26919,604.917,108885
,,,,,1,4.68894,644.558,428631
,,,,,1,1.06471,527.325,79626
,,,,,1,0.528828,553.813,41536
,,,,,1,0.54293,519.948,40036
,,,,,1,0.500623,486.352,34531
,,,,,1,0.81792,584.026,67747
,,,,,1,0.676899,517.438,49674
,,,,,1,1.33265,584.349,110442
,,,,,1,1.73455,566.293,139308
,,,,,1,0.669848,518.021,49212
,,,,,1,0.606389,521.616,44859
,,,,,1,0.627542,534.169,47541
,,,,,1,0.444215,535.46,33734
,,,,,1,1.65699,648.102,152304
,,,,,1,0.430113,603.639,36822
,,,,,2,0.810869,567.139,65221
,,,,,2,0.874328,604.581,74968
,,,,,2,52.6853,603.558,4.50979e+06
,,,,,2,1.58648,577.693,129981
,,,,,2,1.34675,593.157,113293
,,,,,2,0.282041,469.275,18771
,,,,,2,0.987145,579.693,81157
,,,,,2,0.218582,478.806,14843
,,,,,2,1.6993,697.461,168088
,,,,,2,3.51142,728.982,363033
,,,,,2,4.01909,595.444,339403
,,,,,2,0.366654,560.192,29130
,,,,,2,0.317297,574.133,25836
,,,,,2,0.824971,585.855,68545
,,,,,2,0.846124,602.7,72324
,,,,,2,0.40896,559,32422
,,,,,2,1.62879,601.173,138871
,,,,,2,1.15637,626.03,102669
,,,,,2,0.571134,554.988,44954
,,,,,2,0.444215,497.302,31330
,,,,,2,1.98134,599.893,168570
,,,,,3,0.853175,508.802,61565
,,,,,3,1.64994,559.979,131035
,,,,,3,0.81792,493.112,57201
,,,,,3,0.895481,521.984,66292
,,,,,3,0.68395,595.835,57796
,,,,,3,0.81792,487.397,56538
,,,,,3,1.3397,581.216,110431
,,,,,3,0.853175,528.074,63897
,,,,,3,0.754461,565.869,60548
,,,,,3,1.09291,529.503,82073
,,,,,3,5.57737,616.578,487713
,,,,,3,0.430113,543.016,33124
,,,,,3,7.87601,588.56,657422
,,,,,3,0.627542,513.764,45725
,,,,,3,0.324348,511.239,23517
,,,,,3,0.437164,521.516,32334
,,,,,3,0.662797,538.681,50636
,,,,,3,0.444215,512.079,32261
,,,,,3,0.197429,485.607,13597
,,,,,3,7.10039,604.25,608480
,,,,,3,3.0954,534.271,234545
,,,,,3,1.53007,525.742,114086
,,,,,3,1.20573,545.708,93316
,,,,,3,0.958941,535.676,72852
,,,,,3,0.585236,528.096,43832
,,,,,3,1.26214,527.464,94416
,,,,,3,0.423062,507.5,30450
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_WT-A_NSW3012_488-LC3_594-LAMP1_basal_60X_006_crop.nd2,1,0.0564083,774.125,6193,1,0.585236,525.759,43638
,1,0.197429,805.857,22564,1,0.528828,500.573,37543
,1,0.0705104,809.6,8096,1,0.557032,540.304,42684
,1,0.105766,876.867,13153,1,3.94153,642.465,359138
,1,0.0564083,888,7104,1,1.33265,592.878,112054
,1,0.0282041,779.75,3119,1,0.472419,531.896,35637
,1,0.61344,963.632,83836,1,2.18582,604.516,187400
,1,0.00705104,903,903,1,1.72045,649.738,158536
,1,0.13397,883.579,16788,1,0.895481,536.913,68188
,1,0.0423062,863.667,5182,1,0.387807,550.745,30291
,1,0.176276,870.48,21762,1,2.51722,632.039,225638
,1,0.20448,821.034,23810,1,0.676899,570.521,54770
,1,0.211531,877.933,26338,1,0.810869,535.252,61554
,1,0.803818,872.237,99435,1,0.61344,537.805,46789
,1,0.0282041,690.25,2761,1,0.606389,545.407,46905
,1,0.0141021,746.5,1493,1,0.564083,538.062,43045
,2,2.44671,1167.85,405244,1,1.59353,625.947,141464
,2,1.32559,1272.13,239161,1,5.30238,674.819,507464
,2,1.48072,1108,232681,1,3.27873,611.138,284179
,2,1.25508,1109.24,197444,1,0.719206,606.373,61850
,2,0.183327,967.154,25146,1,0.867277,575.455,70781
,2,0.155123,854.409,18797,1,19.3621,655.482,1.79995e+06
,2,0.592287,1061.44,89161,1,0.564083,619.462,49557
,2,1.49482,1254.82,266022,1,0.754461,544.121,58221
,2,0.225633,931.438,29806,1,3.32104,578.762,272597
,2,0.0352552,752.4,3762,1,1.29739,571.321,105123
,2,1.01535,866.951,124841,1,1.38905,576.421,113555
,2,0.0423062,746.833,4481,1,2.87682,591.007,241131
,2,0.00705104,721,721,1,0.980094,541.295,75240
,2,0.0564083,833.25,6666,1,0.585236,538.53,44698
,2,0.0141021,786,1572,1,5.30943,645.73,486235
,2,0.493572,877.314,61412,1,2.11531,664.68,199404
,2,0.00705104,794,794,1,2.89798,548.886,225592
,2,0.232684,880.485,29056,1,2.58068,622.536,227848
,2,0.148072,836.286,17562,1,1.20573,599.673,102544
,2,0.0775614,835.091,9186,1,9.42018,721.713,964209
,2,0.416011,986.983,58232,1,0.61344,537.08,46726
,2,0.0352552,831,4155,1,3.92743,717.399,399591
,2,0.0493572,815.857,5711,1,1.40316,535.789,106622
,2,0.105766,802.267,12034,1,1.21278,568.57,97794
,2,0.0211531,817.667,2453,1,1.3538,606.443,116437
,2,0.00705104,966,966,1,0.507675,521.472,37546
,2,0.0141021,887,1774,1,0.740359,564.124,59233
,2,0.0352552,742.8,3714,1,0.662797,537.426,50518
,,,,,1,0.599338,535.059,45480
,,,,,1,0.493572,563.057,39414
,,,,,2,0.61344,511.529,44503
,,,,,2,1.58648,598.258,134608
,,,,,2,0.592287,544.488,45737
,,,,,2,0.345501,529.98,25969
,,,,,2,0.782665,544.649,60456
,,,,,2,7.61512,771.904,833656
,,,,,2,0.310246,503.705,22163
,,,,,2,1.57238,596.614,133045
,,,,,2,0.430113,595.541,36328
,,,,,2,0.810869,541.983,62328
,,,,,2,15.1527,643.898,1.38374e+06
,,,,,2,0.923686,578.405,75771
,,,,,2,0.832022,565.475,66726
,,,,,2,0.662797,546.128,51336
,,,,,2,2.0166,622.241,177961
,,,,,2,1.24098,577.523,101644
,,,,,2,1.3679,552.026,107093
,,,,,2,3.90627,639.542,354306
,,,,,2,8.39073,661.229,786862
,,,,,2,1.28329,690.714,125710
,,,,,2,3.53257,581.359,291261
,,,,,2,2.24223,645.434,205248
,,,,,2,0.366654,557.558,28993
,,,,,2,0.564083,587.663,47013
,,,,,2,0.958941,563.191,76594
,,,,,2,1.15637,623.585,102268
,,,,,2,12.015,745.166,1.26976e+06
,,,,,2,4.34344,625.119,385073
,,,,,2,3.3845,680.981,326871
,,,,,2,1.77686,639.194,161077
,,,,,2,3.03195,672.46,289158
,,,,,2,0.500623,583.254,41411
,,,,,2,0.366654,523.462,27220
,,,,,2,5.17546,691.373,507468
,,,,,2,0.620491,590.58,51971
,,,,,2,1.26919,616.106,110899
,,,,,2,0.331399,521.191,24496
,,,,,2,0.958941,659.257,89659
,,,,,2,2.0166,613.566,175480
,,,,,2,0.705104,606.04,60604
,,,,,2,0.549981,520.474,40597
,,,,,2,0.599338,555.859,47248
,,,,,2,0.803818,554.254,63185
,,,,,2,2.41145,529.146,180968
,,,,,2,0.740359,569.714,59820
,,,,,2,2.10826,552.983,165342
,,,,,2,1.74866,528.746,131129
,,,,,2,1.43136,542.778,110184
,,,,,2,0.691001,512.582,50233
,,,,,2,1.90378,521.456,140793
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_WT-A_NSW3012_488-LC3_594-LAMP1_basal_60X_007.nd2,1,0.423062,904.067,54244,1,0.423062,480,28800
,1,0.00705104,725,725,1,1.0083,561.455,80288
,1,0.0987145,762.286,10672,1,1.07176,575.434,87466
,1,0.13397,803.737,15271,1,0.423062,472.25,28335
,1,0.141021,775.55,15511,1,0.33845,503.208,24154
,1,0.218582,811.806,25166,1,6.00043,686.784,584453
,1,1.05766,848.073,127211,1,2.12941,639.987,193276
,1,1.41726,1041.38,209318,1,1.82622,628.703,162834
,2,0.0493572,756.714,5297,1,0.359603,480.804,24521
,2,0.218582,840.742,26063,1,1.19162,534.639,90354
,2,0.00705104,713,713,1,3.73705,665.513,352722
,2,0.0141021,767.5,1535,1,0.930737,620.235,81871
,2,0.119868,746.412,12689,1,0.627542,518.315,46130
,2,0.557032,943.114,74506,1,1.0365,547.816,80529
,2,0.571134,831.938,67387,1,1.60764,580.711,132402
,,,,,1,0.599338,549.306,46691
,,,,,1,0.68395,553.165,53657
,,,,,1,1.09996,592.705,92462
,,,,,1,0.669848,565.874,53758
,,,,,1,1.81917,747.981,192979
,,,,,1,2.60183,652.707,240849
,,,,,1,1.41726,624.174,125459
,,,,,1,10.6048,676.587,1.01759e+06
,,,,,1,1.75571,598.851,149114
,,,,,1,2.46081,653.375,228028
,,,,,1,1.18457,587.571,98712
,,,,,1,1.53713,609.339,132836
,,,,,1,0.599338,594.576,50539
,,,,,1,1.52302,576.204,124460
,,,,,1,0.74741,557.792,59126
,,,,,1,2.27043,594.394,191395
,,,,,1,1.23393,587.331,102783
,,,,,1,0.310246,521.841,22961
,,,,,1,0.627542,521.213,46388
,,,,,1,1.16342,588.503,97103
,,,,,1,0.47947,520.382,35386
,,,,,1,4.56202,646.991,418603
,,,,,1,1.55828,622.665,137609
,,,,,1,1.37495,528.021,102964
,,,,,1,0.824971,574.684,67238
,,,,,1,2.56658,571.143,207896
,,,,,1,2.10121,538.46,160461
,,,,,1,0.909584,545.194,70330
,,,,,1,0.324348,500.152,23007
,,,,,1,1.7134,620.033,150668
,,,,,1,1.0083,592.874,84781
,,,,,1,0.528828,552.12,41409
,,,,,1,0.648695,481.946,44339
,,,,,2,0.507675,508.903,36641
,,,,,2,0.331399,511.298,24031
,,,,,2,0.27499,461.846,18012
,,,,,2,0.225633,469.219,15015
,,,,,2,0.789716,489.705,54847
,,,,,2,0.40896,515.724,29912
,,,,,2,20.9909,699.706,2.08303e+06
,,,,,2,0.352552,499.78,24989
,,,,,2,0.705104,588.99,58899
,,,,,2,0.423062,532.183,31931
,,,,,2,0.564083,616.45,49316
,,,,,2,1.21278,567.11,97543
,,,,,2,0.691001,557.561,54641
,,,,,2,18.7134,658.658,1.74808e+06
,,,,,2,4.06845,724.884,418258
,,,,,2,0.40896,553.362,32095
,,,,,2,0.528828,561.64,42123
,,,,,2,1.45251,565.068,116404
,,,,,2,0.528828,555.867,41690
,,,,,2,0.768563,555.422,60541
,,,,,2,0.61344,551.241,47958
,,,,,2,0.352552,503.04,25152
,,,,,2,1.53007,610.802,132544
,,,,,2,1.81917,700.136,180635
,,,,,2,5.21777,660.669,488895
,,,,,2,0.430113,537.213,32770
,,,,,2,0.789716,519.786,58216
,,,,,2,0.239735,481.206,16361
,,,,,2,1.48072,678.51,142487
,,,,,2,0.47947,540.544,36757
,,,,,2,0.40896,515.259,29885
LC3-puncta_LAMP1_batch-seg_23Feb21_012b_000_WT-A_NSW3012_488-LC3_594-LAMP1_basal_60X_009.nd2,1,0.0705104,820.4,8204,1,0.514726,476.945,34817
